Price,Close,High,Low,Open,Volume
2021-08-10,3.1497409343719482,3.3096006024866824,3.1422469099254706,3.2971114649551563,39775078
2021-08-11,3.029845714569092,3.2146832408953214,3.0223518985556512,3.1622292384390476,30831024
2021-08-12,3.074805974960327,3.0773044695147025,3.022351971242546,3.064815123248065,9449475
2021-08-13,3.1647276878356934,3.1772161998892914,2.997373997644982,3.0897928637079586,17301802
2021-08-16,3.1847102642059326,3.2196795991174207,3.157233911560455,3.174718579016199,9760324
2021-08-17,3.144744396209717,3.1922030745097025,3.1322558846721047,3.187207753268124,6808480
2021-08-18,3.199697256088257,3.2296702271818774,3.149740914707713,3.164727712905038,16983183
2021-08-19,3.0972864627838135,3.182212340729456,3.094788802234682,3.182212340729456,8919897
2021-08-20,3.157233715057373,3.227172380527437,3.0872950495873095,3.1022820553549404,11561676
2021-08-23,3.1722211837768555,3.1922035136604645,3.1622294977508143,3.1722211837768555,6167196
2021-08-24,3.157233715057373,3.1872077265926353,3.132255858456538,3.1822124053928658,7061152
2021-08-25,3.1272599697113037,3.16972333002875,3.1272599697113037,3.1647277999701013,5311572
2021-08-26,3.137251615524292,3.2096879468454955,3.127259930232086,3.144744597867149,15382563
2021-08-27,3.132256269454956,3.154736468405641,3.094789271203814,3.1472432771891046,8905309
2021-08-31,3.199697256088257,3.219679584206798,3.149740914707713,3.149740914707713,19168520
2021-09-01,3.2596442699432373,3.2871206227101273,3.204692606577849,3.2096879281105957,17318476
2021-09-02,3.3470678329467773,3.409513521095068,3.2496528095558586,3.2646398163981845,32683091
2021-09-03,3.3895301818847656,3.4095135526383413,3.344570203110236,3.3470678639123315,14924973
2021-09-06,3.2846219539642334,3.354560620386101,3.2396617697841292,3.352062959752225,20390006
2021-09-07,3.302107095718384,3.3595572588038567,3.2721339131969525,3.284622426597003,13315092
2021-09-08,3.2671375274658203,3.3345785382101574,3.239662007871964,3.3195915311371476,21816851
2021-09-09,3.2796263694763184,3.29461337519755,3.2371640550730945,3.2671372327809025,11264316
2021-09-10,3.3595569133758545,3.412011123780378,3.287120583344928,3.2921159048178534,22956213
2021-09-13,3.424499750137329,3.429496114249417,3.329583422366339,3.367050421280374,17812256
2021-09-14,3.3895301818847656,3.471958199195945,3.374544008638512,3.4394865244318926,12215287
