Price,Close,High,Low,Open,Volume
2021-08-10,30.01517677307129,30.322127278205894,28.326960703986906,28.326960703986906,17751862
2021-08-11,29.817852020263672,30.146725388134225,29.510904881773644,30.037100932177374,8380422
2021-08-12,30.73870277404785,31.30875139434976,29.817857833576237,29.817857833576237,12440330
2021-08-13,30.453676223754883,30.51945157440882,29.927480109470007,30.21250439865486,9221992
2021-08-16,30.672916412353516,31.0017897263336,30.365969324161046,30.43174465605153,6068512
2021-08-17,30.47559928894043,30.629072860869282,30.234424143428697,30.40982394512151,5279264
2021-08-18,30.56329345703125,30.870243905586698,30.409819905489783,30.47559524057113,6700390
2021-08-19,31.177196502685547,31.177196502685547,30.431751494995375,30.497526841667593,7247886
2021-08-20,31.264894485473633,31.52799249644039,30.957944018118486,31.17719291816957,6021250
2021-08-23,31.74724769592285,32.185745583033736,31.527998752367406,31.57184787198382,4613854
2021-08-24,32.18573760986328,32.22958671861723,31.703390722624743,31.83493804888659,6353230
2021-08-25,32.03226852416992,32.229591213820434,31.856868719217793,32.0541914088683,17185860
2021-08-26,32.27344512939453,32.3611467176528,31.922648812782022,32.185746886609785,7007240
2021-08-27,31.6595458984375,32.229594486039794,31.506072308074838,32.20766825364226,6130876
2021-08-31,31.506067276000977,31.878789748915196,31.155271031982288,31.834940636596965,7338194
2021-09-01,31.571842193603516,31.98841377324667,31.199119725690252,31.46221774154239,6097406
2021-09-02,31.70339012145996,31.747239229382437,30.694843911880604,31.418365901755145,3822892
2021-09-03,31.177196502685547,31.703395930590172,31.111421156013332,31.703395930590172,4596180
2021-09-06,31.11142349243164,31.396447785767375,31.001799021569692,31.045651486293153,2031294
2021-09-07,30.54137420654297,31.067570258805176,30.54137420654297,30.93602291847608,2751624
2021-09-08,30.47559928894043,30.738697318743167,30.25635037319266,30.47559928894043,3629048
2021-09-09,30.519451141357422,30.563300259346754,30.124802388506925,30.475602023368094,5109250
2021-09-10,30.168655395507812,30.54137792334223,30.05903092582279,30.431753453657205,3729508
2021-09-13,29.90555191040039,30.168653295710733,29.730155447490944,30.015176372455336,3062608
2021-09-14,29.576679229736328,29.94940508599235,29.51090722731295,29.86170350697257,4050592
2021-09-15,29.68630599975586,30.278280831322576,29.445134166037406,29.445134166037406,5755172
2021-09-16,29.927478790283203,30.015177023640558,29.642454513662067,29.708229861416662,3674546
2021-09-17,30.54137420654297,30.56329709052803,29.94940281137976,29.97132569536482,6035584
2021-09-20,29.6424503326416,30.30019702646711,29.6424503326416,30.059025246014702,2872836
2021-09-21,29.532827377319336,30.037100537184152,29.532827377319336,29.774002515442074,4204520
2021-09-22,29.83977699279785,29.861699875782094,29.467051181865383,29.620528090118874,2213666
2021-09-23,29.028553009033203,29.88362572594045,28.940854787260893,29.774001275988706,6768964
2021-09-24,28.458507537841797,28.80930376622842,28.173483302265204,28.80930376622842,7581160
2021-09-27,28.17348861694336,28.853161664957774,27.976164237608096,28.59006026219522,7068558
2021-09-28,27.6253662109375,28.129639437850862,27.581517092395753,27.998088736752315,5184624
2021-09-29,28.129636764526367,28.239261223199133,27.88846161725709,27.998086075929855,4144504
2021-09-30,28.02001190185547,28.305036159389722,27.62536318722904,28.283109929782114,8978858
2021-10-01,27.713062286376953,27.932311194223708,27.64728694492836,27.932311194223708,4650756
2021-10-04,27.3403377532959,27.734986450941403,27.318413197368127,27.669211110421685,4228250
2021-10-05,27.230714797973633,27.428039157644612,27.164941126574295,27.296490142109455,3884314
2021-10-06,26.836069107055664,27.471891332454895,26.814144548814983,27.186867057116302,7181808
2021-10-07,26.94569206237793,27.14301642096955,26.879916718601898,27.14301642096955,4572626
2021-10-08,27.121089935302734,27.537663205568336,26.7483674513862,26.967616364922154,10741030
2021-10-11,27.559587478637695,27.669211934277044,27.164940441977905,27.274564897617253,5918142
2021-10-12,27.318416595458984,27.581516317527974,27.25264291949419,27.493816410171643,4351692
2021-10-13,26.989545822143555,27.53766820550446,26.989545822143555,27.274570130585932,6176976
2021-10-14,26.5071964263916,27.099167878454768,26.44142107716831,27.033394201968093,13102578
2021-10-15,26.572965621948242,26.901838967134413,26.309867614893836,26.682590070343633,14351224
2021-10-18,26.616819381713867,26.87991741819257,26.55104403622593,26.616819381713867,13190398
2021-10-19,26.879919052124023,27.077243427845936,26.704520908055255,26.748370025888292,8147614
2021-10-20,26.704519271850586,27.05531721123111,26.660668483967694,27.05531721123111,7218220
2021-10-21,27.143016815185547,27.143016815185547,26.375645599423688,26.72644353493895,12539666
2021-10-22,27.318416595458984,27.493816410171643,27.03339398747167,27.099167663436464,10452782
2021-10-25,26.94569206237793,27.23071464902229,26.879916718601898,27.14301642096955,18009414
2021-10-26,27.252641677856445,27.384190696529227,27.033392755822963,27.055317313479005,21700026
2021-10-27,27.669212341308594,27.910387485452155,27.34033896955261,27.406114312998398,30146464
