Price,Close,High,Low,Open,Volume
2023-03-10,12.924610137939453,12.924610137939453,12.924610137939453,12.924610137939453,97322
2023-03-13,14.216099739074707,14.216099739074707,14.216099739074707,14.216099739074707,1805277
2023-03-14,15.63382625579834,15.63382625579834,15.63382625579834,15.63382625579834,2117635
2023-03-15,17.197208404541016,17.197208404541016,17.197208404541016,17.197208404541016,3671471
2023-03-16,18.915956497192383,18.915956497192383,18.04201635182963,18.915956497192383,64420535
2023-03-17,20.799785614013672,20.799785614013672,17.77012416021103,19.692794819413425,248968039
2023-03-20,22.87782096862793,22.87782096862793,20.799785144385957,20.799785144385957,36200225
2023-03-21,23.984813690185547,25.150066649325797,23.22739787765328,23.538132000090684,148562606
2023-03-22,23.013769149780273,25.616168409860524,23.013769149780273,24.276127013641002,115860944
2023-03-23,21.615463256835938,24.043075906721537,21.246465096865304,22.93608513105257,85410738
2023-03-24,23.771183013916016,23.771183013916016,21.129941074188068,21.615463612146097,86551872
2023-03-27,23.402185440063477,25.34427548733644,23.363342750099743,24.58685970213628,102370110
2023-03-28,21.59604263305664,23.790604764169288,21.071679246255695,23.091452964394186,49280900
2023-03-29,19.459745407104492,21.731989320533923,19.440324059882645,21.55720275190213,66270861
2023-03-30,21.401832580566406,21.401832580566406,19.770476692493737,19.828738873604518,61116397
2023-03-31,19.391769409179688,22.508825051490593,19.26553436483059,22.139826887168933,61036859
2023-04-03,18.177963256835938,19.867581476197994,17.9740446787626,19.576268692629935,28085755
2023-04-04,17.061260223388672,18.430433514764587,16.633999908057056,18.168250922257368,32626478
2023-04-05,17.614757537841797,18.488699610358694,17.061262126662125,17.061262126662125,39897445
2023-04-06,17.00299835205078,17.98375403467623,16.867052643292073,17.614755893586345,26902494
2023-04-07,17.28460121154785,17.702150880894614,16.944736924518118,17.11952347836707,17731096
2023-04-10,16.964157104492188,17.653600083485006,16.896184244335473,17.56620587696308,14976806
2023-04-11,16.01253318786621,17.061261802861427,15.886298142077074,16.99328894342716,22124711
2023-04-12,16.71168327331543,17.605044732022417,15.983399535851731,16.04166356837618,50759173
2023-04-13,16.1776123046875,16.769950448161328,16.04166657423318,16.682556235120217,17125863
2023-04-14,16.216453552246094,16.779659623706777,16.129059347008962,16.265005065323834,16210574
2023-04-17,15.575563430786133,16.29413654275277,15.546431412635068,16.23587250645064,11083154
2023-04-18,15.323090553283691,16.284425851795472,15.255117696462118,15.488168285045274,17557589
2023-04-19,15.09004020690918,15.594983156944137,15.09004020690918,15.352222817819035,7936826
