Price,Close,High,Low,Open,Volume
2021-08-10,2.5048789978027344,2.513987640017149,2.432009860087419,2.4411185023018334,66716370
2021-08-11,2.413792371749878,2.523096069089258,2.413792371749878,2.51398742764431,71952880
2021-08-12,2.5048789978027344,2.5048789978027344,2.4229012178730045,2.432009860087419,63434984
2021-08-13,2.477552890777588,2.504878815431327,2.4593356076750954,2.504878815431327,21438980
2021-08-16,2.49576997756958,2.5322045409087215,2.4775526959000094,2.4775526959000094,49064958
2021-08-17,2.5048789978027344,2.5322049244459777,2.477553071159491,2.49577035558832,41995799
2021-08-18,2.541313409805298,2.5777479764141393,2.5139874848486667,2.523096126500877,63049119
2021-08-19,2.4593358039855957,2.5048790153772034,2.450227161707274,2.5048790153772034,56835389
2021-08-20,2.3682491779327393,2.4593358184176375,2.3500318932691924,2.4593358184176375,111546678
2021-08-23,2.3682491779327393,2.386466462596286,2.3500318932691924,2.3773578202645127,51582751
2021-08-24,2.3682491779327393,2.395575322095223,2.3682491779327393,2.386466462596286,54121994
2021-08-25,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3682489958013995,40611771
2021-08-26,2.3227059841156006,2.3682491961243057,2.3044886993121185,2.3409232689190826,40558291
2021-08-27,2.3409230709075928,2.3500317125388617,2.3135971460137856,2.3227057876450545,24762641
2021-08-31,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3591403541701306,39100394
2021-09-01,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3409230709075928,37821550
2021-09-02,2.422901153564453,2.4320097955371063,2.3318145166707662,2.34092315864342,93148069
2021-09-03,2.4411184787750244,2.4593357630282804,2.404683910268513,2.4229011945217684,88063768
2021-09-06,2.422901153564453,2.4684443634277193,2.4137925115918,2.4502270794824126,35621442
2021-09-07,2.3864665031433105,2.4229012902566094,2.377357860656778,2.4229012902566094,42707259
2021-09-08,2.331814765930176,2.386466623608107,2.331814765930176,2.377357980661785,48523196
2021-09-09,2.3682491779327393,2.3773578202645127,2.322705966273872,2.322705966273872,31222687
2021-09-10,2.3409230709075928,2.3864662790639377,2.331814429276324,2.3682489958013995,22549577
2021-09-13,2.395575523376465,2.422901452667767,2.35003209072378,2.35003209072378,58591593
2021-09-14,2.359140157699585,2.4137922201028905,2.350031516826889,2.4046835792301944,72441520
2021-09-15,2.3409230709075928,2.3682489958013995,2.3227057876450545,2.3591403541701306,28995443
2021-09-16,2.3135974407196045,2.3591406546772395,2.3135974407196045,2.3500320118857125,19957555
2021-09-17,2.295380115509033,2.3318146860461337,2.286271472874758,2.3227060434118587,26492782
2021-09-20,2.2589454650878906,2.3044886766487025,2.240728180463566,2.268054107400053,32645153
2021-09-21,2.2498369216918945,2.2862714925424235,2.240728278979262,2.277162849829791,24335451
2021-09-22,2.2680540084838867,2.2680540084838867,2.2316194408242507,2.2589453665689776,45106926
2021-09-23,2.3044886589050293,2.322705943389088,2.231619520968795,2.2589454476948827,55333958
2021-09-24,2.295380115509033,2.3227060434118587,2.2589455449719327,2.3044887581433082,30634751
2021-09-27,2.3044886589050293,2.350031870115176,2.295380016663,2.3135973011470585,31490304
2021-09-28,2.331814765930176,2.3409234088764976,2.2953801941448884,2.30448883709121,59590698
2021-09-29,2.3044886589050293,2.359140512357205,2.295380016663,2.3409232278731467,40368146
2021-09-30,2.3135974407196045,2.3318147263026585,2.2953801551365505,2.3044887979280775,54404886
2021-10-01,2.3044886589050293,2.322705943389088,2.295380016663,2.3135973011470585,21278608
2021-10-04,2.359140157699585,2.368248798572281,2.295379671590712,2.304488312463408,75088692
2021-10-05,2.3773581981658936,2.3773581981658936,2.3318149792675427,2.3682495543862236,56610384
2021-10-06,2.3227059841156006,2.3955753404966935,2.3135973417138596,2.3773578385260463,106810758
2021-10-07,2.350031614303589,2.3591402555541015,2.3409229730530763,2.3409229730530763,26064025
2021-10-08,2.350031614303589,2.3864661793056388,2.3227056905520516,2.350031614303589,116886032
2021-10-11,2.350031614303589,2.3682488968046136,2.3409229730530763,2.350031614303589,32900574
2021-10-12,2.359140157699585,2.3773574394449772,2.3318142350814965,2.3409228759541927,39123268
2021-10-13,2.3227059841156006,2.3773578385260463,2.3044886993121185,2.3682491961243057,70088824
2021-10-14,2.3773581981658936,2.395575702892432,2.3227063354878728,2.3227063354878728,90857801
2021-10-15,2.3227059841156006,2.3955753404966935,2.3135973417138596,2.3864664809277873,82190406
2021-10-18,2.331814765930176,2.3409234088764976,2.313597480037532,2.322706122983854,25044063
2021-10-19,2.350031614303589,2.377357538055126,2.331814331802564,2.3409229730530763,52885066
2021-10-20,2.331814765930176,2.3500320518228195,2.322706122983854,2.3500320518228195,67332450
2021-10-21,2.331814765930176,2.3500320518228195,2.2953801941448884,2.322706122983854,68334660
2021-10-22,2.395575523376465,2.4046841664735656,2.3409234476266794,2.3409234476266794,115026410
2021-10-25,2.3864665031433105,2.4137926477700766,2.377357860656778,2.377357860656778,56886482
2021-10-26,2.422901153564453,2.4411184375097594,2.3864663685066856,2.404683869619147,71385954
2021-10-27,2.422901153564453,2.459335721455066,2.3955752276464937,2.4320097955371063,135850236
2021-10-28,2.422901153564453,2.4320097955371063,2.4137925115918,2.422901153564453,16542452
2021-11-01,2.477552890777588,2.504878815431327,2.42290104147011,2.4320096830213562,121790938
2021-11-02,2.486661672592163,2.5048789567222247,2.45933574639707,2.4775530305271323,53501813
2021-11-03,2.477552890777588,2.5139874569825733,2.3682489749954874,2.486661532328834,89212846
