Price,Close,High,Low,Open,Volume
2021-08-10,23.81663703918457,24.594959639005385,23.408018184585977,24.517127564589607,3462144
2021-08-11,23.018856048583984,24.264170999471627,22.64915418735486,24.147421968962863,4514454
2021-08-12,23.66097068786621,23.69988764928302,22.882650016158582,23.349642419183162,3113775
2021-08-13,23.466392517089844,23.816635907486777,23.232894449274635,23.6025981769296,2443075
2021-08-16,23.05777359008789,23.641513190312548,22.960483038162803,23.544224494050393,1891097
2021-08-17,23.44693374633789,23.524765816095456,22.80481870692223,23.057773397550054,1705495
2021-08-18,22.96048355102539,23.660972200339383,22.843734514974905,23.54422501995187,1285186
2021-08-19,23.07723045349121,23.116147416927017,22.649154989675065,22.941024792791797,1288183
2021-08-20,22.96048355102539,23.096689213365146,22.688070370682908,23.096689213365146,957295
2021-08-23,22.999399185180664,23.349644445678,22.921567111254923,22.999399185180664,1252585
2021-08-24,22.804819107055664,23.19397946267171,22.78536062535912,23.01885683872875,884165
2021-08-25,22.649154663085938,23.077230120729457,22.551864111562256,22.746443358946692,1620226
2021-08-26,22.435115814208984,22.882651623626657,22.415659187796642,22.668612032123995,953060
2021-08-27,22.902109146118164,22.902109146118164,22.24053562858032,22.512946943569144,1046650
2021-08-31,22.804819107055664,23.13560587324504,22.707528554235914,23.05777380212183,1152180
2021-09-01,22.70752716064453,23.03831390653308,22.668610199639836,22.863191293337632,892768
2021-09-02,22.941024780273438,23.252353064938188,22.76590215623378,22.76590215623378,1419649
2021-09-03,23.038314819335938,23.310726134510677,22.7853601297716,23.018856338062626,1886861
2021-09-06,23.738801956176758,24.41983391274993,23.17451902426231,23.252351088813864,4001855
2021-09-07,23.894468307495117,24.011217343011648,23.3496438049649,23.660972092125025,2347333
2021-09-08,22.96048355102539,23.952843862634108,22.96048355102539,23.913926898729624,2899310
2021-09-09,23.505308151245117,23.505308151245117,22.86319308952428,22.921566679954452,1555458
2021-09-10,24.011215209960938,24.322543469464026,23.48584738030237,23.5442228207063,3710884
2021-09-13,24.322546005249023,24.731164852363726,24.050132821951557,24.10850826844151,4165270
2021-09-14,24.08905029296875,24.63387481536056,24.05013332782353,24.400378591478354,3195362
2021-09-15,24.78953742980957,25.314905292764468,24.050131838796887,24.089048801532623,8681029
2021-09-16,24.828454971313477,25.93756245585509,24.575500274623415,24.828454971313477,6290821
2021-09-17,24.517126083374023,25.29544678050914,24.419835532316405,24.945201538966877,3668282
2021-09-20,23.855552673339844,24.47820923392851,23.54422439304551,24.26417150514189,2970449
2021-09-21,23.232894897460938,24.127964655809585,23.21343827115345,24.089049547531634,2247295
2021-09-22,23.64151382446289,23.73880437899766,22.843734617471146,23.44693457105633,1920348
2021-09-23,23.758262634277344,23.836094706029698,23.193979650157036,23.797177742322038,1878315
2021-09-24,24.67279052734375,24.711705634849388,23.641513271331753,23.87501133901733,3820334
2021-09-27,25.003578186035156,25.4900291090657,24.478210298443926,24.808997074557734,3850335
2021-09-28,24.41983413696289,25.19815478962463,24.205794565733804,25.042490659092284,3045792
2021-09-29,24.49766731262207,24.92574461882067,24.322544693919784,24.71170503788992,2207499
2021-09-30,24.61441421508789,24.88682738067826,24.40037649219302,24.594957589852264,1968545
2021-10-01,24.750621795654297,25.061950068258536,24.419835042096576,24.497667110247637,2862931
2021-10-04,24.40037727355957,25.120324388892847,24.36146216617928,24.808996107198773,2320928
2021-10-05,24.536582946777344,24.67279046184282,24.127964112906785,24.517126320907646,2007607
2021-10-06,23.34964370727539,24.594958706368743,23.34964370727539,24.575500224586904,2524246
2021-10-07,23.758262634277344,23.875011669737358,23.4274758654141,23.777721116131172,1469495
2021-10-08,23.44693374633789,23.933384646238416,23.36910167658032,23.797177132415484,1396203
2021-10-11,23.388559341430664,23.73880271528111,23.310725418727394,23.46639140847108,1390818
2021-10-12,23.427474975585938,23.641512700859533,23.17452028808283,23.21343725031234,1328071
2021-10-13,23.680431365966797,24.05013325541817,23.466393625301585,23.466393625301585,2496075
2021-10-14,23.369102478027344,23.836094912588326,23.369102478027344,23.622057177330287,1490764
2021-10-15,23.155061721801758,23.62205598852371,22.94102399731541,23.62205598852371,1337956
2021-10-18,23.524765014648438,23.602597081754404,23.21343674622457,23.40801598615806,1471754
2021-10-19,24.12796401977539,24.419835674649445,23.563681047147735,23.641513117314897,2551913
2021-10-20,24.361461639404297,24.497667295784506,23.913925852399064,24.303086196101727,2029187
2021-10-21,24.984119415283203,25.15924204245828,24.069591170959466,24.380919461198275,3543133
2021-10-22,25.003578186035156,25.256531033027592,24.82845555683808,25.217615924129912,1707336
2021-10-25,25.217615127563477,25.781898106227985,24.711705738233103,24.789537809232932,3271568
2021-10-26,26.19051742553711,26.34618157040538,25.295447664713052,25.373279737147186,4623288
