Price,Close,High,Low,Open,Volume
2021-08-10,82.77938842773438,83.21127796013826,82.05956765879756,83.16329430231312,194947
2021-08-11,83.06732940673828,83.69116828840012,82.15555193237739,82.87537278573771,252412
2021-08-12,82.53944396972656,83.45121396834107,81.67565762649458,83.35523933518087,337095
2021-08-13,82.20353698730469,82.4914609144375,81.29175957872783,82.34750261206901,224652
2021-08-16,82.49146270751953,83.30726549145153,82.15554779069835,82.34750440202188,307140
2021-08-17,82.68341827392578,82.9713422036784,81.29176031840237,82.44347800460064,328534
2021-08-18,83.78714752197266,84.17104610663542,82.58744613891116,83.06732669213577,291973
2021-08-19,83.11531066894531,83.73915685498027,82.395489836381,83.49921657745884,161688
2021-08-20,83.73914337158203,84.17103287262074,82.63541680822259,83.11529728599669,136278
2021-08-23,82.53944396972656,84.41097494473323,82.53944396972656,83.93109445653715,258379
2021-08-24,83.40324401855469,84.50697078725935,82.2035426009184,82.87537246583618,306980
2021-08-25,82.29951477050781,83.8831220585595,81.96359984816864,83.45122516778387,207521
2021-08-26,82.63542938232422,83.019335287439,82.05957418585011,82.29951446124733,131546
2021-08-27,82.49146270751953,83.06732521909412,81.81963287387718,82.63542833541318,178578
2021-08-31,84.02708435058594,84.12305899281337,82.87536667666924,82.97134131889668,354685
2021-09-01,84.4109878540039,85.13080869638279,83.93110729241799,84.36300419128307,270277
2021-09-02,83.73914337158203,85.370734067056,83.25926289380793,84.41097311150779,607709
2021-09-03,83.40324401855469,84.45897980159536,83.16330373502743,83.97909923454084,255421
2021-09-06,84.12306213378906,85.17879788250141,83.73915622814927,83.73915622814927,405373
2021-09-07,85.99458312988281,87.33824997864876,84.21902676512559,84.21902676512559,600639
2021-09-08,84.55494689941406,86.57044363657143,84.45897225905337,86.04257945338976,505915
2021-09-09,87.81813049316406,87.81813049316406,83.73914628992966,84.55494166609749,376807
2021-09-10,85.7066650390625,88.20204231463119,85.7066650390625,87.7701454469547,449545
2021-09-13,84.12306213378906,86.47447390693911,83.93110551977112,85.41873815822677,352011
2021-09-14,83.83512878417969,85.7066672816228,83.45122288810963,84.60294057631982,345878
2021-09-15,83.78714752197266,85.8506280429215,83.01933570785485,83.93110583002313,261664
2021-09-16,84.26702880859375,84.93885865999682,83.35525135609392,84.26702880859375,257476
2021-09-17,82.63542938232422,85.41873804141123,82.63542938232422,84.50696792386022,312326
2021-09-20,80.3799819946289,82.6354188308947,79.37223003767848,82.53944419746969,520459
2021-09-21,80.04408264160156,81.72366468068986,79.75615136308494,80.90786915475486,274481
2021-09-22,79.70816040039062,80.71590513813915,79.0843142356534,80.09205897340192,465052
2021-09-23,79.51619720458984,80.61992381655749,78.94034207037922,79.80412843289282,222585
2021-09-24,77.45271301269531,79.7561409735805,76.25301171248383,79.5162007135382,608728
2021-09-27,79.08431243896484,79.08431243896484,77.45271425115087,77.45271425115087,314542
2021-09-28,78.26851654052734,79.13229562743497,77.74064503417651,79.13229562743497,385784
2021-09-29,78.70040893554688,79.90011029127167,78.22052839325696,78.60443429156808,341406
2021-09-30,81.48371124267578,81.48371124267578,79.03631773734068,79.18028335337135,283531
2021-10-01,81.29176330566406,81.48371992161564,80.14005289953934,81.48371992161564,235479
2021-10-04,80.66791534423828,81.91560025645086,80.28400947802082,81.57968536940882,199295
2021-10-05,80.9078598022461,81.86762085649625,80.28401365250434,80.71590319795862,276720
2021-10-06,80.09207153320312,81.5317133749436,79.70817289998998,80.95585810272682,219395
2021-10-07,80.7638931274414,81.09980802757353,80.23602162552261,81.09980802757353,171351
2021-10-08,80.57193756103516,81.77163887863482,79.46821820676006,80.76389416528855,305513
2021-10-11,79.6121826171875,80.95584966050467,79.08431839036753,80.57194374492886,365717
2021-10-12,78.50845336914062,80.09205317413753,78.46046238979116,79.03631753000779,569651
2021-10-13,76.58893585205078,79.42022806247995,76.30100460383271,78.60443262238984,952630
2021-10-14,75.0533218383789,77.88462173135207,74.28551728279048,76.78089490264716,576068
2021-10-15,75.1012954711914,76.25300569961907,74.28550011585556,75.43721034428323,316393
2021-10-18,74.8133773803711,75.86912048447498,74.57343709714681,75.29325794681965,267920
2021-10-19,75.4852066040039,77.30875402862412,75.10130072686351,75.10130072686351,391833
2021-10-20,75.00533294677734,76.6369239208247,74.86136731438582,75.96509406619255,503951
2021-10-21,76.7808837890625,76.7808837890625,74.3814811706543,74.86136169433594,908090
2021-10-22,77.21277618408203,77.45271645478756,75.82112554294832,76.49295537196544,407682
2021-10-25,77.45271301269531,77.83661889324212,76.54094295349283,76.82887419450185,488926
2021-10-26,78.46046447753906,78.84437035536394,77.69265272188932,77.74064370251577,492462
2021-10-27,80.28402709960938,80.4759764136515,78.36450466960028,78.60444497335142,750871
2021-10-28,81.67566680908203,81.67566680908203,80.3319998265889,80.61993108083598,273858
2021-11-01,81.86761474609375,82.82737572870964,81.0038283972604,81.67565815613347,553477
2021-11-02,84.31501007080078,84.45897569840226,81.62768341928921,81.86762369115968,596268
2021-11-03,86.8583755493164,88.29801713300674,80.61992868665831,84.69891317378091,1603622
2021-11-04,85.32276916503906,88.1060780123263,84.7469139296271,86.66643626259807,784799
2021-11-05,85.2267837524414,85.89861355519979,84.45897198723554,85.80263891514797,279995
2021-11-08,85.13080596923828,85.89861777213758,84.36300148873501,85.2747715975814,307588
2021-11-09,87.62619018554688,87.91411411825361,85.22678746767753,85.41873675614868,540042
2021-11-10,86.1865463256836,89.49771906174423,85.4187345468658,87.72216256092337,535895
2021-11-11,87.14630889892578,87.5781984555014,86.1385568370548,86.23453148047204,202038
2021-11-12,88.53795623779297,89.20978603909438,87.43422957360151,87.43422957360151,267062
2021-11-15,90.36151123046875,90.745417144299,88.6339382794308,88.6339382794308,304398
2021-11-16,89.11381530761719,90.9853538174316,88.48996913767905,90.36150764749345,277805
2021-11-17,90.02558898925781,90.36150389067532,88.92186232254686,89.20978624273515,300145
2021-11-18,90.2655258178711,91.0813212109739,88.87386796150005,90.21753483846693,355600
2021-11-19,90.16954803466797,91.03333444717548,89.59369286712821,91.03333444717548,213286
2021-11-22,90.31351470947266,91.17730113204487,88.82588945286099,90.26553104968275,251271
2021-11-23,87.77014923095703,91.94511585317822,86.90637010315574,90.40949224287357,784116
2021-11-24,88.87386322021484,90.64941952751428,88.39398274135581,88.39398274135581,729147
2021-11-25,88.6339340209961,89.83363536757805,87.33825803116676,89.49772045501429,435579
2021-11-26,87.05033111572266,88.39399815531276,85.22679083598925,88.20204885925544,421560
2021-11-29,88.05807495117188,88.05807495117188,85.94660360337176,87.33825417500425,319834
2021-11-30,84.69891357421875,88.53795781554311,83.78714349586252,88.05807728537756,503981
2021-12-01,87.48222351074219,87.53020717108757,85.08282082159619,85.08282082159619,415865
2021-12-02,87.3382568359375,88.15405227596985,87.19429121183866,87.48222246003634,306152
2021-12-03,89.54570770263672,90.16954651892057,87.57819464735435,87.67416928659836,371341
2021-12-06,91.36925506591797,92.28103251707766,90.21754465880657,90.21754465880657,552757
2021-12-07,92.23303985595703,92.95286067791673,91.70517564662421,92.23303985595703,354153
2021-12-08,93.57670593261719,94.77640729072766,92.47297921867636,93.04883440609018,474314
2021-12-09,92.13705444335938,94.24852567872829,91.94510517556046,93.81663616498312,521771
2021-12-10,92.13705444335938,93.57669591903687,90.8893622354808,92.04107980945992,477603
2021-12-13,92.37699890136719,93.81664044268719,91.89711838759385,92.61693915825386,665459
2021-12-14,95.88014221191406,96.74392872817208,92.66494376143937,93.04884237097927,1164223
2021-12-15,95.01634216308594,98.75941165217147,93.72066623443206,97.89562525893703,890027
2021-12-16,103.84614562988281,104.51798277739789,95.06433763092897,95.40025254348855,1005107
2021-12-17,102.50247955322266,113.34777465280213,98.85538475935618,105.57371187892409,995086
2021-12-20,97.4157485961914,104.42200733551623,95.01634592140837,98.85539020106124,971093
2021-12-21,87.67417907714844,102.88639175152848,87.67417907714844,102.88639175152848,1117566
2021-12-22,83.25926971435547,87.81813462666888,83.01932945581265,87.62618534879286,725798
2021-12-23,84.69891357421875,86.09056418274052,81.0038349564232,85.22678508635916,450559
2021-12-24,85.99458312988281,86.57043825866958,84.17103578672868,86.0905577642814,346984
2021-12-27,86.23453521728516,88.10607379580294,85.65868000943209,86.37850084984748,610150
2021-12-28,86.4264907836914,88.15405638623949,85.32276404399904,86.95435500013826,507258
2021-12-29,85.99458312988281,87.53019924744595,84.84287287230927,87.33824997864876,399693
2021-12-30,85.46672821044922,87.38625039532268,85.3227625821045,87.14631012221349,852986
2021-12-31,84.98684692382812,85.89861702474128,84.98684692382812,85.70666773688461,296657
2022-01-03,86.37849426269531,87.29026432873216,85.56269883691566,85.65867347717285,387363
2022-01-04,86.5224609375,88.29801743225644,85.61068353796858,86.6664265608361,1092834
2022-01-05,87.29027557373047,88.2500367447331,86.52247103036635,86.762411323117,609294
2022-01-06,90.36151123046875,90.79340080703011,85.89862054228423,86.81039068053433,1518149
2022-01-07,92.37699890136719,92.95285405341608,89.73765607561384,90.36150220799829,530144
2022-01-10,98.56745910644531,100.77491249968242,93.62469544652043,93.76865374931758,903146
2022-01-11,100.77490997314453,105.18980932653649,100.00709820629564,101.25479049682617,1291187
2022-01-12,102.7904052734375,103.94212290763582,101.15881444465101,103.65419166848734,738960
2022-01-13,106.53347778320312,108.452999905423,102.11857836657657,102.7904081803952,988777
2022-01-14,112.5799789428711,113.25180877784908,105.57372004714745,106.43750649383058,1302745
2022-01-17,111.81216430664062,117.57073070869937,109.79666753039923,112.48399412458915,848175
2022-01-18,107.68518829345703,114.9793782270453,106.91738383682382,111.81216379154536,644711
2022-01-19,112.10009002685547,112.96386908664549,106.24554194892903,107.01335369362624,1209146
2022-01-20,112.5799789428711,114.59547577020106,110.37252550383596,112.10009839720225,604014
2022-01-21,110.66045379638672,114.69144734308493,109.79666737283829,112.29204467900365,539375
2022-01-24,105.09383392333984,110.75642552615417,104.90188464421894,110.37251964551673,607207
