Price,Close,High,Low,Open,Volume
2021-08-10,17.743595123291016,17.902020349545065,17.743595123291016,17.902020349545065,1422047
2021-08-11,17.5235595703125,17.814005244123656,17.51475798277505,17.761197397630127,1197604
2021-08-12,17.655580520629883,17.77880107087571,17.567566321520356,17.585169497088504,3592865
2021-08-13,17.36513328552246,17.593969511247362,17.329928616266127,17.585167924250513,2716699
2021-08-16,17.36513328552246,17.435544302766196,17.35633169852561,17.36513328552246,2136390
2021-08-17,17.356332778930664,17.38273754156487,17.321128107482895,17.38273754156487,1492773
2021-08-18,17.162702560424805,17.4003403833877,17.162702560424805,17.36513403388306,1763486
2021-08-19,17.03948402404785,17.11869663323358,16.995476086316238,17.09229187059461,2365955
2021-08-20,17.12749481201172,17.15389957198356,17.02187912958637,17.04828388955821,974141
2021-08-23,17.285921096801758,17.36513370294646,17.26831960111602,17.294722684010182,1029252
2021-08-24,17.32112693786621,17.4091411286392,17.268319094894842,17.312325350915806,1275701
2021-08-25,17.0834903717041,17.356332872131336,17.0834903717041,17.32112820049452,1464306
2021-08-26,17.013078689575195,17.14509914087029,16.99547551507422,17.101092883348965,1062714
2021-08-27,17.0042781829834,17.074689206730962,16.960271922665378,17.030682946412945,877078
2021-08-31,16.837051391601562,16.88986091852195,16.766640367772272,16.88986091852195,2819208
2021-09-01,16.94266700744629,17.048284371588917,16.85465281711594,16.85465281711594,1678568
2021-09-02,17.074687957763672,17.118695893593852,16.933865920569293,16.933865920569293,2139054
2021-09-03,17.22431182861328,17.26831976507324,17.083489789403664,17.153900809008473,1609361
2021-09-06,17.356332778930664,17.47955332582579,17.285921757303953,17.285921757303953,1466383
2021-09-07,17.030681610107422,17.417943049698327,17.030681610107422,17.37393511410215,1513686
2021-09-08,16.80184555053711,17.06588645185093,16.784242376121224,17.06588645185093,1549277
2021-09-09,16.810646057128906,16.85465231160871,16.757838216006938,16.79304288384458,1622707
2021-09-10,17.12749481201172,17.32112636100987,16.854652340560058,16.854652340560058,2879280
2021-09-13,16.98667335510254,17.206707992752733,16.93386551211119,17.12749538890018,1008388
2021-09-14,17.03948402404785,17.12749654204873,16.933866652223156,16.995476086316238,697298
2021-09-15,17.118696212768555,17.136297708697704,16.916263061637597,17.127496121367564,1048763
2021-09-16,17.162702560424805,17.206708818574462,17.074688365394348,17.118696302275147,1364554
2021-09-17,17.18910789489746,17.233114154512393,17.12749678121288,17.18910789489746,1363152
2021-09-20,16.85465431213379,17.180306341622284,16.76664011399653,17.180306341622284,2566913
2021-09-21,16.863454818725586,16.96907218546554,16.784242213353394,16.898661167215934,1659589
2021-09-22,16.925064086914062,16.96027043506548,16.845851482304457,16.942667260989772,803167
2021-09-23,16.784242630004883,16.925064669999852,16.74903795937171,16.872256824684523,1844857
2021-09-24,16.749038696289062,16.872257567023212,16.66102449773701,16.801846543927812,2522624
2021-09-27,16.722631454467773,16.79304246712682,16.696226695196522,16.79304246712682,877224
2021-09-28,16.784242630004883,16.784242630004883,16.573009570012427,16.757839546712784,995766
2021-09-29,16.79304313659668,16.85465256528809,16.766638376272777,16.801844723371314,1747756
2021-09-30,16.828250885009766,16.898661906339047,16.757839863680484,16.810647709994655,1806252
2021-10-01,16.775440216064453,16.854652819499865,16.73143396025858,16.854652819499865,466445
2021-10-04,16.863454818725586,17.04828479083773,16.757839130716725,16.898661167215934,925486
2021-10-05,16.80184555053711,16.89866133109336,16.775440788913283,16.872256569469535,569677
2021-10-06,16.810646057128906,16.86345389825087,16.722631869438292,16.828249230413228,2475828
2021-10-07,16.872257232666016,17.013079276066147,16.872257232666016,16.889860407773828,2270289
2021-10-08,16.881057739257812,16.99547501266963,16.845851391296595,16.872256152267507,1951516
2021-10-11,16.94266700744629,17.07468745357628,16.87225599092822,16.881057577834362,992505
2021-10-12,17.13629722595215,17.13629722595215,16.872256328410757,16.96027052050158,1082016
2021-10-13,16.960269927978516,17.13629662727942,16.942666754429116,17.04828411699448,989714
2021-10-14,17.013078689575195,17.04828503857715,16.916262908550937,16.96907243205387,797928
2021-10-15,17.021881103515625,17.127496798188616,16.819449623116387,17.04828586654947,1032633
2021-10-18,17.391538619995117,17.426743290412315,17.013078760306264,17.021880347593346,1564309
2021-10-19,17.259517669677734,17.426742787109255,17.19790823917864,17.400339704741686,1403767
2021-10-20,17.250717163085938,17.444347053743464,17.19790931631228,17.30352500985959,1854497
2021-10-21,17.426742553710938,17.426742553710938,16.907460676843264,17.25071585160408,2966395
2021-10-22,17.32992935180664,17.36513402255718,17.189107311342212,17.36513402255718,1355780
2021-10-25,17.277118682861328,17.32112661679761,17.074687222947517,17.074687222947517,1396550
2021-10-26,17.347530364990234,17.409141474868377,17.285920933843187,17.285920933843187,1843406
2021-10-27,17.866811752319336,17.866811752319336,17.356331464502528,17.356331464502528,3322707
2021-10-28,17.76119613647461,17.86681182196229,17.690785119905804,17.86681182196229,350399
2021-11-01,18.025238037109375,18.025238037109375,17.62037508887678,17.814004975588308,1778046
2021-11-02,17.778799057006836,18.130854134835175,17.690784867866995,18.025236772121158,1128445
2021-11-03,17.778799057006836,17.902017914564,17.444345474021645,17.778799057006836,1484311
2021-11-04,18.0428409576416,18.21886934579397,17.866812569489234,17.866812569489234,1288590
2021-11-05,17.593969345092773,17.69078512241275,17.259517436026314,17.69078512241275,3836160
2021-11-08,17.347530364990234,17.620374529685865,17.33873045659588,17.59396976830952,2077383
2021-11-09,17.356332778930664,17.42674380055738,17.303524932393426,17.38273754156487,1913764
2021-11-10,17.13629722595215,17.373935040978054,17.074687795107895,17.36513345389586,2435414
2021-11-11,17.013078689575195,17.20670857289259,17.013078689575195,17.1362975536198,2114735
2021-11-12,16.977872848510742,17.074686944127585,16.942666501936614,17.065885357484053,1773990
2021-11-15,17.109893798828125,17.23311265803489,17.004276434700145,17.004276434700145,4622321
2021-11-16,17.030681610107422,17.197908407910713,17.030681610107422,17.136297298076066,2580426
2021-11-17,17.057085037231445,17.162702406064305,17.004277192180577,17.039483541368572,1835632
2021-11-18,17.109893798828125,17.206707897320133,17.039482782319823,17.092290625018286,4610211
2021-11-19,17.109893798828125,17.294722087638277,17.05708427739861,17.118695385733044,3424287
2021-11-22,17.32112693786621,17.347530019986365,17.16270173022105,17.171503317171453,3621395
