Price,Close,High,Low,Open,Volume
2022-07-01,3.536276340484619,3.6613108225138067,3.536276340484619,3.6613108225138067,20243241
2022-07-04,3.4982235431671143,3.5362762665011687,3.375907509283977,3.533558739985717,31293525
2022-07-05,3.50365948677063,3.509095458772121,3.400370734407716,3.4900688675058693,20857550
2022-07-06,3.5987937450408936,3.7102366899029176,3.5063771625012374,3.5063771625012374,35647037
2022-07-07,3.6015121936798096,3.6341291758726837,3.533558864653236,3.62869297388159,10444002
2022-07-08,3.6042299270629883,3.609665899612252,3.5716129429989034,3.6015124002957566,4540377
2022-07-13,3.593357801437378,3.615102609556795,3.530840444202455,3.604229745989709,7271331
2022-07-14,3.582484483718872,3.6015119937694378,3.5553037050258243,3.5906391308834,5524326
2022-07-18,3.6015121936798096,3.636847621498761,3.533558864653236,3.5797671559617483,12847107
2022-07-19,3.715672731399536,3.751008159847592,3.5879207186890887,3.6015122578003953,32307645
2022-07-20,3.7374179363250732,3.7510083272745334,3.6884921153503534,3.715672897249274,20473026
2022-07-21,3.7374179363250732,3.9086595733819505,3.696646533722991,3.7319819637482503,34060450
2022-07-22,3.8189613819122314,3.8325517718701354,3.7292632458650083,3.7292632458650083,16818450
2022-07-25,3.813525438308716,3.8733241195370716,3.8108067629371822,3.848860636266999,10160966
2022-07-26,3.7374179363250732,3.8325520514935043,3.721108869826097,3.8162441337630355,7453900
2022-07-27,3.76188063621521,3.7917800892506923,3.721108320616036,3.737417384707906,6537950
2022-07-28,3.7374179363250732,3.7645998669925014,3.729263517952436,3.7618811914429853,4138021
2022-07-29,3.805370807647705,3.818961427521605,3.7319817360330707,3.737417708278206,12497775
2022-08-01,3.7211084365844727,3.816243689444993,3.7156724646405497,3.7781898180544595,7444441
2022-08-02,3.6667468547821045,3.748290574075369,3.6531564646535815,3.7374177105637,5613221
2022-08-03,3.650437831878662,3.7673167433171235,3.6422834144166423,3.7510079083930843,8222132
2022-08-04,3.691209316253662,3.7645995346355603,3.666746752556527,3.7645995346355603,8255202
2022-08-05,3.634129285812378,3.7020823871409823,3.598793856924459,3.691209523322495,9277483
2022-08-08,3.631411552429199,3.699363730875382,3.5716126428606567,3.634129078968065,13647857
2022-08-09,3.609665632247925,3.6341291151835287,3.596075242373991,3.6205384955559117,4757917
2022-08-10,3.6205387115478516,3.6314118052581823,3.5580215818267837,3.6069483208631503,7458729
2022-08-11,3.5797669887542725,3.6368474516251115,3.5797669887542725,3.6178199414071357,4978257
2022-08-12,3.6015121936798096,3.6422835937361673,3.577048710335671,3.585203357952842,5322811
2022-08-15,3.6966464519500732,3.737417853650258,3.5770488545556276,3.6151027295349176,11419946
2022-08-16,3.587920665740967,3.805370813830346,3.498223677245196,3.7510081044927355,19107418
2022-08-17,3.582484483718872,3.636847419627013,3.5525852595506406,3.606947965705108,8405360
2022-08-18,3.6178200244903564,3.704800632804704,3.555303817954012,3.5879205696187455,20080845
2022-08-19,3.6450021266937256,3.6830560010504962,3.601512279969307,3.6151026703958125,7004583
2022-08-22,3.6205387115478516,3.6803376252797606,3.6015123483922276,3.645002195942883,4900112
2022-08-23,3.6640284061431885,3.6776187962605573,3.609665696905277,3.623257006037395,10418305
2022-08-24,3.5987937450408936,3.674901491867235,3.5743302617172352,3.6667468442568913,7267105
2022-08-25,3.5852036476135254,3.6205388485336396,3.571613026660916,3.598794038812429,7186854
2022-08-26,3.547149419784546,3.59607523681166,3.5362763267396944,3.587920589343283,7271104
2022-08-29,3.5118141174316406,3.5444311001886804,3.490069079337462,3.536276452430461,5270490
2022-08-31,3.770035743713379,3.770035743713379,3.5172501591110894,3.5444311700726145,16637639
2022-09-01,3.7972164154052734,3.8243983445976237,3.6830559429056886,3.7700356349813684,22103128
2022-09-02,3.789062023162842,3.908659387769815,3.7645996882213884,3.7727531871920315,13126577
2022-09-05,3.9548676013946533,4.022820926142915,3.7183908767642198,3.791780173407641,36148088
2022-09-06,3.8869144916534424,4.063592318658742,3.7972163553481435,3.9956389901516007,23417996
2022-09-07,3.802652597427368,3.9467136824671627,3.7944990980622846,3.914095549440198,10664172
2022-09-08,3.789062023162842,3.90050496978441,3.775471632858754,3.8325518694955183,7199546
2022-09-09,3.7781901359558105,3.8733242480526533,3.7374178156553355,3.8243984286575983,10139964
2022-09-12,3.672182559967041,3.8243980429866125,3.669464114533138,3.745571856042924,15567255
2022-09-13,3.571612596511841,3.6857732933066027,3.571612596511841,3.6857732933066027,9070367
2022-09-14,3.5960752964019775,3.653156451104405,3.397652430660581,3.5716127321135778,11124459
2022-09-15,3.590639352798462,3.6178201331713846,3.5661758693002907,3.5960753250700956,6854616
2022-09-16,3.6178200244903564,3.625974442160221,3.574330179840546,3.5879205696187455,4050324
2022-09-19,3.631411552429199,3.7319816312132432,3.617820013922294,3.617820013922294,7460438
2022-09-20,3.609665632247925,3.693927795594307,3.54986787085188,3.6422835329108354,7880301
2022-09-21,3.6205387115478516,3.66946453156943,3.5743304182543403,3.609665847591218,4938217
2022-09-22,3.6776187419891357,3.7265457080147115,3.620538506978946,3.620538506978946,7370309
2022-09-23,3.634129285812378,3.7211087500548645,3.6286930836568283,3.6830560242271,5918287
2022-09-26,3.691209316253662,3.829834186596326,3.617820016886489,3.6341290819456225,12500703
2022-09-27,3.715672731399536,3.7727531979527975,3.677618857277004,3.704800786731161,14032359
2022-09-28,3.7781901359558105,3.8108068893784597,3.6803375781509238,3.718391222989661,15299450
2022-09-29,3.6939280033111572,3.859733893746833,3.6178202534123933,3.8053709526720634,11873369
2022-09-30,3.8434247970581055,3.8434247970581055,3.688492001527558,3.751008211522557,8277254
2022-10-03,3.9494314193725586,3.9929210302493825,3.859733292801298,3.873323681323475,19605108
