Price,Close,High,Low,Open,Volume
2021-08-10,22.52977180480957,22.927121893267962,22.3906997475278,22.688711840192926,4766714
2021-08-11,22.15228843688965,22.708580471446332,22.013216375607843,22.390700391536644,5285897
2021-08-12,22.887388229370117,22.946990269995588,22.211892119899062,22.211892119899062,5383986
2021-08-13,23.324472427368164,23.48341246578826,22.648976316725403,22.946990309799116,6403778
2021-08-16,23.58275032043457,23.841028354979276,23.3840762209719,23.50328030170656,4823485
2021-08-17,23.185400009155273,23.54301603743176,22.96685793338336,23.54301603743176,6210283
2021-08-18,22.708580017089844,23.403942204300694,22.50990402376406,23.38407612073987,6636660
2021-08-19,22.788049697875977,23.04632772748727,22.43043367307347,22.54963964624586,5602945
2021-08-20,22.648977279663086,22.867521262818308,22.50990521381143,22.72844730225186,4524269
2021-08-23,23.523149490356445,23.58275153379036,22.946991351255797,22.946991351255797,5428274
2021-08-24,24.2185115814209,24.417187584713666,23.62248736097217,23.62248736097217,7389071
2021-08-25,23.88076400756836,24.496656171188093,23.82116007324541,24.178776100324402,8818761
2021-08-26,23.860897064208984,24.397319233375203,23.860897064208984,24.317849212212995,6421201
2021-08-27,23.48341178894043,23.920497829355188,23.284737693998927,23.880763768252752,5558388
2021-08-31,23.364208221435547,23.602618277403497,23.24500224609422,23.543016237090182,3530746
2021-09-01,23.68208885192871,24.139040996247584,23.483412853268053,23.503280832077067,5889497
2021-09-02,23.701955795288086,23.841027851446164,23.483411827365778,23.841027851446164,3355837
2021-09-03,23.58275032043457,24.019836370795975,23.483412323345885,23.80129239825792,4070008
2021-09-06,23.999969482421875,24.039705440947884,23.443679326061243,23.74169143614717,3566133
2021-09-07,23.423810958862305,24.119175063832838,23.2847388957541,24.019837063877798,3357538
2021-09-08,23.14566421508789,23.523148224185203,22.946990116097194,23.523148224185203,3741231
2021-09-09,23.30460548400879,23.36420942209979,22.867521306296894,23.046329331140303,4041228
2021-09-10,22.907255172729492,23.483413306302776,22.827785150675066,23.38407719977083,3375623
2021-09-13,22.708580017089844,23.105930109026716,22.688712038814327,23.02646009063934,2774050
2021-09-14,22.648977279663086,23.026461307995852,22.609243215726096,22.847653283492416,3727482
2021-09-15,22.23175811767578,22.68871214661023,22.072818080145893,22.648976189870407,4202447
2021-09-16,22.56950569152832,22.648975708604613,22.17215560614686,22.331095640299445,3303776
2021-09-17,23.10593032836914,23.304604428866224,22.648976297267897,22.768182273337917,7904502
2021-09-20,23.225133895874023,23.42380988669016,22.56950577878131,22.946989782389036,6324943
2021-09-21,23.860897064208984,23.99996912756416,23.364208958266488,23.423811000459455,8773887
2021-09-22,24.0595703125,24.158908309091977,23.66222022084678,23.94036623236138,5746535
2021-09-23,24.337717056274414,24.337717056274414,23.662220932782642,24.099306994109334,6741626
2021-09-24,25.569503784179688,25.569503784179688,24.19864542842402,24.19864542842402,11124593
2021-09-27,25.688709259033203,26.205263445477556,25.331093219043865,25.72844332196827,9095038
2021-09-28,26.36420440673828,26.36420440673828,25.529768274086834,25.529768274086834,6046421
2021-09-29,25.9271183013916,26.503276401657427,25.867516261975045,26.463540445569944,5082347
2021-09-30,26.105926513671875,26.602614600269565,25.966852561018534,25.98672053921397,5544515
2021-10-01,26.0860595703125,26.244999612751748,25.70857554848321,25.92711952787325,4207104
2021-10-04,25.112550735473633,26.284733046721186,25.072814778457758,26.086058945785965,7793135
2021-10-05,25.41056251525879,25.768178545053694,25.072814463722423,25.152284482041882,6234466
2021-10-06,24.913875579833984,25.331093668994246,24.556259533492398,25.331093668994246,5747652
2021-10-07,25.17215347290039,25.569503580481875,25.03308140892556,25.072815472326326,3734170
2021-10-08,25.013212203979492,25.569502327329996,24.9734762478114,25.17215223922249,3322469
2021-10-11,25.0330810546875,25.25162313708608,24.854273035127417,24.95361103429577,3584738
2021-10-12,24.536392211914062,25.172152355831194,24.278114179769055,24.834404305696548,7361469
2021-10-13,25.112550735473633,25.231754817091826,24.695332660380533,24.695332660380533,6831363
2021-10-14,25.231754302978516,25.74831036537142,24.874140170695846,25.112550223789185,6380778
2021-10-15,25.966854095458984,26.066192097591568,25.211887931852065,25.37082987209308,7882049
2021-10-18,26.244998931884766,26.28473299410639,25.589370800152956,26.125792955790477,5885711
2021-10-19,25.907251358032227,26.48340948130867,25.907251358032227,26.324469440040325,5145670
2021-10-20,24.83440399169922,26.403938248186023,24.83440399169922,26.026456141186646,11018856
2021-10-21,24.993345260620117,25.21188734444822,24.476789177337597,24.834405218796995,11514589
2021-10-22,25.529769897460938,25.589371940807506,24.83440577779671,25.43043189540679,12164783
2021-10-25,25.589370727539062,25.986720822201296,25.390694732850594,25.529768687018404,8414821
2021-10-26,26.105926513671875,26.12579259715262,25.589370448878753,25.589370448878753,8306721
2021-10-27,26.344337463378906,26.3642054422497,25.907251401795243,26.08605942220287,7378352
2021-10-28,26.40393829345703,26.463540332619193,26.14566026413477,26.26486623717376,1630152
2021-11-01,26.42380714416504,26.880759284025363,26.40393916554988,26.543011226426547,5818635
2021-11-02,26.42380714416504,26.721819244533535,26.304601167188807,26.483409185295795,5482962
2021-11-03,27.019832611083984,27.019832611083984,25.5099003763208,26.463540591088275,11480041
2021-11-04,27.834402084350586,28.331090193373054,27.33771397532812,27.33771397532812,20171865
2021-11-05,28.609233856201172,29.105921957140183,27.6953276746848,27.79466567381555,11142798
2021-11-08,29.562875747680664,29.58274372628338,28.52976359691627,29.046319672298466,10646996
2021-11-09,29.642345428466797,30.158901497943052,29.304597374941146,29.58274338805483,10348318
2021-11-10,29.125789642333984,30.01982783606974,28.966849603212726,29.562875697274805,11301324
2021-11-11,28.708572387695312,29.264862540542563,28.450294343051826,29.046320454174122,8239327
2021-11-12,28.47016143798828,29.046319552079247,28.430427375662035,28.74830745313088,5397408
2021-11-15,28.887380599975586,29.503274694275053,28.29135448494396,28.86751262070775,8953421
2021-11-16,28.549631118774414,29.384067259591596,28.291353085215317,28.946981210898144,6406666
2021-11-17,29.2449951171875,29.36419919712554,28.311220982337655,28.43042695699038,5998533
2021-11-18,29.503273010253906,29.821153081535847,28.6092329413801,29.324464996479147,11356753
2021-11-19,27.556255340576172,29.96022580116719,27.51652127814514,29.80128576201363,13134794
2021-11-22,27.933738708496094,28.211882823224006,27.456916707349553,27.61585674282684,10490137
2021-11-23,28.867511749267578,29.42380378368521,27.874135552440748,27.993341529734447,15033994
2021-11-24,30.2979736328125,30.953601763125693,29.384067467116125,29.384067467116125,13215909
2021-11-25,29.304597854614258,30.635722112129848,29.304597854614258,30.357576094463322,5620638
2021-11-26,26.86089324951172,28.211883587676198,26.38407123544482,28.211883587676198,16368809
