Price,Close,High,Low,Open,Volume
2021-08-10,68.46189880371094,70.48349176546768,67.8398719112809,70.48349176546768,435513
2021-08-11,66.40143585205078,69.20056259417777,66.40143585205078,68.57853566511831,425236
2021-08-12,67.64549255371094,67.99537990656961,66.94570672527517,67.48998026633473,281535
2021-08-13,69.08393096923828,70.60012441594536,67.72324981886788,67.72324981886788,340597
2021-08-16,68.81179809570312,69.93921916215453,68.73404472693545,69.51157841461215,210493
2021-08-17,70.0169677734375,70.1336005993439,68.34527323920003,68.77291395768525,297508
2021-08-18,68.22864532470703,70.75563260053762,68.22864532470703,70.36686575512982,305377
2021-08-19,67.21784973144531,68.15089013550515,67.14009636444032,68.15089013550515,165860
2021-08-20,66.8290786743164,67.41223167069131,66.40143240212691,67.21784548477997,161227
2021-08-23,66.55694580078125,67.41223843093074,66.55694580078125,67.14009885563596,185878
2021-08-24,65.54615020751953,66.82908355645235,65.54615020751953,66.7124507241132,200450
2021-08-25,66.09042358398438,66.40143705414452,65.19626263795374,65.7016567462842,187858
2021-08-26,64.92411804199219,66.24592518778826,64.92411804199219,66.09041846475343,99615
2021-08-27,66.47918701171875,66.47918701171875,64.49647902182812,64.96299920313878,172096
2021-08-31,66.98458862304688,68.34527530585048,66.05154823301906,66.8679557936137,596090
2021-09-01,66.47918701171875,67.99538038165798,66.28480638351894,67.25672064723649,285935
2021-09-02,66.09042358398438,67.02346399446479,66.01267021644435,66.7902038918447,165009
2021-09-03,66.12930297851562,66.32368361648042,65.77941004427565,66.12930297851562,113086
2021-09-06,65.89604187011719,66.5180688002834,65.70165567376053,66.16817587138519,200816
2021-09-07,64.88524627685547,66.09042063935014,64.88524627685547,66.09042063935014,126990
2021-09-08,63.019161224365234,65.27401438852864,62.98028732223796,65.07962819381412,269291
2021-09-09,64.84637451171875,65.23514137824608,62.28051319263834,63.01916745836031,318300
2021-09-10,63.874446868896484,65.0018734266693,63.369052783982625,64.57422714433363,243472
2021-09-13,63.48567199707031,64.6519778695643,63.446798100711746,64.14657828739301,234905
2021-09-14,63.019161224365234,64.34096843980208,63.01916122436524,63.48568141804883,177506
2021-09-15,62.31938171386719,63.64118894584857,62.280507811253344,63.17466874632573,185550
2021-09-16,60.9975700378418,62.7858973390555,60.91981667691947,62.51376335650686,271511
2021-09-17,62.08612060546875,62.980287087374165,61.15308022158103,61.42521421953526,347073
2021-09-20,59.75352096557617,62.00836860977623,59.092614565044684,62.00836860977623,194238
2021-09-21,58.89822769165039,60.68655494424417,58.82047433284197,59.90902135615992,149743
2021-09-22,58.89822769165039,59.52025456211779,58.315074719907756,59.48137510203413,173998
2021-09-23,59.63689041137695,60.45330357716331,58.74272387558045,59.20924965700102,246360
