Price,Close,High,Low,Open,Volume
2021-08-10,8.078533172607422,8.139046470266432,7.934813549635715,8.010455532397183,4863401
2021-08-11,7.972635269165039,8.033148572350788,7.851608662793539,7.942378617572164,4432334
2021-08-12,8.06340503692627,8.06340503692627,7.942378433361783,7.972635084252905,2223723
2021-08-13,8.0407133102417,8.078534306932967,7.987764347699232,8.07096996331961,1810896
2021-08-16,8.101226806640625,8.191996768005932,8.040713499063752,8.048277842854745,3550088
2021-08-17,8.161739349365234,8.290330296259464,8.108790390541303,8.108790390541303,4576266
2021-08-18,8.101226806640625,8.207125455587914,8.101226806640625,8.176868801799479,1589550
2021-08-19,8.010456085205078,8.1012260379577,7.987763777360788,8.06340504396691,2546458
2021-08-20,8.13148307800293,8.139047421438168,7.995327781670629,8.002892125105868,3178284
2021-08-23,8.169302940368652,8.229816236703758,8.131481949815363,8.154174255597178,2124953
2021-08-24,8.252510070800781,8.275202380785077,8.146612143290385,8.20712545083219,3620647
2021-08-25,8.252510070800781,8.313023378342589,8.16930445327468,8.244945727014175,3090307
2021-08-26,8.199560165405273,8.290330116293932,8.123918178977004,8.275201430458099,1928262
2021-08-27,8.396227836608887,8.411355799418127,8.139045976473515,8.199559270461206,4895425
2021-08-31,8.396227836608887,8.562639034387354,8.36597118961504,8.471869093405818,3458720
2021-09-01,8.608025550842285,8.615589893976155,8.373535963320565,8.396228992722175,4678658
2021-09-02,8.555076599121094,8.660974517585819,8.547512255980623,8.623153523258932,1896493
2021-09-03,8.441612243652344,8.592895474987891,8.426484281206465,8.570203170631396,1998224
2021-09-06,8.479434967041016,8.547512615417094,8.449178314582259,8.449178314582259,1374954
2021-09-07,8.434048652648926,8.539947284699938,8.358407390934271,8.479433986778048,1593545
2021-09-08,8.381099700927734,8.456741684050442,8.260073105031731,8.411356349901736,2343511
2021-09-09,8.464305877685547,8.502126871804656,8.313022622584576,8.396228953921707,1651441
2021-09-10,8.381099700927734,8.532382945797737,8.328150745567086,8.486998333024443,1698478
2021-09-13,8.343278884887695,8.426485212348206,8.32058657802366,8.343278884887695,936262
2021-09-14,8.335716247558594,8.381100866644378,8.252509910275469,8.350844213462016,1302390
2021-09-15,8.267638206481934,8.411357121956131,8.20712490297959,8.320587166702616,1256621
2021-09-16,8.161739349365234,8.388664592200668,8.108790390541303,8.335715633376735,1641354
2021-09-17,7.987764358520508,8.199560930352815,7.987764358520508,8.169304277233914,2192682
2021-09-20,7.919685363769531,8.025583271014765,7.889428715788695,7.919685363769531,1863458
2021-09-21,7.927249431610107,7.995327073748529,7.8591725108471175,7.927249431610107,1375453
2021-09-22,7.9499430656433105,8.01802071296883,7.844044422984116,7.9499430656433105,1624899
2021-09-23,8.033147811889648,8.063404460618266,7.942377865703797,7.965070171906407,2046310
2021-09-24,7.821352005004883,8.025584222751135,7.806223318532692,8.010456257654418,2372249
2021-09-27,7.836480140686035,7.8818654797150804,7.760838870804947,7.844044484086791,1886114
2021-09-28,7.730581283569336,7.859172220327246,7.7154525985976266,7.813786886787523,2399557
2021-09-29,7.775966167449951,7.8591724949510295,7.7305815536997535,7.745709517824676,3283327
2021-09-30,7.881865501403809,7.881865501403809,7.677632557274347,7.813787853360655,4845921
2021-10-01,7.806222915649414,8.025583808546525,7.79109495133346,7.85160825134815,3673710
2021-10-04,7.828916549682617,7.866736824085278,7.768403244987769,7.806223519390429,3666628
2021-10-05,7.821352005004883,7.896993273239413,7.768403045103165,7.813787661768788,2538413
2021-10-06,7.798659801483154,7.844044418758729,7.700325502218762,7.791095458145397,2118410
