Price,Close,High,Low,Open,Volume
2021-08-10,1.6338200569152832,1.6514829593771994,1.6249886056843252,1.6426515081462414,133371338
2021-08-11,1.616157054901123,1.651482857648952,1.6073256042141657,1.6338199562750375,143444361
2021-08-12,1.6249885559082031,1.633820006868639,1.6161571049477672,1.6249885559082031,63842089
2021-08-13,1.6249885559082031,1.633820006868639,1.6161571049477672,1.6249885559082031,37296925
2021-08-16,1.6426514387130737,1.6426514387130737,1.6249885369977501,1.6249885369977501,73539665
2021-08-17,1.6338200569152832,1.6426515081462414,1.6249886056843252,1.6426515081462414,64032180
2021-08-18,1.6249885559082031,1.642651457829075,1.6161571049477672,1.642651457829075,97033711
2021-08-19,1.6249885559082031,1.6514829087895109,1.6249885559082031,1.633820006868639,226553747
2021-08-20,1.6338200569152832,1.6426515081462414,1.6249886056843252,1.6338200569152832,84443121
2021-08-23,1.6426514387130737,1.6691457912860592,1.633819987855412,1.6426514387130737,122098207
2021-08-24,1.6514829397201538,1.6691458419718344,1.6426514885943135,1.6514829397201538,127694491
2021-08-25,1.6249885559082031,1.6603143597499468,1.6249885559082031,1.6514829087895109,89847646
2021-08-26,1.607325553894043,1.633819905125463,1.607325553894043,1.6249884547149895,97876716
2021-08-27,1.607325553894043,1.6249884547149895,1.607325553894043,1.6161570043045161,55349817
2021-08-31,1.6249885559082031,1.6249885559082031,1.6073256539873313,1.6249885559082031,67167437
2021-09-01,1.616157054901123,1.6338199562750375,1.616157054901123,1.6338199562750375,68585482
2021-09-02,1.6426514387130737,1.6426514387130737,1.6161570861400885,1.6161570861400885,64894550
2021-09-03,1.6426514387130737,1.6514828895707356,1.6249885369977501,1.6514828895707356,50736486
2021-09-06,1.6603143215179443,1.6691457722750187,1.6426514200037956,1.6426514200037956,42819029
2021-09-07,1.6338200569152832,1.6691458618391155,1.6249886056843252,1.6603144106081573,77152328
2021-09-08,1.616157054901123,1.6426514069619946,1.6073256042141657,1.6338199562750375,93827269
2021-09-09,1.6514829397201538,1.6514829397201538,1.6073256840909527,1.6073256840909527,62200284
2021-09-10,1.6426514387130737,1.6514828895707356,1.6249885369977501,1.6514828895707356,102140890
2021-09-13,1.6249885559082031,1.642651457829075,1.6161571049477672,1.633820006868639,80019735
2021-09-14,1.6338200569152832,1.6426515081462414,1.6161571544533673,1.6249886056843252,104000778
2021-09-15,1.616157054901123,1.651482857648952,1.616157054901123,1.6338199562750375,96912445
2021-09-16,1.616157054901123,1.6338199562750375,1.616157054901123,1.616157054901123,99417019
2021-09-17,1.607325553894043,1.6249884547149895,1.5984939982043762,1.6161570043045161,70219219
2021-09-20,1.5719997882843018,1.5984941418973713,1.5543368858755886,1.5984941418973713,132343032
2021-09-21,1.5631682872772217,1.5896626400461782,1.5543368363542363,1.5896626400461782,182250445
2021-09-22,1.5808311700820923,1.5808311700820923,1.5543368176322603,1.5719997192654815,76433832
2021-09-23,1.607325553894043,1.633819905125463,1.5543367461520097,1.5808310973834296,309466201
2021-09-24,1.5808311700820923,1.6073256278111228,1.5719997192654815,1.5984940717153138,180419898
2021-09-27,1.5719997882843018,1.5896626906930147,1.5543368858755886,1.5896626906930147,117403916
2021-09-28,1.5719997882843018,1.5808312394886581,1.5543368858755886,1.5719997882843018,83965882
2021-09-29,1.5719997882843018,1.5896626906930147,1.5719997882843018,1.5719997882843018,84906262
2021-09-30,1.5808311700820923,1.589662620898703,1.5719997192654815,1.5808311700820923,88004949
2021-10-01,1.5631682872772217,1.5808311891231928,1.5631682872772217,1.571999738200207,37090794
2021-10-04,1.5808311700820923,1.589662620898703,1.563168268448871,1.5719997192654815,92467532
2021-10-05,1.5719997882843018,1.5896626906930147,1.5631683370799452,1.5896626906930147,74074837
2021-10-06,1.5543369054794312,1.571999808110915,1.5366740028479473,1.563168356795173,90948775
2021-10-07,1.5719997882843018,1.5719997882843018,1.5543368858755886,1.5631683370799452,84296361
2021-10-08,1.5719997882843018,1.5896626906930147,1.5543368858755886,1.5631683370799452,251803201
2021-10-11,1.5808311700820923,1.5984940717153138,1.5719997192654815,1.5719997192654815,129741083
2021-10-12,1.616157054901123,1.6249885055880802,1.5719996961871403,1.5808311468740974,219606028
2021-10-13,1.607325553894043,1.642651355535936,1.5984939982043762,1.6249884547149895,365682600
2021-10-14,1.6249885559082031,1.6249885559082031,1.5984940977476956,1.6073256539873313,117214939
2021-10-15,1.6603143215179443,1.677977223032093,1.6249885184896469,1.6249885184896469,438656479
2021-10-18,1.695640206336975,1.695640206336975,1.6514829504216382,1.6603144016047056,180564730
2021-10-19,1.686808705329895,1.730966065220139,1.686808705329895,1.704471607174313,310659662
2021-10-20,1.695640206336975,1.730966116348447,1.6779773039708403,1.6868087551539077,350190296
2021-10-21,1.7133032083511353,1.7397975618132573,1.6779772984557701,1.6868087496098108,394207425
2021-10-22,1.7309659719467163,1.7397974223930408,1.6956400648822243,1.713303071054067,189835978
2021-10-25,1.7397974729537964,1.7662918250627302,1.7133031208448628,1.7133031208448628,223116926
2021-10-26,1.7397974729537964,1.775123275765708,1.7309660222508185,1.7486289236567745,133368296
2021-10-27,1.7397974729537964,1.7574603743597523,1.7309660222508185,1.7397974729537964,200524173
2021-10-28,1.7397974729537964,1.7397974729537964,1.7221345715478407,1.7397974729537964,27935639
2021-11-01,1.7927861213684082,1.8016175717964933,1.7309659683718113,1.7397974187998964,190751987
2021-11-02,1.7927861213684082,1.8104490222245786,1.7662917700841523,1.783954670940323,161100419
2021-11-03,1.757460355758667,1.801617608806193,1.70447154682244,1.792786158196688,472624058
2021-11-04,1.8104490041732788,1.8104490041732788,1.7662917524731276,1.7662917524731276,273504341
