Price,Close,High,Low,Open,Volume
2021-08-10,32.98830795288086,33.400894936132964,31.919329823102785,31.919329823102785,3328321
2021-08-11,33.04457092285156,33.250862623741185,32.57572061994361,32.98830759876679,2009292
2021-08-12,34.46987533569336,34.60115643527837,33.250865170186245,33.250865170186245,3677458
2021-08-13,34.901214599609375,34.93871990196429,33.944759637208456,34.48862408031273,1992231
2021-08-16,34.019779205322266,34.788693469516524,33.907256126354476,34.619907062542744,2586638
2021-08-17,34.376102447509766,34.58239771572979,33.94476104763497,33.94476104763497,2232424
2021-08-18,34.019779205322266,34.69492483321739,33.9447650116918,34.41361534727582,1400829
2021-08-19,34.019779205322266,34.28233782563937,33.36339159713999,33.738469719380696,1436158
2021-08-20,33.98227310180664,34.37610565749989,33.682205603174125,33.794732256552855,2084297
2021-08-23,34.07603454589844,34.35734396590102,33.982265931578695,33.982265931578695,911997
2021-08-24,34.13230514526367,34.37610574075316,34.03853293388763,34.11355070298846,1354250
2021-08-25,33.569679260253906,34.11354730086296,33.382138433249274,34.11354730086296,1861403
2021-08-26,32.93204116821289,33.88849612516828,32.83827254729404,33.38213698730185,1669346
2021-08-27,32.72574996948242,32.98830497356273,32.50070026809669,32.93204165395538,1182166
2021-08-31,32.66948699951172,32.98830532661144,32.51945505599677,32.819518943026665,1237784
2021-09-01,33.08207702636719,33.400895383115255,32.78201311143301,32.8007675532469,1403814
2021-09-02,32.96955490112305,33.32588215175109,32.96955490112305,33.063323535846365,846726
2021-09-03,32.89453887939453,33.13833946234319,32.556966089893365,32.98830750890311,1154174
2021-09-06,32.857032775878906,32.98831029911217,32.744506118498194,32.83827833298212,650149
2021-09-07,32.35067367553711,32.93204709943814,32.219396151789546,32.87578734757161,967537
2021-09-08,31.694278717041016,32.313160953409465,31.694278717041016,32.25690120822204,1091297
2021-09-09,31.88182258605957,31.93808591365322,31.487990024036502,31.487990024036502,1412185
2021-09-10,31.4129695892334,31.975588509267798,31.375460707352744,31.938083204431,931012
2021-09-13,31.056644439697266,31.544249205580847,31.056644439697266,31.450480571660353,1038128
2021-09-14,31.206674575805664,31.412969850823323,30.92536511344587,31.11290594736703,1608246
2021-09-15,31.094154357910156,31.450481617334674,30.92536794960613,31.112908800726625,1035044
2021-09-16,30.60654640197754,31.487987237726966,30.60654640197754,30.962873624451646,1701174
2021-09-17,30.47526741027832,31.131658500677666,30.47526741027832,30.944117678128755,1178250
2021-09-20,30.21271324157715,30.30648186692638,29.98766353287772,30.15644992014135,1162017
2021-09-21,30.006420135498047,30.419007124625296,30.006420135498047,30.381501818009383,862233
2021-09-22,30.869102478027344,30.88785691954176,30.10018826115602,30.13769714418486,1425709
2021-09-23,31.394214630126953,31.469232392650085,30.962873226750347,31.03788741222968,1726844
2021-09-24,30.156452178955078,30.719071127279943,29.743863400131094,30.719071127279943,3114772
2021-09-27,29.818880081176758,30.494025696696966,29.668848119621615,30.17520733126177,1430523
2021-09-28,30.100189208984375,30.21271586161425,29.70635665591205,29.912650153500703,1238316
2021-09-29,29.912649154663086,30.362746807542813,29.912649154663086,30.193960411278162,1079532
2021-09-30,29.556324005126953,29.987665432325024,29.312521629028133,29.950158337513972,2037191
2021-10-01,29.725109100341797,29.78137063435364,29.500059387250584,29.53756826893976,894178
2021-10-04,29.725109100341797,30.10018718610203,29.53756826893976,29.687600218652623,1406261
2021-10-05,29.968910217285156,29.968910217285156,29.350027966436624,29.743862288660413,1045176
2021-10-06,29.4250431060791,30.043927127854463,29.368781572652942,30.006418246555757,1604902
2021-10-07,29.800127029418945,29.912650104821626,29.462554226166834,29.462554226166834,762493
2021-10-08,29.500059127807617,29.818877465274028,29.48130647564987,29.80012481311628,1042934
2021-10-11,29.856388092041016,29.950158512399184,29.50006085238438,29.50006085238438,1167058
2021-10-12,29.65009307861328,30.137696020148297,29.50005934061568,29.631338637798343,1205608
2021-10-13,29.481307983398438,29.856387873564422,29.387537563726443,29.762617453892428,1189863
2021-10-14,29.275009155273438,29.706352318091596,29.275009155273438,29.350025124217233,1245721
2021-10-15,29.33127784729004,29.462555369863193,29.012459473736293,29.387539387175377,1187014
2021-10-18,29.51881217956543,29.57507549895707,29.27500982776712,29.331273147158758,755006
2021-10-19,30.47526741027832,30.662808232827228,29.593828405933387,29.612582845892646,2252250
2021-10-20,30.437759399414062,30.831595495715884,30.193958827070094,30.56903690583341,1646486
2021-10-21,31.4129695892334,31.6942790492506,30.475269004480165,30.475269004480165,3419387
2021-10-22,32.013099670410156,32.50070443844348,31.41297182576733,31.41297182576733,2132924
2021-10-25,32.294410705566406,32.406937364638644,31.71303727520363,31.994346768795662,1595496
2021-10-26,33.06332015991211,33.26961542769256,31.975587653781687,32.48194681449165,2170184
2021-10-27,32.68824005126953,33.194599180518125,32.42568505553035,33.063318105605,1787654
2021-10-28,33.007057189941406,33.007057189941406,32.613221133307704,32.66948444912492,506621
2021-11-01,32.72574996948242,32.87578191139169,31.82555474098316,31.956835820066967,3150041
2021-11-02,32.36942672729492,33.00706345270161,32.14437699836853,32.91329124188057,1481761
2021-11-03,32.819522857666016,32.89454062689329,31.713035800872603,32.36942697343475,1805847
2021-11-04,33.71971893310547,33.794736711914666,32.72575840319564,32.87579038376946,2510053
2021-11-05,33.68220520019531,34.057286886215344,33.513422376234764,33.907254927216144,1419973
2021-11-08,35.22003936767578,35.33256244942587,34.15105757139492,34.75118902049873,4263497
2021-11-09,35.23878860473633,35.688884442285186,34.99498445707835,35.688884442285186,2467582
2021-11-10,36.10147476196289,36.83288011897972,35.220037445120965,35.25754275229418,5685638
2021-11-11,35.76389694213867,36.739106332748804,35.576356124399254,36.120224138139214,2832483
2021-11-12,36.6828498840332,37.50802749039427,36.082722016513976,36.2702628693748,5110993
2021-11-15,37.339237213134766,37.92061057744809,37.03917331045409,37.22671414389048,3997693
2021-11-16,38.63326644897461,39.195885392917674,37.45176165883256,37.45176165883256,6960286
2021-11-17,39.10211944580078,40.2273609879835,38.783301068466415,39.00834723067641,5198380
2021-11-18,39.589725494384766,40.077330297430656,38.72703897298223,39.195889332405855,4457222
2021-11-19,39.51470184326172,40.05856989629026,39.19588350318661,39.83352018333683,2150698
2021-11-22,39.81476593017578,40.602434563659784,39.47719314767637,39.758506184455115,3356173
2021-11-23,39.38343048095703,40.189853677418014,38.83956234304822,39.81477195630543,4363716
2021-11-24,40.94001007080078,41.14630535762288,39.495950217134315,39.495950217134315,4294867
2021-11-25,40.696205139160156,41.63390568543533,40.41489211364264,41.071283211444,2289630
2021-11-26,41.258827209472656,41.93397279937265,40.33988103268877,40.35863547430199,3702808
2021-11-29,40.32112503051758,41.6339072762822,39.608474162017025,41.48387532622714,4303555
2021-11-30,39.96480178833008,40.86499715536576,39.60847810711108,40.5274243398579,3470378
2021-12-01,40.114830017089844,40.471157242165226,39.68348860502399,40.09607557608126,2818443
2021-12-02,40.039817810058594,40.28361840113835,39.43968997628316,40.152340884630476,2414578
2021-12-03,39.758506774902344,40.58368072544004,39.73975233370232,40.07732512121497,2788530
2021-12-06,40.17109298706055,40.35863381845428,39.64597937456688,39.8335202059606,3262635
2021-12-07,40.48991394042969,41.07128733593111,40.20860446370604,40.78997785920746,3827528
2021-12-08,40.208595275878906,40.771214100765526,39.79600479905501,40.75245966299687,3351835
2021-12-09,40.09607696533203,40.58368171731819,39.9272941444945,40.246108921555155,4077715
2021-12-10,40.32112503051758,41.24007117173527,39.946043366858014,40.11482975780043,8133737
2021-12-13,42.027740478515625,42.14026354860245,40.54617539506679,40.8649937411827,10467273
