Price,Close,High,Low,Open,Volume
2023-01-19,14.556659698486328,14.556659698486328,14.556659698486328,14.556659698486328,190212
2023-01-20,16.010400772094727,16.010400772094727,16.010400772094727,16.010400772094727,51435
2023-01-23,17.60855484008789,17.60855484008789,17.60855484008789,17.60855484008789,346362
2023-01-24,19.351116180419922,19.351116180419922,19.351116180419922,19.351116180419922,10248072
2023-01-25,21.276601791381836,21.276601791381836,21.276601791381836,21.276601791381836,575737
2023-01-26,23.394630432128906,23.394630432128906,23.394630432128906,23.394630432128906,911808
2023-01-27,25.724468231201172,25.724468231201172,25.70521478479241,25.724468231201172,77049827
2023-01-30,28.285362243652344,28.285362243652344,27.919521051630785,28.285362243652344,86229033
2023-01-31,26.16733169555664,29.825751098152836,25.474156178566062,28.189090559637656,293572411
2023-02-01,25.166078567504883,27.380386557445927,24.607688208287293,26.47540844551229,90689993
2023-02-02,23.70271110534668,25.93627246425942,22.682203166031353,25.454901418414956,86899166
2023-02-03,25.64744758605957,26.071054601586226,22.83624073080944,23.91451263316328,82751478
2023-02-06,26.225093841552734,26.475407000823786,23.60643606471559,24.838744742622588,14983162
2023-02-07,23.60643768310547,25.80148858425611,23.60643768310547,25.32011751487607,29850770
2023-02-08,23.60643768310547,23.60643768310547,23.60643768310547,23.60643768310547,0
2023-02-15,25.95552635192871,25.95552635192871,22.701458834645244,23.58718164751347,41536328
2023-02-16,24.164825439453125,27.784735710462975,23.779728992810526,26.86050240223603,54697715
2023-02-17,24.665454864501953,25.26235397338195,23.00953717962921,23.933770604999918,47131119
2023-02-20,27.13007354736328,27.13007354736328,24.318866451186956,24.800237516722046,54639945
2023-02-21,27.823246002197266,29.55618286400336,26.66795659727801,27.361130240229564,67116450
2023-02-22,29.902769088745117,30.384140138373336,26.841248919304082,27.84250158394749,57585796
2023-02-23,32.887271881103516,32.887271881103516,29.459910322086994,29.864262100800765,50003784
2023-02-24,35.04381561279297,36.08357522160792,33.04131018460145,33.77299627281367,104956826
2023-02-27,35.73698806762695,38.10533658011705,34.235112643565316,35.024560923538715,108310500
2023-02-28,37.7972526550293,38.240116805444586,34.77424309463192,35.602201875646664,78130437
2023-03-01,39.95379638671875,40.030817516080766,38.740742979823686,38.87552628363763,52992085
2023-03-02,38.25937271118164,41.68673224043242,37.54694194048285,41.397910344634944,81326659
2023-03-03,38.79850769042969,39.3183893298978,36.60345677610187,38.06682527651036,62599032
2023-03-06,42.66872787475586,42.66872787475586,39.31838594121795,39.64571838905284,52363077
2023-03-07,46.92405319213867,46.92405319213867,44.15135481996442,44.47868729218339,120064894
2023-03-08,44.38241195678711,50.30327768977954,44.38241195678711,46.885543767858735,128277181
2023-03-09,47.17436218261719,47.17436218261719,42.938295538007395,44.363157056200755,100600413
2023-03-10,50.2551383972168,51.16974412750789,47.36691209476261,48.13710504090313,107711052
2023-03-13,51.74738693237305,52.51757986382933,49.292395356606946,50.64023206851304,97474699
2023-03-14,50.784645080566406,53.769144080728246,49.38866832014118,51.98807268911063,91607421
2023-03-15,51.65111541748047,52.565717479443926,50.06258947473504,51.073467950768645,69679428
2023-03-16,56.801780700683594,56.801780700683594,51.9880704718121,52.51757786247408,93337293
2023-03-17,62.481964111328125,62.481964111328125,57.95707548130092,58.72726843112967,100525436
2023-03-20,56.27227783203125,63.926078445506064,56.27227783203125,63.05960906565241,140659291
2023-03-21,60.65275192260742,61.71176675699017,52.325031340396166,55.02071214167887,156850467
2023-03-22,58.24589920043945,64.98509414925063,58.24589920043945,61.61549667484504,106719130
2023-03-23,60.02696990966797,61.711768625188704,56.60923610698271,58.96795504322569,106492796
2023-03-24,61.51921844482422,62.67450596640802,59.449321568942565,60.89343464349178,104193340
2023-03-27,58.438446044921875,62.337550804759715,58.438446044921875,62.09686528041701,66775494
2023-03-28,52.61385726928711,58.582855355231516,52.61385726928711,58.39030987315821,78346266
2023-03-29,51.843658447265625,55.11698291936488,47.36691007307725,50.01445073732622,136395580
2023-03-30,51.60297775268555,54.20238229127837,50.35141369264303,51.84366329010025,55073359
2023-03-31,50.880916595458984,51.891798700358706,47.65573215122225,51.02532937403595,57584777
2023-04-03,47.42467498779297,50.54396105756174,47.42467498779297,50.062589999870674,39792835
2023-04-04,51.65111541748047,51.74738815898093,43.80476579039316,47.40542288008361,81802468
2023-04-05,54.87629699707031,56.07972456279554,50.49582139234439,51.69924895806961,70481938
2023-04-06,56.56109619140625,57.668251032691366,54.009828255872456,54.876297581449464,51553907
2023-04-07,54.58747863769531,56.94619755321092,54.05797120912725,55.8390426522843,38095698
2023-04-10,54.63561248779297,57.04246766346667,53.43218489995612,54.25051419065736,34792454
2023-04-11,52.806400299072266,55.5502173620321,52.22875653453834,54.731884410944645,40707661
2023-04-12,51.988075256347656,54.53934338147411,51.55484056136414,52.8545446463147,28356103
