Price,Close,High,Low,Open,Volume
2022-12-27,7.712721347808838,7.712721347808838,7.277358127033122,7.656803363115862,503947900
2022-12-28,7.876482009887695,8.483594490675051,7.429136222013267,7.784616340015594,415756550
2022-12-29,7.592896938323975,8.31583975044543,7.5729261608233065,7.96435349506459,196930325
2022-12-30,7.229427814483643,7.708726930304831,7.229427814483643,7.600884831604935,142802150
2023-01-02,6.997766971588135,7.313305540187431,6.965813632520487,7.269370115592696,138231137
2023-01-03,7.696744918823242,7.696744918823242,7.3133053368152465,7.696744918823242,287784725
2023-01-04,7.381206512451172,8.156073431945034,7.381206512451172,7.708727164278727,264533562
2023-01-05,7.013743877410889,7.5090194424814,7.0057551855403375,7.421148117173357,87814412
2023-01-06,7.4491071701049805,7.524995934357384,6.770100257096223,6.897913138219641,132155662
2023-01-09,7.309311389923096,7.7207094837985,7.19348059976508,7.560943270731615,77242637
2023-01-10,7.189486503601074,7.333276290810002,7.11759160999661,7.329282421029187,60249100
2023-01-11,7.097620964050293,7.501031340115134,7.057679408657463,7.205463544523653,75125000
2023-01-12,7.409165382385254,7.457095151784175,7.001761152142227,7.321293582989539,66289400
2023-01-13,7.269370079040527,7.393188612611347,7.217445962834298,7.357241403929052,37336800
2023-01-16,7.309311389923096,7.3612355043980084,7.109603147448617,7.277358052081545,50456375
2023-01-17,7.257387638092041,7.365229742072768,7.181498397408643,7.3532471802658215,71769825
2023-01-18,7.1735100746154785,7.3452588549116,7.161527512987211,7.261381399654621,76129537
2023-01-19,7.381206512451172,7.6288440552407435,7.141556709196334,7.193480825299201,102858450
2023-01-20,7.385200500488281,7.52100207371217,7.2973291743674675,7.377212284684734,52819662
2023-01-23,7.249399185180664,7.501031070333496,7.21345150093547,7.425141832132007,49386462
2023-01-24,7.085638523101807,7.249399082458521,7.037708278120708,7.249399082458521,37426150
2023-01-25,6.981790542602539,7.1695157549978665,6.8939187411001,7.101615207043074,36266600
2023-01-26,7.045697212219238,7.2134516470044465,6.929866417715937,7.005755181313256,28745600
2023-01-27,6.909895420074463,7.177504209383029,6.853976959501249,7.045696987631517,31945387
2023-01-30,7.189486503601074,7.548960971623394,6.869954066373135,6.953831521601825,95277000
2023-01-31,6.957825183868408,7.309311425705278,6.945842622601558,7.273363741904726,35836825
2023-02-01,6.7900710105896,7.0736562413211415,6.7900710105896,6.973802353900302,32038762
2023-02-02,6.630304336547852,6.925872129977569,6.474532462111479,6.806047464675469,38357062
2023-02-03,6.766105651855469,6.857971320316117,6.622315868513508,6.662257422092844,30562975
2023-02-06,6.546427249908447,6.71018733746985,6.422608240656385,6.646281136034017,14801250
2023-02-07,6.390655040740967,6.526456138366431,6.346719139434606,6.498497144871882,42861550
2023-02-08,6.075116157531738,6.075116157531738,6.075116157531738,6.075116157531738,25
2023-02-15,6.841994762420654,6.965813290535217,6.398642859317043,6.446572627494966,43591737
2023-02-16,6.54243278503418,7.0456970285525315,6.518467662343489,6.838000568275556,49709887
2023-02-17,6.390655040740967,6.486514583048248,6.342725269587326,6.454561719706419,24846837
2023-02-20,6.462549686431885,6.534444578461483,6.28281221828745,6.390654794402287,28108512
2023-02-21,6.390655040740967,6.5104797066955165,6.3547073552700635,6.418614034235516,31947237
2023-02-22,6.390655040740967,6.454561719706419,6.338730923599149,6.390655040740967,18434887
2023-02-23,6.546427249908447,6.678234474822377,6.386660555966648,6.394648771628516,35622675
2023-02-24,6.410625457763672,6.48651421814266,6.4026372423776,6.458555226220973,19244375
2023-02-27,6.4425787925720215,6.558409105970517,6.4106254549011314,6.426601885666141,22423012
2023-02-28,6.430596351623535,6.578380005455178,6.370684020923608,6.454561474359857,29581212
2023-03-01,7.07365608215332,7.07365608215332,6.438584610621407,6.446572826207149,65101375
2023-03-02,7.309311389923096,7.580914047364976,7.153539046498359,7.3412647277646474,70227737
2023-03-03,6.9498372077941895,7.265375776699365,6.838000759019455,7.141556766245036,35975437
2023-03-06,7.125580310821533,7.30132296106206,7.03371463977453,7.1096034032554645,24638325
2023-03-07,7.361235618591309,7.377212049689487,7.045697057204803,7.109603257738397,39703075
2023-03-08,7.4411187171936035,7.532984386247116,7.273363810165069,7.429136155814297,41026850
2023-03-09,7.349253177642822,7.509019395806507,7.345258831732375,7.461089625585579,26617325
2023-03-10,7.109603404998779,7.261381408138755,7.0856387578551345,7.257387538351926,27120962
2023-03-13,7.053685188293457,7.349252969197687,7.025725719995109,7.109603172608403,35009450
2023-03-14,7.221439838409424,7.265375738959417,7.029720280954463,7.065667965806519,36855275
2023-03-15,7.389194488525391,7.389194488525391,7.041702594565195,7.261381137296372,33032975
2023-03-16,7.465083599090576,7.612867733858316,7.345258933802719,7.425142043994624,50260337
2023-03-17,7.628843784332275,7.704733020907984,7.373217558803758,7.477065787321729,42194437
2023-03-20,7.4411187171936035,7.888464501081858,7.413159248594928,7.668785478836913,75626400
2023-03-21,7.457095146179199,7.572925937958816,7.037708354866445,7.4291361537292495,54103887
2023-03-22,7.489048480987549,7.712721372764948,7.4371243658098445,7.509019257891214,41818887
2023-03-23,7.524995803833008,7.628844035773746,7.361235716407551,7.493042941212061,29399900
2023-03-24,7.437124252319336,7.517007358714979,7.405170914532904,7.517007358714979,19023537
2023-03-27,7.648814678192139,7.680768016390879,7.4011771403984365,7.441118694111643,42202300
2023-03-28,7.620855808258057,7.804587148746991,7.469077806481226,7.66878557825577,41978137
2023-03-29,7.349253177642822,7.548960950347428,7.253393161060079,7.548960950347428,37662825
2023-03-30,7.289340972900391,7.389194860993362,7.2693701952817955,7.349253305756173,17477700
2023-03-31,7.07765007019043,7.253393196718999,7.069661854471152,7.253393196718999,18045362
2023-04-03,6.9498372077941895,7.093626995667547,6.822023851399698,7.073656218248519,18783125
2023-04-04,7.141556739807129,7.173510078787461,6.921878189011068,6.993773082681593,17211600
2023-04-05,7.257387638092041,7.309311755161546,7.077650163269634,7.137562496163471,16192600
2023-04-06,7.273364067077637,7.321293838146977,7.16951583297665,7.257387635434822,11193687
2023-04-07,7.113597869873047,7.229428190023021,7.0896327461877915,7.221439974174902,12126700
2023-04-10,7.225434303283691,7.249399426912941,7.125580415063313,7.13756250073704,10511300
2023-04-11,7.2014689445495605,7.333276167925557,7.173509951988805,7.233422282965087,14682600
2023-04-12,7.221439838409424,7.237416745946189,7.181498283778844,7.205463407013547,13660287
2023-04-13,7.177504539489746,7.337270760805372,7.153539415836043,7.229428180504606,17114587
2023-04-14,7.093626976013184,7.173510085467963,7.061673637003095,7.113597753376879,9118262
2023-04-17,6.989778518676758,7.149544732452861,6.989778518676758,7.029720072120783,38342525
