Price,Close,High,Low,Open,Volume
2021-08-10,289.4820556640625,309.49351308114024,288.2847938883714,303.4216538135683,321991
2021-08-11,307.4410705566406,315.3943339870551,289.56758933783004,289.8241361200949,373682
2021-08-12,299.82989501953125,331.21538123061407,296.409131872927,308.72387398103194,471442
2021-08-13,308.5528259277344,311.2894468891777,296.7512034905073,300.17196664313565,160404
2021-08-16,339.3396911621094,339.3396911621094,312.1446347896402,312.1446347896402,440872
2021-08-17,356.61456298828125,365.16647097361175,327.7946226383767,339.3396984185729,614768
2021-08-18,349.77301025390625,369.44239713860026,344.3853190683084,359.52217940317155,311798
2021-08-19,325.9987487792969,346.0102086098755,318.1309828501144,343.7867072735107,346413
2021-08-20,339.5107421875,341.9907902482925,323.2621172465365,326.16976070051226,232502
2021-08-23,373.4618225097656,373.4618225097656,342.93150135159254,342.93150135159254,493166
2021-08-24,383.0399475097656,399.2885724301927,374.9156350495521,384.8358533785358,412412
2021-08-25,377.13916015625,394.2429769433815,368.5872517626842,384.40828229078085,332164
2021-08-26,380.55987548828125,388.2565920711903,377.7377565138879,378.8494940254126,245383
2021-08-27,401.939697265625,410.4916057180851,378.935068748178,384.4082849380818,464170
2021-08-31,396.4664611816406,413.99787262948445,393.38776907356834,406.55770220983914,452711
2021-09-01,391.5918273925781,400.65685428879283,389.96697023626365,397.23609139198345,197759
2021-09-02,376.3694763183594,395.52574501964017,376.3694763183594,395.0126253199443,218816
2021-09-03,385.17791748046875,390.7366574839121,374.4025085618159,376.3694629912758,222625
2021-09-06,363.6271057128906,390.82216025402795,363.4560571290194,387.1448505859448,248634
2021-09-07,367.7320556640625,377.8232969848049,353.621407016488,363.62715013320013,253400
2021-09-08,352.08209228515625,373.718410897792,351.14137710670377,373.718410897792,124941
2021-09-09,371.1528015136719,379.27711398920155,348.23369886414986,348.23369886414986,334925
2021-09-10,377.0536193847656,384.4082655016874,368.7582842643189,373.7183804766127,233571
2021-09-13,368.58721923828125,378.16536623323356,366.2781937364273,376.28393611332655,159226
2021-09-14,360.120849609375,372.86318725697276,359.1801345135976,369.4424240711289,128305
2021-09-15,359.3511962890625,369.7845087294477,358.83807657270023,363.11403071179734,106382
2021-09-16,371.2383117675781,383.55305341335344,361.74568917246046,361.91673776270966,230934
2021-09-17,350.3717041015625,377.73781149036176,350.3717041015625,374.57359488419036,459040
2021-09-20,320.3544921875,347.63507461938775,320.3544921875,347.63507461938775,183762
2021-09-21,308.2962646484375,333.9519870879746,306.58588315246834,324.97248423413663,163545
2021-09-22,307.7831726074219,315.4798900301611,296.9222647921238,311.2039359064171,134508
2021-09-23,302.9085693359375,316.1640257529258,301.8823300127016,307.86866516876086,126771
