Price,Close,High,Low,Open,Volume
2021-08-10,64.73126983642578,65.42750529097958,63.5081470951636,63.97857781438704,2930710
2021-08-11,62.92481231689453,65.27696598394924,62.92481231689453,64.90062713978315,1319400
2021-08-12,64.65599822998047,65.14524301223418,63.28234141181094,63.28234141181094,1654725
2021-08-13,63.602230072021484,64.84416684983589,63.26351938914457,64.84416684983589,971140
2021-08-16,63.978580474853516,64.41137589315194,63.58342037704236,63.65869101801689,1012090
2021-08-17,64.69363403320312,65.38986948254488,63.677501964518584,64.16674675043907,1807840
2021-08-18,63.65869140625,65.33342369802814,63.62105608553321,65.06998363121407,1443540
2021-08-19,63.7904052734375,64.09148063186528,62.56728259208555,63.583414618605374,1238940
2021-08-20,63.037715911865234,64.35492335163437,62.86836056706344,63.846857317229,701985
2021-08-23,61.7957763671875,64.07265920766099,61.758141050212394,63.414059106103444,1435260
2021-08-24,60.96782302856445,62.19093857047705,60.70437580066346,62.002769157322184,1066190
2021-08-25,61.1559944152832,61.70169578052681,60.40330238196766,60.68556368901179,1391570
2021-08-26,60.72319412231445,61.58878486623401,60.685558805856736,61.34415889836017,836305
2021-08-27,61.1559944152832,62.07804179718458,60.497394269784515,61.061909705669564,1893610
2021-08-31,62.60491943359375,62.86835948135749,60.98663665081317,61.30653326467123,1784205
2021-09-01,62.09685516357422,62.90599657784068,61.92749981690908,62.69900591211626,860890
2021-09-02,61.268898010253906,62.56728418052375,61.268898010253906,62.36029352043661,691795
2021-09-03,60.9301872253418,61.87104864003366,60.89255190736977,61.212441342827596,849155
2021-09-06,59.83878707885742,61.099545160727935,59.65061765921262,61.02427452158872,972260
2021-09-07,59.36835479736328,61.8522283983072,59.18018538264449,60.77964694236337,1913910
2021-09-08,59.274269104003906,59.68824683424106,58.38986066659212,59.38717146877741,1614845
2021-09-09,59.951690673828125,60.440935452536905,59.02964691533623,59.55652701213075,1650950
2021-09-10,61.73933029174805,62.39793042862462,59.89523914118895,59.93287446018234,1984880
2021-09-13,61.438255310058594,62.73664152170197,60.798469239494494,61.7205094370055,1944165
2021-09-14,61.09954071044922,61.965131462893844,60.7608300371965,61.4758795223276,995690
2021-09-15,59.631797790527344,61.43825358283537,59.40598947057578,61.099542897458775,1041930
2021-09-16,58.9355583190918,60.440935143817704,58.80383829556597,59.74469970829502,1196950
2021-09-17,59.18018341064453,59.63179645130374,58.65329973532475,59.2554504562037,754470
2021-09-20,57.957061767578125,58.87910911331135,57.543084036774516,58.521580770421004,684915
2021-09-21,57.03501892089844,58.465128726174704,56.63985884279525,57.957062692240726,662250
2021-09-22,57.75007247924805,57.80652186499377,56.6398557642986,57.354908833521314,756815
2021-09-23,57.881797790527344,58.3334108632929,57.298464686842884,57.768895419611376,1070875
2021-09-24,56.7903938293457,57.76889053210334,56.48931847297433,57.76889053210334,656980
2021-09-27,56.88447952270508,57.80652326628363,56.677492454784286,57.03501720351175,614790
2021-09-28,56.47050094604492,57.33609170035265,56.47050094604492,56.884478664744094,609080
2021-09-29,57.5619010925293,58.051149454225204,56.63985734556058,56.658675004368284,970475
2021-09-30,60.55384063720703,61.68287145261856,57.26082571768671,57.618354056754455,2813330
2021-10-01,60.9113655090332,61.36298214302304,58.803837966220655,59.98932176041503,1950820
2021-10-04,59.481258392333984,61.58878590199052,59.443623075243345,61.06190581912708,798450
2021-10-05,60.12104797363281,61.25007884015421,59.66943132010234,61.15599413097795,1497185
2021-10-06,57.75007247924805,60.252763605179545,57.411361808368376,60.083408269739714,1080540
2021-10-07,58.483943939208984,58.78501929729464,57.97587792652644,58.46512628069096,596985
2021-10-08,61.7769660949707,62.64255690399418,58.70975576589696,58.70975576589696,3536520
2021-10-11,64.46781921386719,64.46781921386719,61.51351502675522,62.00276696881355,2269345
2021-10-12,62.84954833984375,65.06998195760012,62.84954833984375,63.978579219494705,1723575
2021-10-13,64.73126983642578,67.70438824925226,63.03771637594017,63.03771637594017,5689115
2021-10-14,63.131797790527344,64.88180054899627,63.094162473568545,64.5619111221506,1597140
2021-10-15,63.301151275634766,64.05384323638245,62.79308527886046,63.5081419237505,1219260
2021-10-18,62.54846954345703,64.24201577042649,62.28502231960576,63.39523906784032,1391160
2021-10-19,62.52964782714844,63.86566929333126,62.41674187491501,62.84954443604173,1526905
2021-10-20,61.758140563964844,62.64255256040968,61.494700525416,62.62373131296895,994110
2021-10-21,62.34147644042969,63.7904038128768,60.61028778545555,61.77696105357821,3134080
2021-10-22,63.564598083496094,63.88449471328107,61.81459518970506,62.56728723067875,1713515
