Price,Close,High,Low,Open,Volume
2021-08-10,0.24762316048145294,0.25276003837461286,0.24659526291328904,0.2522460895905309,116269292
2021-08-11,0.24402640759944916,0.24762317937997408,0.2419714822888433,0.24659528173336134,127887310
2021-08-12,0.2486501783132553,0.2486501783132553,0.24351332698470649,0.24556825205787247,153766962
2021-08-13,0.2481362670660019,0.25019119244985993,0.24710923936539822,0.24865021590762906,62979103
2021-08-16,0.25070512294769287,0.2537879457892387,0.24762317008873397,0.24762317008873397,231145207
2021-08-17,0.2491641342639923,0.2501911618389391,0.24608131157406377,0.24967808304273778,150779075
2021-08-18,0.24762316048145294,0.2501911644367563,0.247109211697371,0.2491641368511456,58229891
2021-08-19,0.2512190639972687,0.25224609159102446,0.24402639091073783,0.24556826363831954,129775503
2021-08-20,0.2496781051158905,0.25224610927155755,0.24762317980178422,0.24916415629170868,80825872
2021-08-23,0.25327399373054504,0.2548149701402223,0.2496780921137728,0.2522460961357097,151805813
2021-08-24,0.25327399373054504,0.2578977929421527,0.25276004493312737,0.25532891893764004,272557615
2021-08-25,0.25070512294769287,0.2568698986481976,0.25070512294769287,0.2522460993771723,160440439
2021-08-26,0.24505430459976196,0.2522461081766052,0.24505430459976196,0.2517330293372716,95514341
2021-08-27,0.24556827545166016,0.24710922554459516,0.2440264026499049,0.24556827545166016,75878990
2021-08-31,0.2512190639972687,0.2512190639972687,0.24659526486896743,0.24813624125088113,89811400
2021-09-01,0.2512190639972687,0.25481496554925404,0.24967808761535495,0.25276004037918237,87499333
2021-09-02,0.25276002287864685,0.2543018691363667,0.25019114909828033,0.2507050978508536,95301810
2021-09-03,0.2558428943157196,0.25789781973631,0.25121909462372477,0.25224612234268684,158761851
2021-09-06,0.25892484188079834,0.26149371609689676,0.2578978141839474,0.2578978141839474,259046428
2021-09-07,0.2517330050468445,0.2599527054744474,0.25121905627448593,0.2589248079297303,108222187
2021-09-08,0.2584117352962494,0.2656035383504712,0.2568698889424412,0.25943876288290074,1056425668
2021-09-09,0.2640625834465027,0.26765848526594677,0.25789780747775937,0.25841175630414415,537578801
2021-09-10,0.2635486125946045,0.26714538409608085,0.2609797386599934,0.26457651016146977,330669920
2021-09-13,0.2702273726463318,0.2702273726463318,0.2625216198037637,0.264576545227293,393582938
2021-09-14,0.2635486125946045,0.27228226198275096,0.2609797386599934,0.2717683131993183,227270399
2021-09-15,0.2614937126636505,0.26457653567902256,0.25789781079791313,0.26354863801301986,123674842
2021-09-16,0.2578977942466736,0.2656035463166137,0.2578977942466736,0.26303467229910693,89608080
