Price,Close,High,Low,Open,Volume
2022-08-29,2.4182028770446777,2.512664064168223,2.3615262998981694,2.446541165617932,231732924
2022-08-31,2.323741912841797,2.4937718693263107,2.2954036242964944,2.437095067023008,305708921
2022-09-01,2.2670655250549316,2.3709725917307876,2.2009426210484886,2.295403815966529,156267482
2022-09-02,2.304849863052368,2.3426342501167166,2.2198347669448726,2.285957669520194,214401128
2022-09-05,2.4465413093566895,2.493772018299701,2.3142959549118474,2.3142959549118474,192935482
2022-09-06,2.399310827255249,2.512664213497636,2.333188149987938,2.484325923240217,185592322
2022-09-07,2.2670655250549316,2.399310882642385,2.2670655250549316,2.399310882642385,103371084
2022-09-08,2.2670655250549316,2.333188203848658,2.2198348149895533,2.2670655250549316,127898551
2022-09-09,2.3615264892578125,2.418203070948948,2.276511616721109,2.276511616721109,202670662
2022-09-12,2.3709723949432373,2.465433356808427,2.323741914010643,2.4182028758758323,166824624
2022-09-13,2.1726043224334717,2.3993108741351294,2.1726043224334717,2.380418680261051,184652365
2022-09-14,2.049804925918579,2.153711985315109,1.9553437376181237,2.153711985315109,97352477
2022-09-15,1.9081132411956787,2.0875892948756434,1.8703288562552016,2.0403588137000472,113890057
2022-09-16,1.964789867401123,2.0403588643715,1.8514367097646143,1.9081132885828687,80717281
2022-09-19,1.8892210721969604,1.974235939369251,1.8797749758444837,1.9647898430167743,64610044
2022-09-20,1.9081132411956787,1.9458976261361556,1.879774952490321,1.8892210487254402,54332286
2022-09-21,1.84199059009552,1.908113264550686,1.8325444937447821,1.908113264550686,49480837
2022-09-22,1.84199059009552,1.870328879147734,1.8230982847876933,1.84199059009552,27929796
2022-09-23,1.8136521577835083,1.860882751345281,1.8042060615924236,1.8514366551541963,27704102
2022-09-26,1.7664216756820679,1.8042060604218932,1.6908527935960684,1.8042060604218932,52730290
2022-09-27,1.7475295066833496,1.832544486091283,1.7380834103720626,1.7664216993059234,55924299
2022-09-28,1.7191911935806274,1.7758677706515744,1.7097449847957873,1.747529482116101,27321191
2022-09-29,1.6908527612686157,1.756975545905456,1.6341761852424785,1.7191911618880311,44363059
2022-09-30,1.7475295066833496,1.7664216993059234,1.6625145272754163,1.690852816209277,33122921
2022-10-03,1.9175593852996826,1.9175593852996826,1.7758678256294353,1.7758678256294353,104343957
2022-10-04,1.9931281805038452,2.030912792044556,1.9458976975938407,1.9553437941758416,158876388
2022-10-05,2.0025742053985596,2.0592510080743804,1.9553437241792915,2.012020526855112,116710855
2022-10-06,1.964789867401123,2.0498049608412092,1.9270054815222868,2.021466671432082,93224025
2022-10-07,2.0025742053985596,2.0309127193428194,1.9364515316915842,1.9836820129108523,56839254
2022-10-10,1.974236011505127,2.040358913601206,1.9647899148075028,2.030912816903582,35460627
2022-10-11,1.9836820363998413,1.9931281327555472,1.9553437473327238,1.9836820363998413,45379674
2022-10-12,1.9364515542984009,1.9836820360690544,1.9270054579442704,1.9836820360690544,29040318
2022-10-13,1.927005410194397,1.9836819869147744,1.9081132179542712,1.9458976024345227,60214190
2022-10-14,1.9458976984024048,1.9836820847461085,1.9458976984024048,1.9553437949883308,43949248
2022-10-17,2.1253738403320312,2.1253738403320312,1.9553438700459083,1.9647899669944309,169736008
2022-10-18,2.0214667320251465,2.1914964735765174,2.0120206352722927,2.153712086565102,139596728
2022-10-19,2.1159276962280273,2.125373792966035,2.0214667288479546,2.030912825585962,115763325
2022-10-20,2.134819746017456,2.1820502265285886,2.0970353616085498,2.115927553813003,109608003
2022-10-21,2.1253738403320312,2.182050422023167,2.1159277433835086,2.1442660342290765,100621915
2022-10-24,2.078143358230591,2.163158230875342,2.078143358230591,2.1348199399937586,83032091
2022-10-25,2.0970354080200195,2.153711985887741,2.0592510227748715,2.0875893117087325,146366049
2022-10-26,2.1159276962280273,2.182050373394078,2.10648159949002,2.1159276962280273,69009370
2022-10-27,2.229280710220337,2.285957512127255,2.0970353646004853,2.1348197490633,203478056
2022-10-28,2.1726043224334717,2.2387270009927462,2.1726043224334717,2.219834807118668,45449584
2022-10-31,2.1631581783294678,2.2103886619848185,2.1442659848673276,2.1914964685226783,74050571
2022-11-01,2.1631581783294678,2.229280855446959,2.153712081598398,2.1820503717916084,101330512
2022-11-02,2.1820502281188965,2.2387268047735622,2.1631580359006746,2.1726041320097855,86406413
2022-11-03,2.1631581783294678,2.219834758715889,2.153712081598398,2.1914964685226783,78767161
2022-11-04,2.2576193809509277,2.2765115744975706,2.1726042847783233,2.1820503815516448,129824498
2022-11-07,2.304849863052368,2.4276491210115005,2.285957669520194,2.285957669520194,171957784
2022-11-08,2.238726854324341,2.3426341390370853,2.229280758006155,2.323741946400714,94290196
2022-11-09,2.304849863052368,2.361526443648891,2.238726960477047,2.248173282455846,145520888
2022-11-10,2.380418539047241,2.4182029245539116,2.285957575280566,2.2954036716572337,185217594
2022-11-11,2.3426342010498047,2.4465412633004098,2.3331881044815677,2.3993107804592255,107201069
2022-11-14,2.408756971359253,2.5410025537062797,2.2765116142249417,2.3615264866684273,434565112
2022-11-15,2.644909620285034,2.644909620285034,2.4559874562905213,2.4559874562905213,335654167
2022-11-16,2.909400224685669,2.909400224685669,2.72047830766402,2.739370499366185,75212798
2022-11-17,2.9849693775177,3.183337401077207,2.720478454225656,3.107768630197395,346626675
2022-11-18,3.258906364440918,3.258906364440918,3.0227537326004557,3.079430310191119,162361845
2022-11-21,3.2966907024383545,3.4856128502562433,3.154999035271764,3.3155828946988737,350150312
2022-11-22,3.268352508544922,3.3817056653853985,3.2400142193348027,3.343921279771906,227523575
2022-11-23,3.3155829906463623,3.4005978582788883,3.230568123013836,3.277798605031906,295768230
2022-11-24,3.419490098953247,3.5800739652752935,3.315583037058968,3.3533674232023425,316858745
2022-11-25,3.325029134750366,3.5611817734412314,3.3155830382112397,3.4289364218934626,236509123
2022-11-28,3.277798652648926,3.4383825190558905,3.268352556108087,3.3628135215164745,266977615
2022-11-29,3.277798652648926,3.3911518111389904,3.240014266485571,3.2966908457306032,172937854
2022-11-30,3.2116758823394775,3.2777985561792766,3.154999079549807,3.2589063636536197,149069902
2022-12-01,3.2022297382354736,3.3250289878176282,3.136106840170848,3.2494602188439945,191265710
2022-12-02,3.2116758823394775,3.315582941230591,3.202229786076649,3.2116758823394775,142549418
2022-12-05,3.353367328643799,3.4289363240123523,3.258906365948982,3.2683524622184636,220421642
2022-12-06,3.428936243057251,3.4761667232895768,3.3250289613334405,3.3439211534263706,219212913
2022-12-07,3.24001407623291,3.4667206051136064,3.21167578827441,3.4478284131412726,182301131
2022-12-08,3.3061368465423584,3.3061368465423584,3.1266607922504392,3.2494602689383942,153527153
2022-12-09,3.3061368465423584,3.33447513534434,3.2777985577403763,3.296690750275031,106118316
2022-12-12,3.334475040435791,3.4383823216315976,3.3155828484388614,3.325028944437326,308191342
2022-12-13,3.258906364440918,3.3817056158873546,3.258906364440918,3.3439212308269126,205640744
2022-12-14,3.1077685356140137,3.3533672587114305,3.1077685356140137,3.268352394059027,257750799
2022-12-15,3.268352508544922,3.32502908696516,3.1833374157018612,3.2305681229314294,174944183
2022-12-16,3.2872445583343506,3.3628133262735838,3.2683523663495424,3.2777984623419467,101035062
2022-12-19,3.6178581714630127,3.6178581714630127,3.362813352468699,3.362813352468699,415538528
2022-12-20,3.4005978107452393,3.6273043464757686,3.2966907517579007,3.6178582502041925,356644771
2022-12-21,3.343921184539795,3.5139511401709007,3.3250289922710827,3.428936274961696,197429954
2022-12-22,3.2872445583343506,3.3911516142507963,3.2777984623419467,3.372259422265988,87392152
