Price,Close,High,Low,Open,Volume
2021-08-10,29.338836669921875,29.468527224827934,28.099572589040203,28.099572589040203,5172166
2021-08-11,29.641447067260742,30.044929111749436,28.892124448280267,29.367655581768535,4568414
2021-08-12,29.97287940979004,30.534872788315127,28.603927381785727,29.67026991623533,4234864
2021-08-13,30.66455841064453,30.981578221592855,30.00169530784818,30.448405666115434,3389208
2021-08-16,29.410888671875,31.082452935799058,29.22355937871832,30.635742507120238,3574539
2021-08-17,29.59821891784668,30.361949161108825,29.324427430461988,29.396476519959577,2085427
2021-08-18,29.25237274169922,30.016105659028916,29.036222745774605,29.526164202401763,2353237
2021-08-19,29.310016632080078,29.65585720387938,29.007404413945352,29.252375162531923,1649263
2021-08-20,29.065044403076172,29.41088495726021,28.603923664164125,29.22355568776334,2195611
2021-08-23,28.877717971801758,29.900829368256463,28.704796303466072,29.900829368256463,1935694
2021-08-24,28.748027801513672,29.266787316634225,28.69038632844655,28.87771836741799,1234423
2021-08-25,28.762432098388672,29.0074028336293,27.37906988655671,28.748024480283103,1415293
2021-08-26,28.863304138183594,29.165913585816593,28.618333407410827,28.675972124271063,1858127
2021-08-27,29.7423152923584,29.843185110933828,28.76243234306038,28.877715276856776,1845967
2021-08-31,30.275487899780273,30.650149189532723,29.425295501591336,29.91523697676789,3517021
2021-09-01,30.765430450439453,30.89512100713728,30.361948413102144,30.361948413102144,2432984
2021-09-02,30.923938751220703,31.082450041166183,30.592508552695147,30.808658562668487,1291695
2021-09-03,30.41958999633789,31.02481168036889,30.232257969961147,30.765430565998958,1272391
2021-09-06,31.385061264038086,31.399471630714668,30.347536851295278,30.419588684678203,2746912
2021-09-07,31.774131774902344,31.86059397932816,31.096860997879403,31.399473216376666,3979023
2021-09-08,31.875003814697266,31.947052902019635,31.457111412437296,31.673261422900914,2330910
2021-09-09,33.633026123046875,33.633026123046875,31.514751702151866,31.702080971280104,4855475
2021-09-10,33.93563461303711,34.7714166140617,33.43128553797631,33.90681662910244,4826866
2021-09-13,33.77712631225586,34.800237584074054,33.40246503358408,33.93563484471582,4022526
2021-09-14,34.85788345336914,35.4486948044011,33.791540947884705,33.791540947884705,5353757
2021-09-15,34.6561393737793,35.62161200417775,34.3823506379399,34.84347140198157,4776618
2021-09-16,33.95004653930664,35.36223225985783,33.47451542632917,35.08844078617491,3261660
2021-09-17,34.569679260253906,34.74260091772946,33.67625848403698,34.007688683327245,3121398
2021-09-20,34.49763107299805,34.84347164847589,34.09414902735894,34.10855939489925,2064529
2021-09-21,34.094146728515625,34.88669765031815,32.92693452141667,34.59849856443377,1828281
2021-09-22,35.016387939453125,35.08843977175846,33.863586107531454,34.22383702356902,1262800
2021-09-23,35.924224853515625,36.385345625645535,34.90111073541785,35.01639092845033,3595761
2021-09-24,36.025089263916016,36.60149014243943,35.3189978441628,35.92421945373644,2664954
