Price,Close,High,Low,Open,Volume
2021-11-23,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,5425810
2021-11-24,1.6169229745864868,1.6169229745864868,1.6169229745864868,1.6169229745864868,7518576
2021-11-25,1.77846097946167,1.77846097946167,1.77846097946167,1.77846097946167,7207902
2021-11-26,1.9553840160369873,1.9553840160369873,1.9553840160369873,1.9553840160369873,64071007
2021-11-29,2.150768995285034,2.150768995285034,2.033845901489258,2.140000104904175,159204890
2021-11-30,2.364614963531494,2.364614963531494,2.184614896774292,2.2215380668640137,36637874
2021-12-01,2.5999999046325684,2.5999999046325684,2.5384609699249268,2.57692289352417,8275098
2021-12-02,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,1224340
2021-12-03,2.7076919078826904,3.1446149349212646,2.6230759620666504,3.1446149349212646,333091655
2021-12-06,2.436923027038574,2.792306900024414,2.436923027038574,2.6569230556488037,106730078
2021-12-07,2.518460988998413,2.680000066757202,2.3538460731506348,2.384614944458008,157122407
2021-12-08,2.412307024002075,2.5753839015960693,2.3907690048217773,2.5369229316711426,47311628
2021-12-09,2.446152925491333,2.6138460636138916,2.203075885772705,2.412307024002075,125156876
2021-12-10,2.369230031967163,2.4769229888916016,2.3153839111328125,2.4692299365997314,59553533
2021-12-13,2.6061530113220215,2.6061530113220215,2.35076904296875,2.4600000381469727,108909125
2021-12-14,2.8661530017852783,2.8661530017852783,2.615384101867676,2.6323070526123047,92394627
2021-12-15,2.638461112976074,3.12923002243042,2.638461112976074,2.961538076400757,159151200
2021-12-16,2.684614896774292,2.783076047897339,2.5461530685424805,2.638461112976074,68240653
2021-12-17,2.4169230461120605,2.71384596824646,2.4169230461120605,2.6984610557556152,46987655
2021-12-20,2.270768880844116,2.4846150875091553,2.175384044647217,2.2692298889160156,52155623
2021-12-21,2.3953840732574463,2.458461046218872,2.167691946029663,2.4061529636383057,41214446
2021-12-22,2.3461530208587646,2.41538405418396,2.3153839111328125,2.3538460731506348,16020459
2021-12-23,2.355384111404419,2.4046149253845215,2.2523069381713867,2.3707690238952637,17459000
2021-12-24,2.4230759143829346,2.5276920795440674,2.3153839111328125,2.364614963531494,40217034
2021-12-27,2.6646149158477783,2.6646149158477783,2.504615068435669,2.533845901489258,65881036
2021-12-28,2.9184610843658447,2.92769193649292,2.5369229316711426,2.5753839015960693,19588621
2021-12-29,2.6938459873199463,2.9184610843658447,2.6600000858306885,2.867691993713379,13340899
2021-12-30,2.640000104904175,2.7815380096435547,2.57692289352417,2.6476919651031494,10395944
2021-12-31,2.6523070335388184,2.7261528968811035,2.5846149921417236,2.619999885559082,4855955
2022-01-03,2.8369228839874268,2.8369228839874268,2.638461112976074,2.6938459873199463,8306311
2022-01-04,2.8907690048217773,2.9861528873443604,2.7815380096435547,2.8307690620422363,9623705
2022-01-05,2.8907690048217773,2.961538076400757,2.859999895095825,2.886152982711792,6354192
