Price,Close,High,Low,Open,Volume
2024-03-04,7.733624458312988,7.733624458312988,7.733624458312988,7.733624458312988,1741272
2024-03-05,8.506009101867676,8.506009101867676,8.506009101867676,8.506009101867676,3387534
2024-03-06,9.353349685668945,9.353349685668945,9.353349685668945,9.353349685668945,13018026
2024-03-07,10.2821683883667,10.2821683883667,10.2821683883667,10.2821683883667,19090074
2024-03-08,9.483711242675781,11.308754558411719,9.255580478555233,11.308754558411719,929769756
2024-03-11,8.538599014282227,9.614071868298039,8.538599014282227,9.524448664258623,617386722
2024-03-12,7.740141868591309,8.383796258163748,7.740141868591309,8.310468778949037,475527648
2024-03-13,7.984567642211914,8.514156664390786,7.5934866544165995,7.658667207553115,559404132
2024-03-14,8.147518157958984,8.416385894464337,7.896574129132427,8.059524809310835,351192396
2024-03-15,8.96226978302002,8.96226978302002,8.147518238857154,8.20455093086541,410249604
2024-03-18,8.075819969177246,9.296317802938873,8.06604272391545,9.271874689784381,252625296
2024-03-19,8.020416259765625,8.286026141004902,7.965012491148889,8.066042783048886,161259222
2024-03-20,8.18825626373291,8.628222085451581,8.020416956430747,8.020416956430747,231034890
2024-03-21,7.942200660705566,8.41638590024584,7.942200660705566,8.310468843846136,160823592
2024-03-22,7.626077651977539,8.072561015627338,7.570673878620863,7.95197808756307,103367844
2024-03-25,7.821617603302002,8.053006204089002,7.766214298346114,7.932423280804301,130829184
2024-03-26,7.2447733879089355,7.841172346004275,7.130708003219559,7.82813539627054,88793610
2024-03-27,7.088341236114502,7.450090952827066,7.07530475248235,7.2643274713843216,83451072
2024-03-28,7.104635715484619,7.505493493331583,7.07204613740121,7.1013769441581855,77805438
2024-03-29,7.397946357727051,7.652148695527544,7.124189527737151,7.124189527737151,136833624
2024-04-01,7.316471576690674,7.694516550129158,7.14048487435987,7.437054505378361,74493642
2024-04-02,7.482680797576904,7.896574106796931,7.251290795081674,7.381651898301369,140146002
2024-04-03,7.140484809875488,7.583709866765381,7.140484809875488,7.446831218143156,67410750
2024-04-04,7.234996795654297,7.352320954615099,7.107895390344378,7.166557469824779,66862854
2024-04-05,7.626077651977539,7.821617913328858,7.254550689205277,7.254550689205277,110000946
2024-04-08,7.792286396026611,7.984567413874191,7.626077412206144,7.658666988535291,130727040
2024-04-09,7.945459365844727,7.984567416900216,7.681479788117802,7.837912458544502,46766694
2024-04-15,8.062783241271973,8.188255716611142,7.792286130558375,7.8737614672197624,79397088
2024-04-16,7.424018383026123,8.059524926034358,7.424018383026123,8.059524926034358,89397066
2024-04-17,7.277363300323486,7.593486481647627,7.251290799939235,7.495716353474479,51418722
2024-04-18,7.179592609405518,7.4240181596541035,7.1698158298220385,7.3001759989666875,44295798
2024-04-19,7.1991472244262695,7.287140107005358,7.091599849935442,7.150261927056417,43672914
2024-04-22,7.147003173828125,7.410982754638024,7.124189444472204,7.218701268267206,69094896
2024-04-24,6.925390243530273,7.225219097207246,6.899317743632299,7.169815792506747,76798968
2024-04-25,6.827620029449463,6.99057070414311,6.808066004430793,6.944944179561483,50988036
2024-04-26,6.8439154624938965,6.905836310237679,6.768958131525129,6.847174233646586,56065662
2024-04-29,6.680964469909668,6.941685264280176,6.664669216296946,6.876504716034008,62777268
2024-04-30,6.671187400817871,6.843915322099916,6.651633375688632,6.69400019703295,70843866
2024-05-02,6.755922317504883,6.827620413270582,6.6646697294165085,6.66792943307663,59113788
2024-05-03,6.795030117034912,6.905836260915589,6.700518761210788,6.762439608512326,68296860
