Price,Close,High,Low,Open,Volume
2021-08-10,17.123088836669922,17.20207810319976,16.17521931230983,16.49995147560099,186403
2021-08-11,16.912450790405273,17.12308826950866,16.675482998664755,17.12308826950866,73357
2021-08-12,16.868568420410156,17.035323733790342,16.754473736938255,16.91245227866706,29158
2021-08-13,16.429738998413086,17.03532281781232,16.2893140075376,16.99144063591296,76450
2021-08-16,16.649154663085938,16.666708206928476,16.192774241166482,16.570165389792592,91284
2021-08-17,16.420963287353516,16.710591732979985,16.368304330875088,16.67548464599567,24337
2021-08-18,16.473623275756836,16.675483996054826,16.420962647332853,16.675483996054826,13369
2021-08-19,16.94755744934082,17.061653805181972,16.473623504918045,16.473623504918045,220111
2021-08-20,16.921228408813477,17.079205270555153,16.74569633043655,16.94755704877144,131286
2021-08-23,17.21085548400879,17.21085548400879,16.72814309656149,16.921228721139606,75569
2021-08-24,17.55314064025879,17.623353135859904,17.2020781622532,17.289844200254084,111973
2021-08-25,17.26351547241211,17.570695796632585,17.26351547241211,17.55314225262042,105694
2021-08-26,16.333200454711914,17.991971968842883,16.32442368214001,17.44782378737233,401132
2021-08-27,16.631601333618164,16.675483515375245,15.868038983460314,16.675483515375245,89841
2021-08-31,16.359527587890625,16.719366860122268,16.271763218271627,16.67548467531277,111920
2021-09-01,16.66670799255371,16.693038307978846,16.324422262017237,16.649154448936955,64860
2021-09-02,16.596494674682617,16.7193661259522,16.438516137908596,16.675483943069626,38517
2021-09-03,16.552614212036133,16.675485676075176,16.341976699112855,16.64915535921046,41371
2021-09-06,16.359527587890625,16.67548467531277,16.315645403081128,16.587718631695726,73553
2021-09-07,16.183998107910156,16.48240166901682,16.0260195550892,16.48240166901682,107045
2021-09-08,16.008464813232422,16.40341116574558,15.955805857563341,16.350750536078483,139301
2021-09-09,15.876816749572754,16.210325704221365,15.832934565065687,16.008464977091993,114025
2021-09-10,15.79782772064209,16.043572310046933,15.692508132611994,15.903147308672184,135754
2021-09-13,15.692506790161133,15.920697816373503,15.595965656223608,15.850485321692613,151044
2021-09-14,15.710061073303223,15.90314669828108,15.56085930581942,15.771496799796905,167024
2021-09-15,15.508199691772461,15.894369251319132,15.446763967889613,15.824156756310458,178960
2021-09-16,15.587191581726074,15.727616595381408,15.490648757088703,15.56086126391637,137529
2021-09-17,15.604742050170898,15.841708167743171,15.499422473695983,15.666177772282149,114383
2021-09-20,15.446764945983887,15.639848900984399,15.280009632030062,15.639848900984399,43275
2021-09-21,15.666180610656738,15.701286026510138,15.490648509395202,15.525755599246782,41584
2021-09-22,16.09623146057129,16.11378500445368,15.674956451382482,15.789051138621836,136698
2021-09-23,15.683732032775879,17.123089041908816,15.631071405126171,16.666706979599073,547886
2021-09-24,15.385329246520996,15.815381015721211,15.358998931427827,15.683732788251437,196075
2021-09-27,15.288786888122559,15.473094077281099,15.201020842524075,15.455542207359871,99833
2021-09-28,15.022597312927246,15.580990245645582,14.977564516530261,15.580990245645582,200002
2021-09-29,15.1306734085083,15.301794608438245,15.031604686717808,15.07663576772934,153265
2021-09-30,15.562978744506836,15.761117893898659,15.067628294288992,15.130672491012502,289604
2021-10-01,16.11236572265625,16.39156391557965,15.571985891583225,15.716087408912777,265520
2021-10-04,16.58069610595703,16.58970266529728,16.09435392636228,16.37355039460789,83389
2021-10-05,16.751819610595703,16.877908023116415,16.436596861468143,16.65274916200041,128435
2021-10-06,16.967971801757812,17.10306677399148,16.553678606705365,16.751819502618794,124506
2021-10-07,16.77883529663086,17.148097359129903,16.661753460588884,17.094058002963866,161017
2021-10-08,17.742515563964844,17.859597393603295,16.83287373216066,17.094057068042797,494835
2021-10-11,18.24687385559082,18.733216090194286,17.427295759008928,17.742518500269444,248081
2021-10-12,18.679176330566406,19.489747774997195,18.012706399908843,18.13879479500403,370118
2021-10-13,19.489748001098633,20.480447208151876,18.463024274096938,18.87731570154479,839300
2021-10-14,19.669876098632812,20.49846068585821,18.82327839220509,19.81397761660022,278578
2021-10-15,19.976091384887695,20.282307526705626,19.09346919627155,19.669875243069765,192890
2021-10-18,19.255582809448242,20.408396662831453,19.255582809448242,20.26429514588675,156634
2021-10-19,19.705900192260742,19.777950949683383,18.98539261803433,19.363659523959587,79158
2021-10-20,19.79596519470215,20.08416824078879,19.399686865245844,19.81397831453898,128303
2021-10-21,19.021421432495117,20.6065383105294,19.021421432495117,19.958081405879014,554715
2021-10-22,19.30962371826172,19.687890660092922,18.859306012168656,19.11148282817231,219548
2021-10-25,17.949663162231445,19.093470492069645,17.616427320169883,19.093470492069645,520946
2021-10-26,17.868606567382812,18.264886626457727,17.814568924089865,17.949663891235083,87059
2021-10-27,17.760528564453125,18.192834839969038,17.74251716291857,17.95866944176372,35712
2021-10-28,17.715497970581055,17.88661917355266,17.607420969276443,17.787548732175573,24169
2021-11-01,17.832578659057617,17.940655653362604,17.364249597937473,17.65245262565004,133475
2021-11-02,18.2648868560791,18.44501290859532,17.652454498307357,17.74251838347833,150306
2021-11-03,19.14750862121582,19.994106369853867,18.22886011000171,18.31892399267821,433477
2021-11-04,18.985393524169922,19.39968668749268,18.318923556744796,19.18353268708259,154997
2021-11-05,18.823280334472656,19.12949652120651,18.643154277340006,18.841293455533652,46896
2021-11-08,18.913341522216797,19.63384908355199,18.751226891459996,18.751226891459996,90235
2021-11-09,19.183534622192383,19.3456492799402,18.823280781544913,18.985395439292727,85525
2021-11-10,19.507762908935547,20.012118259244552,18.967381317548753,19.273597495407078,140217
2021-11-11,19.36366081237793,19.7599408634829,19.057444643500318,19.417698454584077,56205
2021-11-12,19.075456619262695,19.50776116663126,19.003405861367934,19.30962201187706,47101
2021-11-15,18.913341522216797,19.471736170620716,18.913341522216797,19.129493790617357,50298
2021-11-16,18.823280334472656,19.075458875849293,18.210847961004948,18.913344221951867,51049
2021-11-17,18.445011138916016,19.00340579914112,18.445011138916016,18.78725352616463,31706
2021-11-18,18.445011138916016,18.661163411892506,18.318922742469457,18.553088134317044,50260
2021-11-19,19.075456619262695,19.29160889294698,18.372960441419604,18.463024318244447,93442
2021-11-22,19.723915100097656,19.813978984501443,19.273597395904442,19.435712044266115,82111
2021-11-23,19.543787002563477,20.06615541601411,19.057443108406577,20.048142297454476,78188
2021-11-24,18.661165237426758,19.813979190567977,18.445012943305105,19.813979190567977,189666
2021-11-25,18.823280334472656,19.003408109431078,18.49905274450358,18.679178801636226,92597
2021-11-26,17.949663162231445,19.093470492069645,17.83257960238861,19.05744425278704,131959
2021-11-29,17.742515563964844,18.19283320043273,17.616425457632527,17.922641587856724,163216
2021-11-30,17.823575973510742,18.228860886070947,17.625435079621717,17.74251864743355,213558
2021-12-01,18.643152236938477,18.71520299547109,18.08475756994154,18.10277068903109,661696
2021-12-02,18.28289794921875,18.805266412972838,18.28289794921875,18.463025716510106,126505
2021-12-03,18.40898895263672,18.733216544289764,18.390975831482166,18.390975831482166,85094
2021-12-06,18.607126235961914,18.85930475295361,18.499050955698053,18.553088595829983,73853
2021-12-07,18.535076141357422,18.895329951535153,18.51706302139212,18.82327918949961,92849
2021-12-08,18.73321533203125,18.913343096268843,18.553089285619333,18.78725469199793,169429
2021-12-09,18.96738052368164,19.345647450037713,18.64315295668047,18.859305240623137,232384
2021-12-10,19.273595809936523,19.363659686929214,18.589112749747862,19.09346977377671,482019
2021-12-13,19.59782600402832,20.678587425422407,19.36366059993652,19.36366059993652,371128
2021-12-14,19.30962371826172,20.210259130447845,19.291610597739822,19.65186441904913,265307
2021-12-15,19.20154571533203,19.63385027844264,18.769241152221422,19.561799517924204,259023
2021-12-16,19.669876098632812,19.90404149478625,19.39968618190032,19.39968618190032,220967
2021-12-17,19.976091384887695,20.372371400974227,18.463023794216863,20.138206015006073,272136
2021-12-20,17.985689163208008,19.507763541592652,17.985689163208008,19.111483466013794,549815
2021-12-21,18.46302604675293,19.273597578411085,18.048734579528485,19.003407640466943,693348
2021-12-22,17.724506378173828,18.71520574174173,17.643449048202083,18.463027190960098,226669
2021-12-23,17.904630661010742,18.156809186707616,17.580403091201237,18.08475842476932,122384
2021-12-24,18.31892204284668,18.445010434477766,17.904628913761616,18.174820533032438,57723
2021-12-27,18.138795852661133,18.625139778373217,18.012707450213842,18.58911353891648,83852
2021-12-28,17.78754997253418,18.300911899421017,17.742518887582126,18.300911899421017,88509
2021-12-29,17.976680755615234,18.192834751231683,17.787548156732846,17.787548156732846,49313
2021-12-30,18.192834854125977,18.426998534687897,17.904630097615897,17.93164977667717,160608
