Price,Close,High,Low,Open,Volume
2021-08-10,3.003127336502075,3.0218466589740904,2.930923798341489,2.968362647310832,2215040
2021-08-11,2.9416205883026123,3.013823921132644,2.933597905088027,2.9977787587287823,1180256
2021-08-12,2.968362808227539,2.9817338118682035,2.9282497973055452,2.968362808227539,1131728
2021-08-13,3.051262855529785,3.0699823822169674,2.973710997026466,2.9790595206622243,3639792
2021-08-16,3.0753307342529297,3.1395115903815323,3.0539370475349563,3.0539370475349563,4869584
2021-08-17,3.0913755893707275,3.166253281400329,3.051262583788862,3.0753304279430407,4218816
2021-08-18,3.0619595050811768,3.1100951946314384,3.0058013366227394,3.0913756691284244,3337696
2021-08-19,3.032543420791626,3.0566112661997553,2.979059410562586,3.0405658999107974,3120864
2021-08-20,2.9897561073303223,3.048588434097524,2.9549914207699683,3.0325432726178594,2586272
2021-08-23,3.0218467712402344,3.086027628425622,2.989756444660201,2.9924306045376503,2734784
2021-08-24,3.1555566787719727,3.1769503649839415,3.013823966674632,3.0271949695507843,4788608
2021-08-25,3.118117570877075,3.2063662641385746,3.0993982500156885,3.1502080975291187,2907152
2021-08-26,3.195669412612915,3.198343572153139,3.115443402254432,3.1181175617946555,3346592
2021-08-27,3.0753307342529297,3.195669762984566,3.0592855712271083,3.195669762984566,2633888
2021-08-31,3.053936719894409,3.1288144113487713,3.0378915585899873,3.0993982482864486,3320704
2021-09-01,3.1020727157592773,3.128814721929616,3.0592855466917985,3.06463386631574,1615408
2021-09-02,3.1234664916992188,3.1956698288154644,3.0780049574933455,3.1074211243175447,8701904
2021-09-03,3.1047465801239014,3.1742757487453304,3.099398261008905,3.1234661050769796,4536080
2021-09-06,3.128814697265625,3.1341630168474066,3.0860275285354315,3.110095374704076,2327776
2021-09-07,3.0084755420684814,3.126140404074443,3.0084755420684814,3.126140404074443,5035088
2021-09-08,3.0218467712402344,3.0619597814779365,2.936272431009931,3.0111499277051164,5827600
2021-09-09,3.0378918647766113,3.059285551355623,2.9710368492488457,3.021846701855011,3247856
2021-09-10,3.0619595050811768,3.099398352061902,3.037891660306046,3.064633664717235,3324752
2021-09-13,3.0753307342529297,3.115443743830142,3.0325435648423,3.051262887701539,4882704
2021-09-14,3.1261403560638428,3.1582306797429482,3.072656347248466,3.0753305068841743,7523856
2021-09-15,3.33740234375,3.4363476817706258,3.289266652589782,3.299963495517087,52901232
2021-09-16,3.4229767322540283,3.513899388484276,3.324031392697435,3.3480990346258466,29944880
2021-09-17,3.433673143386841,3.500528153250686,3.3721666567272828,3.4523928725891957,14260992
2021-09-20,3.4069316387176514,3.556686832985669,3.3748411087868013,3.4203026418491764,17752160
2021-09-21,3.302637815475464,3.5165738682997856,3.2839184924634632,3.463089855093705,17000368
2021-09-22,3.369492769241333,3.460415426778387,3.3106604374202613,3.332053919889144,11400640
2021-09-23,3.433673143386841,3.46843783012616,3.348098812371239,3.3935603414938327,13548656
2021-09-24,3.369492769241333,3.465764154439909,3.3133345972257073,3.436347784504058,9762960
2021-09-27,3.3587958812713623,3.3882120467902173,3.321357032417677,3.369492724376031,4555856
2021-09-28,3.3347280025482178,3.3587958482910705,3.2812439915753493,3.3587958482910705,5480128
2021-09-29,3.3935606479644775,3.465764187553272,3.324031472231996,3.345424954905281,12061296
2021-09-30,3.4443705081939697,3.4443705081939697,3.3400766423603585,3.393560655195511,8781392
2021-10-01,3.4390220642089844,3.4818090281000895,3.4069315352526903,3.4256510614835225,6632352
2021-10-04,3.420302391052246,3.48180887853205,3.398908706000392,3.447044191329112,5987568
2021-10-05,3.5700573921203613,3.5727317556343174,3.4015826920056886,3.4203022164769252,12549632
2021-10-06,3.610170602798462,3.66098024806205,3.5058769486045263,3.570057596100701,17769248
2021-10-07,3.5727319717407227,3.644935302428545,3.551338286486766,3.620867253498867,7040992
2021-10-08,3.6930713653564453,3.7224873285083144,3.5593613290734556,3.5593613290734556,14997712
2021-10-11,3.72516131401062,3.7839936423881593,3.706441992442849,3.7438806355783907,9843824
2021-10-12,3.6743509769439697,3.762599666723967,3.642260655583218,3.7251610264781863,8079920
2021-10-13,3.802712917327881,3.8588712893931976,3.6823738983741467,3.6823738983741467,20693296
