Price,Close,High,Low,Open,Volume
2022-11-17,8.595003128051758,8.595003128051758,8.595003128051758,8.595003128051758,260776
2022-11-18,9.45146656036377,9.45146656036377,9.45146656036377,9.45146656036377,1217584
2022-11-21,10.39296817779541,10.39296817779541,10.39296817779541,10.39296817779541,1968792
2022-11-22,11.431657791137695,11.431657791137695,11.431657791137695,11.431657791137695,1595352
2022-11-23,12.5736083984375,12.5736083984375,12.5736083984375,12.5736083984375,3339608
2022-11-24,13.824895858764648,13.824895858764648,13.824895858764648,13.824895858764648,2231536
2022-11-25,15.197665214538574,15.197665214538574,15.197665214538574,15.197665214538574,3117112
2022-11-28,16.716218948364258,16.716218948364258,16.716218948364258,16.716218948364258,23807272
2022-11-29,18.380550384521484,18.380550384521484,18.07684004060573,18.380550384521484,11854936
2022-11-30,20.214962005615234,20.214962005615234,20.214962005615234,20.214962005615234,1871112
2022-12-01,22.231597900390625,22.231597900390625,22.231597900390625,22.231597900390625,2055880
2022-12-02,24.45475959777832,24.45475959777832,21.150391111213818,22.219450140910418,32477792
2022-12-05,26.896587371826172,26.896587371826172,24.41831170178233,24.539795839602142,11680088
2022-12-06,24.211788177490234,28.269357494943456,24.211788177490234,27.734828049019345,15929024
2022-12-07,26.629322052001953,26.629322052001953,21.964332004096793,23.130578589222687,19405584
2022-12-08,28.92537498474121,29.28982741115777,25.365889249332643,25.93686434664507,11885016
2022-12-09,30.966304779052734,31.464390466135963,27.576898207771674,28.402990683414238,7548504
2022-12-12,34.052001953125,34.052001953125,31.403649262319448,31.403649262319448,6096744
2022-12-13,37.45355987548828,37.45355987548828,34.622980821141645,34.74446496437372,7544376
2022-12-14,39.8468017578125,41.19527658317011,34.74446738638529,41.19527658317011,13773208
2022-12-15,38.81418228149414,41.875584057079706,37.05266227184887,39.84679745956206,10113256
2022-12-16,35.594852447509766,39.19078367515491,34.93883884354111,39.11789245084691,5024568
2022-12-19,32.314781188964844,37.016218882500496,31.5372834356731,34.93883935030098,8013184
2022-12-20,35.54625701904297,35.54625701904297,31.622317413312736,32.302629279722446,7317800
2022-12-21,39.09359359741211,39.09359359741211,35.60700110834563,36.43309175262716,6783912
2022-12-22,40.08976364135742,42.2764780217951,38.02453339316628,40.07761448665247,9604992
2022-12-23,38.802032470703125,40.06546674928137,36.931177509404414,39.9075388547347,5348728
2022-12-26,36.2265739440918,39.810356263351906,34.92669209448414,38.8020356236613,11490784
2022-12-27,32.80072021484375,35.461222335234005,32.606344835053164,35.461222335234005,6810552
2022-12-28,36.08079147338867,36.08079147338867,31.707362203887016,32.43626708213729,8520432
2022-12-29,35.83782196044922,37.28348251161071,34.75661383600416,36.04434648521592,4948176
2022-12-30,35.03602600097656,36.83399353675039,33.59036544483128,35.35188551336673,5650064
2023-01-02,33.96696472167969,35.254697287874286,33.9183718093972,34.75661159532524,3867224
2023-01-03,32.80072021484375,34.30712292026728,32.52130815523366,33.96696878618526,4182400
2023-01-04,32.37552261352539,34.38001088040407,31.573726565293587,32.67923295699186,4907224
2023-01-05,29.144044876098633,32.679234143929754,29.144044876098633,31.70736100953779,5023664
2023-01-06,30.735488891601562,31.464393766501203,26.738661235715576,28.172172673390772,4748824
2023-01-09,30.97845458984375,32.011069742838544,29.277676690793506,30.55326011508119,3203320
2023-01-10,30.735488891601562,30.856973037418168,29.520647433435492,30.334590839666568,2267576
2023-01-11,31.585878372192383,33.638959724904495,31.464394224607027,32.80071984804594,5876328
2023-01-12,30.371034622192383,32.55774911499024,28.42728840637207,32.07181256103516,8428800
2023-01-13,28.597366333007812,29.76361483963297,28.30580513320197,29.362716799624266,11170608
2023-01-16,29.083301544189453,30.27384645293949,27.479711312712237,28.60951415319646,15933920
2023-01-17,31.986772537231445,31.986772537231445,28.427288722844512,29.083302336506733,19868080
2023-01-18,32.4362678527832,34.124896786035706,31.367208822244038,32.193299554260484,22348960
2023-01-19,31.52513313293457,32.55774828372434,30.990603678711953,32.04751343213817,9281504
2023-01-20,30.747634887695312,31.64661673286847,30.626150754363763,31.452241378057685,6950032
2023-01-23,28.62166404724121,30.711190878789186,28.57306927915353,30.711190878789186,6972232
2023-01-24,28.803890228271484,30.21310513480583,28.026390622944838,28.670256933288524,10625496
2023-01-25,28.002094268798828,29.216935668746714,27.63764184881446,28.913225318759743,5957520
2023-01-26,28.427288055419922,29.61783296865203,27.66193762164922,28.00209357595851,8861144
2023-01-27,28.014244079589844,30.05517619628323,27.734830180325584,29.022560982172518,9977944
2023-01-30,27.151702880859375,28.29365295405506,26.981625841430468,28.01424093980767,5874856
2023-01-31,25.778934478759766,27.15170564968538,25.390185596350086,27.15170564968538,8715176
2023-02-01,24.126750946044922,25.985456805127722,24.102452635083658,25.778934137863065,5759984
2023-02-02,23.215620040893555,25.268701278272875,22.000778633284284,24.296828152185455,11211216
2023-02-03,25.535964965820312,25.535964965820312,22.74182984336127,23.227766386397626,16921624
2023-02-06,25.535964965820312,25.535964965820312,23.932374744540503,24.661279559095036,2580312
2023-02-07,22.984798431396484,25.13506729320293,22.984798431396484,25.13506729320293,9523760
2023-02-08,22.984798431396484,22.984798431396484,22.984798431396484,22.984798431396484,0
2023-02-15,25.280851364135742,25.280851364135742,21.879295297656405,22.839019303504127,9587800
2023-02-16,23.094135284423828,27.504007993513923,22.753979328621895,26.240573704764838,12762104
2023-02-17,21.56343650817871,22.596051777584453,21.065350754396714,22.596051777584453,9050336
2023-02-20,23.3006591796875,23.349252095785747,20.73734300093503,21.563435550511723,9019472
2023-02-21,24.782764434814453,24.79491359023343,22.122262523733834,22.717534065246582,9417368
2023-02-22,22.972652435302734,24.6369848419574,22.80257352101263,24.29682886707812,11133248
2023-02-23,24.357568740844727,24.90424734101331,22.20729995092178,22.83901707370977,16040528
2023-02-24,23.519330978393555,24.782765332284555,23.32495560685605,24.406163745068486,10076568
2023-02-27,24.479053497314453,24.9042479749353,23.10628238454127,23.422141880825656,9067928
2023-02-28,26.920886993408203,26.920886993408203,26.920886993408203,26.920886993408203,2086840
2023-03-01,29.60568618774414,29.60568618774414,27.819869601530215,28.718851545863465,21583616
2023-03-02,29.945838928222656,31.500834355125125,28.573067847994,29.472051548729056,20264216
2023-03-03,31.731660842895508,32.43626741616605,30.285998373924446,31.57372922654041,23992232
2023-03-06,31.00275230407715,32.25403932274294,30.808378791377187,31.828844830729384,20089176
2023-03-07,30.16451072692871,31.342906451456493,29.82435478229678,31.002750506824565,15531640
2023-03-08,30.43177604675293,31.622319095761064,29.19263823115824,29.994432415977954,20774584
2023-03-09,30.371034622192383,31.585876007080078,29.89724722356652,30.39533107914997,9740088
2023-03-10,32.21759796142578,33.26235868221155,30.322444485918023,30.33459178865913,28847552
2023-03-13,35.43692398071289,35.43692398071289,33.529621561123136,33.809033591171854,8167288
2023-03-14,37.076961517333984,38.97211116129533,36.566726639404834,37.68438222562975,46015808
2023-03-15,36.78539276123047,38.20675855283381,36.19012127088599,37.356369650227016,26328912
2023-03-16,40.454219818115234,40.454219818115234,36.65176760646033,36.85828842613573,27214528
2023-03-17,44.499637603759766,44.499637603759766,41.061638032518424,41.863434072858574,24683032
2023-03-20,40.053321838378906,45.49580974553876,40.053321838378906,44.82764698559093,30002104
2023-03-21,43.13901901245117,43.952960528971836,36.99192076460325,38.87492494145498,50949848
2023-03-22,44.48749542236328,47.451707821574935,42.78671739081867,43.40628356495984,33936536
2023-03-23,46.16397476196289,47.03866208251872,44.0987443120856,45.07061746496903,22242000
2023-03-24,47.74326705932617,49.73560621548692,46.30975568910608,47.002213063235416,29389832
2023-03-27,46.64990997314453,48.93381033261903,45.92100512981415,48.35068794091543,17556968
2023-03-28,41.98491668701172,47.111544823975414,41.98491668701172,46.90502402437868,13549232
2023-03-29,38.12172317504883,42.883903136639205,37.793718208359856,40.02902573235869,52014624
2023-03-30,38.26750183105469,40.01687260185117,37.174144635881696,38.12171938873768,22235304
2023-03-31,34.44075393676758,38.267504374186196,34.44075393676758,38.267504374186196,32707080
2023-04-03,33.6754035949707,36.32375624636008,33.33524579364077,34.3800100927087,21368672
2023-04-04,34.50149154663086,34.74445979695925,32.314777293675384,33.72399388706028,15842792
2023-04-05,37.95164489746094,37.95164489746094,34.13704361249201,34.68372224685576,19609352
2023-04-06,41.74195098876953,41.74195098876953,39.7253135356914,39.87109598575554,22064720
2023-04-07,40.636444091796875,42.37366577927775,39.117892369382936,41.013045660435864,27425168
2023-04-10,42.76241683959961,44.69401390422619,40.79437230890736,40.84296893032826,28925744
2023-04-11,40.51496124267578,44.159485492391745,39.300119826103796,43.24835442996275,24515248
2023-04-12,39.543087005615234,41.47468406256588,39.16648543550999,41.146679113688414,13904408
2023-04-13,38.99640655517578,40.32058285871547,38.37683673758521,39.54308515174366,10488240
2023-04-14,41.12238311767578,41.81484422772886,38.571216070493534,39.093596411479616,26787392
2023-04-17,42.70167541503906,43.9651097356253,41.89987934570876,42.41011421911943,19091800
2023-04-18,41.073787689208984,42.956791823162824,40.73362987927955,42.75026730615561,11114904
2023-04-19,41.74195098876953,43.84362511488366,41.60831769411102,43.7342901310364,14841264
2023-04-20,40.915855407714844,41.47468317323646,40.59999962091713,41.3167552798376,5066920
2023-04-24,39.60382843017578,41.426090474509024,39.44590053596088,40.97659768727951,8464800
2023-04-25,37.830162048339844,40.00472750447598,37.830162048339844,39.178636800632695,11336776
2023-04-26,41.608314514160156,41.608314514160156,37.295627900283705,37.830157330664164,20144424
2023-04-27,42.68952941894531,44.681868730484204,42.14285074586075,42.34937528309795,23294024
2023-04-28,42.27648162841797,44.341712052794705,41.79054505797638,42.859604029987146,17390120
2023-05-02,43.27265167236328,44.499638506871364,41.59616833446422,42.58019059906124,19138624
2023-05-03,38.94784164428711,44.72244277135807,38.94784164428711,44.66101084447433,16909512
2023-05-04,39.832462310791016,42.15458836325749,37.31375334525969,38.333521816867055,39334768
2023-05-05,35.8516731262207,39.979899604135895,35.8516731262207,39.6850270877507,20732816
2023-05-08,33.726131439208984,35.24964263774531,33.25925024513593,34.672184713445226,15895360
2023-05-09,31.33028221130371,34.586174284243114,30.7896820132454,33.418967692057294,14330016
2023-05-10,29.86820411682129,31.969176802446032,29.794485053385674,31.195132260633063,15976264
2023-05-11,32.85379409790039,32.85379409790039,29.02044219442398,29.855916783903698,10218512
2023-05-12,35.863956451416016,35.962249779438366,33.68926859333226,34.40187741133566,20192200
2023-05-15,38.56696319580078,39.439297313062816,33.12409593869191,33.91042385796055,15643000
2023-05-16,41.15938949584961,41.4051171943323,38.49324246750964,38.56696152695587,19009624
2023-05-17,43.51837921142578,43.89925416468845,41.31911319364362,41.40511939248137,19928320
2023-05-18,39.16899490356445,43.75181887800406,39.16899490356445,43.51837830680639,19514928
2023-05-22,37.903499603271484,39.78331510162108,37.215461259274974,39.168995821179074,23859976
2023-05-23,36.982017517089844,38.82497520066575,36.67485790316053,38.08779212723539,12842096
2023-05-24,36.183406829833984,38.075509527061335,35.2619278783102,37.473477361967284,15612560
2023-05-25,39.79560089111328,39.79560089111328,36.19569152928686,36.19569152928686,28375056
2023-05-26,40.852230072021484,42.26516434518914,38.947840399491156,40.40991946269366,30094096
2023-05-29,42.351173400878906,43.66581443327924,41.28225633525245,41.89657562595561,20841672
2023-05-30,41.11024856567383,43.19893419887207,40.483642125812864,43.00235127172839,22702184
2023-05-31,40.00447082519531,41.41740511839519,39.734168851910724,41.1102454894387,15083424
2023-06-01,40.913665771484375,41.921150932927524,40.1764826044306,40.1764826044306,18180944
2023-06-02,41.02424240112305,42.007153288239536,40.594218888009586,41.67542311354221,15672848
2023-06-05,41.982582092285156,43.06378255096578,41.527984314483405,41.54027145027675,14237544
2023-06-06,41.30683135986328,42.38803183141226,40.987384572971436,42.38803183141226,10936432
2023-06-07,45.43505096435547,45.43505096435547,45.43505096435547,45.43505096435547,2785456
2023-06-08,46.50396728515625,48.82609330325866,46.07394380959999,47.916901561983984,36473896
2023-06-09,45.45962905883789,47.42545085597683,44.51357581916177,47.253442198628676,16460040
2023-06-12,50.00558853149414,50.00558853149414,45.07874724077472,46.565400622693566,28442352
2023-06-13,51.28337478637695,54.30582651421915,48.55579932428129,50.18988717434055,39503160
2023-06-14,50.14073944091797,53.39663156371125,50.01787558722766,51.283371780434976,22487760
2023-06-15,51.73796844482422,52.9543198207355,50.27588936672855,50.55847472443772,16077296
2023-06-16,56.45594024658203,56.48051451689486,51.73796905857542,51.97140962851839,30573096
2023-06-19,51.60281753540039,56.41908200517396,51.35708983285087,56.39450773511614,22071512
2023-06-20,49.833580017089844,52.36457616369761,48.0520541310587,51.2710848616313,21448392
2023-06-21,52.92974853515625,54.69899109024826,52.155707729434035,54.6867039545448,21848504
2023-06-22,53.50720977783203,55.53446342039054,51.209654149796116,52.929748149542725,21135704
2023-06-23,53.16318893432617,55.657323567920194,53.07718274026826,53.64235719527439,13674072
2023-06-26,53.851226806640625,55.00615005739998,52.843745432998375,53.44577757997479,15289168
2023-06-27,54.367252349853516,54.53926098591774,53.408915842133496,53.83893930704759,6615544
2023-07-03,54.428688049316406,56.12420775737029,54.35496898602987,54.77270534531052,14352048
2023-07-04,53.44577407836914,55.16586795675343,53.44577407836914,54.67441256292935,13405808
2023-07-05,53.74065017700195,54.03552268321518,52.27857103200138,53.691505384217635,10255976
2023-07-06,53.236907958984375,54.14610350415922,53.089473579677616,53.93723344659043,10470856
2023-07-07,55.423885345458984,58.200609198573915,52.622587221716245,53.20004883590426,27911384
2023-07-10,60.96504592895508,60.96504592895508,56.21021327355324,56.73852634659466,23480864
2023-07-11,67.05909729003906,67.05909729003906,61.063342064037265,61.11248686106856,24147736
2023-07-12,70.03239440917969,73.09170726981799,64.50352116634971,67.68569787682867,40617120
2023-07-13,71.18732452392578,74.18519825232728,68.74233067458908,69.90953736164646,22326232
2023-07-14,68.98805236816406,72.73539982538401,68.80375659157947,71.26103361270731,13347448
2023-07-17,71.51905059814453,73.38658278801076,69.295217710241,69.295217710241,13086224
2023-07-18,74.45549774169922,78.2028454003161,70.60986049675763,71.62962901552912,28063536
2023-07-19,75.25411224365234,77.40422973632812,73.8780355485369,75.37697610037667,15332000
2023-07-20,81.5570297241211,82.30650377831456,76.04044684487056,76.78991340004904,22587032
2023-07-21,85.69754028320312,87.56507240996619,80.2300986450633,81.55702680125833,19427288
2023-07-24,94.26115417480469,94.26115417480469,87.72479537272058,87.72479537272058,12789896
2023-07-25,88.05652618408203,98.03307268788029,86.37328987449173,95.83380668862524,24545120
2023-07-26,93.86798858642578,96.50956156366159,84.40747141213942,88.05652953630998,23732960
2023-07-27,94.85089111328125,96.84128696027989,93.08164869394597,95.34234650765057,13993864
2023-07-28,93.99085235595703,96.21468520947897,92.54106031615179,95.83381024528953,11320280
2023-07-31,103.38993835449219,103.38993835449219,96.55871072722975,96.55871072722975,13842856
2023-08-01,103.7093734741211,111.0074892121931,97.67676139866465,102.59131543130187,22342528
2023-08-02,105.04859161376953,107.70244777072222,101.62068720360924,103.72166353529319,14041240
2023-08-03,108.61164855957031,110.01229951571362,105.0485967403084,105.17146059614501,20226592
2023-08-04,103.7462387084961,108.24305265221744,103.57422631761555,108.24305265221744,10646200
2023-08-07,100.37977600097656,105.7980693558908,95.83381307314775,104.18855575131961,11785224
2023-08-08,103.72167205810547,107.13728586453419,97.40646665776895,100.37977356803262,14310224
2023-08-09,103.81995391845703,106.60896483121726,102.099860007382,104.9257285755767,13516192
2023-08-10,99.76545715332031,105.51548446481704,96.70614395283043,104.59400548864721,13487504
2023-08-11,100.6009292602539,102.14901842939513,98.29109014172634,101.81728450036378,10194648
2023-08-14,106.89154815673828,107.69016317170241,100.82207104340516,101.16609581829337,20006488
2023-08-15,100.74835968017578,107.13728005013814,100.74835968017578,106.89155234360113,7713080
2023-08-16,98.90540313720703,101.16610106566331,97.67676458891874,100.74836095963946,7517168
2023-08-17,98.99140930175781,102.68960833124326,96.58327324852219,98.04535612009434,8855096
2023-08-18,98.29108428955078,100.50263368606566,95.21948790550232,99.51972284317016,7725888
2023-08-21,96.25154113769531,98.49994804729641,95.2563394734687,97.06243953164518,8605000
2023-08-22,91.54585266113281,97.06244258754995,91.54585266113281,96.32525947929007,8947488
2023-08-23,100.69921112060547,100.69921112060547,87.34391627200475,91.54585405379758,17475704
2023-08-24,97.09930419921875,107.11270849438547,94.94918671252651,102.23501189620072,17580760
2023-08-25,106.80554962158203,106.80554962158203,102.34559310262705,106.80554962158203,10402960
