Price,Close,High,Low,Open,Volume
2023-05-22,3.703624963760376,4.049452414730278,3.663901329200038,4.049452414730278,227861413
2023-05-23,3.5237009525299072,3.6919413797323766,3.52136465804128,3.6919413797323766,124511003
2023-05-24,3.6335246562957764,3.792418716261415,3.507344399546832,3.5213645332880974,192123438
2023-05-25,3.5797810554504395,3.6639013883435374,3.5400583671713646,3.631188530530035,111357065
2023-05-26,3.5797810554504395,3.617168632868267,3.568098399225523,3.5821185336179133,58106548
2023-05-29,3.635861396789551,3.701288770259715,3.6054848331520417,3.6054848331520417,112018353
2023-05-30,3.6475448608398438,3.6732485976848426,3.6335247268264323,3.6452085663886353,99839245
2023-05-31,3.8601818084716797,3.9606592793966784,3.6241784248577784,3.6475449207126545,242583590
2023-06-01,3.801765203475952,3.8952318968350106,3.7924188418898517,3.864855333940361,134721715
2023-06-02,3.764378786087036,3.8555089476482647,3.7456851161121456,3.808775246172275,99406179
2023-06-05,3.7854089736938477,3.843825330954962,3.7760614285480507,3.778398906661043,106389138
2023-06-06,3.7737250328063965,3.827468799705286,3.764378671564528,3.7854088720985213,98621777
2023-06-07,3.7690515518188477,3.8461615780380156,3.7503588290636802,3.778398860118888,125309581
2023-06-08,3.8041017055511475,3.8718653713854794,3.759705245521486,3.7690516070359954,116733176
2023-06-09,3.916261672973633,4.079829502952012,3.8344788232721796,3.846161478779395,208217010
2023-06-12,3.881211757659912,3.9957093623727786,3.881211757659912,3.916261856398664,115203490
2023-06-13,3.794755220413208,3.8835490845023246,3.7854088592031796,3.88121160646003,79493390
2023-06-14,3.797091484069824,3.8251315143954017,3.7573685615089216,3.8041015508338707,53839851
2023-06-15,3.8461616039276123,3.9185992785027364,3.797091608433348,3.81344898378995,75242480
2023-06-16,3.9302821159362793,4.072819756840026,3.827469057843706,3.8461617815881475,159948986
2023-06-19,3.741011381149292,3.9629955776531274,3.741011381149292,3.9326192513782248,59159888
2023-06-20,3.698951482772827,3.8531717772350054,3.6849313483987096,3.703625018717948,59406886
2023-06-21,3.708298683166504,3.783071468416223,3.701288616184035,3.7129712720527652,39825594
2023-06-22,3.738675117492676,3.7573687878097637,3.666238624580348,3.7153088581534934,38552761
