Price,Close,High,Low,Open,Volume
2021-08-10,11.506166458129883,11.591397467960864,11.316764715804787,11.326235028705728,3003446
2021-08-11,11.496696472167969,11.562986852874676,11.354644495189548,11.553516540448374,2150765
2021-08-12,11.506166458129883,11.667158164890902,11.487226735466747,11.572457745297728,2920945
2021-08-13,11.619808197021484,11.638747919342915,11.354644859411625,11.553516911049655,3902762
2021-08-16,11.562986373901367,11.695568032961559,11.515635716869966,11.648217375930157,2081836
2021-08-17,11.648218154907227,11.68609850243787,11.562987147178594,11.648218154907227,2418327
2021-08-18,11.648218154907227,11.799739545029803,11.610337807376581,11.68609850243787,2864752
2021-08-19,11.714508056640625,11.742918090338229,11.38305525513208,11.714508056640625,4494366
2021-08-20,11.771329879760742,11.79026960255137,11.610338171916032,11.714508905111359,2077750
2021-08-23,11.78079891204834,11.875500232382842,11.78079891204834,11.856560510199177,1957369
2021-08-24,11.761859893798828,11.866030629890304,11.742919267342861,11.809210556799965,2187723
2021-08-25,11.714508056640625,11.809209373150887,11.544046048177627,11.79026874859336,1839636
2021-08-26,11.525106430053711,11.752388507948956,11.506165805326425,11.742918195585313,2235916
2021-08-27,11.733449935913086,11.771330285940184,11.562987909221752,11.562987909221752,2254437
2021-08-31,11.695568084716797,11.856559777452784,11.676627460564955,11.742917838819066,1741053
2021-09-01,11.91338062286377,11.922850935559127,11.714508571954903,11.714508571954903,3540498
2021-09-02,11.818678855895996,11.941790206870582,11.771329100484666,11.903909860658302,1575031
2021-09-03,11.837620735168457,11.913381435622432,11.705039057804607,11.856561361851345,1657935
2021-09-06,11.884970664978027,11.96073136075466,11.83762000433295,11.847090317089712,1594126
2021-09-07,11.884970664978027,11.922851012866344,11.799739656444633,11.913380700109581,1144901
2021-09-08,11.591397285461426,11.847090310928635,11.534577215227868,11.837619998176798,1633423
2021-09-09,11.761859893798828,11.761859893798828,11.506166855475959,11.57245814493306,1854048
2021-09-10,11.638748168945312,11.847090537781492,11.572457784690561,11.809210189187528,1115702
2021-09-13,11.60086727142334,11.648217930709952,11.51563626533518,11.619807896393468,1301793
2021-09-14,11.695568084716797,11.714507805729971,11.53457639198081,11.610337082310844,2399776
2021-09-15,11.742918968200684,11.866030327611956,11.629277921776145,11.667158270584325,2191772
2021-09-16,11.723978996276855,11.761859344280223,11.430405621896695,11.67662833548796,5649155
2021-09-17,11.714508056640625,11.733448681198153,11.525106326758786,11.723978368919388,3347527
2021-09-20,11.667158126831055,11.695569065441198,11.401995688440914,11.619808368758301,3124483
2021-09-21,11.884970664978027,11.998611708642976,11.676628300022923,11.676628300022923,4559768
2021-09-22,11.932321548461914,12.027021968381888,11.780799250940202,11.894441199866174,1853260
2021-09-23,11.809209823608398,12.112252602978783,11.790269198328389,11.960731213293592,3113144
2021-09-24,11.430405616760254,11.761859338994839,11.12736283286948,11.761859338994839,5949922
2021-09-27,11.023191452026367,11.439875255318407,10.966370481826292,11.439875255318407,3442442
2021-09-28,11.212593078613281,11.212593078613281,10.98531100616161,11.061071696978832,3300322
2021-09-29,11.089482307434082,11.373585364354957,11.06107227268361,11.21259366220442,2379683
2021-09-30,11.174713134765625,11.212593481535459,10.909550707376784,11.11789216304152,3281222
2021-10-01,11.146303176879883,11.222063870938884,11.070541579682168,11.174713211367331,1000680
2021-10-04,10.985310554504395,11.155771650265363,10.985310554504395,11.146302241656548,1180304
2021-10-05,10.767498970031738,11.032661403340613,10.729618622416185,11.02319199379077,1459302
2021-10-06,10.398164749145508,10.758028497723227,10.398164749145508,10.682267803616204,2205084
2021-10-07,10.426576614379883,10.540217665650383,10.398165674208162,10.483396688445735,2147494
2021-10-08,10.360284805297852,10.473926754019866,10.350815395519975,10.46445644110324,2287899
2021-10-11,10.369754791259766,10.48339583325997,10.350815069162426,10.388695416495827,3166014
2021-10-12,10.284523010253906,10.426574979421405,10.284523010253906,10.379224323032238,2193684
2021-10-13,10.133002281188965,10.369754675156644,10.133002281188965,10.312934606362079,2298619
2021-10-14,10.01936149597168,10.21823354810165,10.009891183218173,10.142472852351064,2476587
2021-10-15,10.161413192749023,10.161413192749023,10.038302732020641,10.066712768870362,2613440
2021-10-18,10.07618236541748,10.189823407871144,10.038302017932926,10.161412469903686,2548114
2021-10-19,10.417106628417969,10.521277369572172,10.095123188128293,10.095123188128293,4442532
2021-10-20,10.322404861450195,10.473927164640253,10.303465138013179,10.417106188051633,2295577
2021-10-21,10.587567329406738,10.597036738764077,10.303464276496285,10.350814935837812,5178320
2021-10-22,10.51180648803711,10.634916936201328,10.49286586331111,10.58756718066372,3380467
2021-10-25,10.502336502075195,10.597036919232295,10.483395876760541,10.511806814732523,2693218
2021-10-26,10.502336502075195,10.578097197056364,10.502336502075195,10.549687162223107,3152759
2021-10-27,10.51180648803711,10.606506902251024,10.473926141723805,10.521275897261415,5364747
2021-10-28,10.51180648803711,10.540216521987414,10.49286586331111,10.521275897261415,1113051
2021-11-01,10.360284805297852,10.445515815269987,10.170883062659076,10.227704037020084,5378506
2021-11-02,10.55915641784668,10.578097042885283,10.360284370634902,10.388695308192807,5595483
2021-11-03,10.615978240966797,10.682268627639361,10.369755514556154,10.55915726443404,5919733
2021-11-04,11.032662391662598,11.032662391662598,10.672799508647161,10.701209546119157,5994008
2021-11-05,11.013721466064453,11.0800118473127,10.69173806604946,11.0800118473127,4757031
2021-11-08,11.023191452026367,11.070541206864632,10.900080102541775,10.99478051535699,3480645
2021-11-09,10.994781494140625,11.108422541518708,10.956901145014598,11.108422541518708,3046865
2021-11-10,12.027022361755371,12.093313651320198,11.013722326322776,11.051602676157486,36234280
