Price,Close,High,Low,Open,Volume
2021-08-10,25.019115447998047,25.40977458846748,24.9172054947135,25.273893570868417,4050951
2021-08-11,24.441619873046875,25.0700699314308,24.28875333617496,25.01911333925392,2083324
2021-08-12,24.93419075012207,25.002131258167516,24.492576637911906,24.492576637911906,2146161
2021-08-13,25.138011932373047,25.138011932373047,24.832278840411856,24.951174322917,1486163
2021-08-16,25.23992156982422,25.341833139156023,25.087056645570676,25.13801162032186,1830575
2021-08-17,25.324848175048828,25.630581270064944,24.917205128246994,25.22293822326311,3859943
2021-08-18,24.900218963623047,25.54565458124012,24.883233432147204,25.392788037616413,2373668
2021-08-19,24.7133846282959,24.883235094915904,24.577503607068074,24.832280116912855,1957372
2021-08-20,24.900218963623047,24.98514500117282,24.662428002279,24.69639744540125,1763630
2021-08-23,25.307863235473633,26.05521045859819,25.307863235473633,25.83440339812182,8352906
2021-08-24,24.730369567871094,25.324848616529785,24.696398503463993,25.307863084326236,4118338
2021-08-25,24.441619873046875,24.88323233310763,24.390663280869994,24.781322388412597,2045761
2021-08-26,24.186843872070312,24.611472458110153,24.084933918525273,24.45860590796309,1708035
2021-08-27,24.39066505432129,24.54353160230817,23.983022006242596,24.186843530281944,2019663
2021-08-31,24.3566951751709,24.59448613905465,24.3566951751709,24.543531163912338,1690782
2021-09-01,24.50956153869629,24.713383057583705,24.390664437806546,24.390664437806546,1687173
2021-09-02,24.62845802307129,24.62845802307129,24.458605940497616,24.52654644956118,1345911
2021-09-03,25.053085327148438,25.053085327148438,24.407649714171185,24.628456762281516,1932113
2021-09-06,25.036100387573242,25.18896693371135,24.883233841435136,25.121026426519908,1361965
2021-09-07,24.764339447021484,25.002132042555527,24.662429491670846,24.883234934873737,1408217
2021-09-08,24.441619873046875,24.781322388412597,24.424634342321248,24.679410823888198,1105246
2021-09-09,24.49257469177246,24.594484635828294,24.25478212259325,24.373679217097532,1601895
2021-09-10,24.23780059814453,24.526546547950886,24.1358890242256,24.509562635488994,1623445
2021-09-13,24.305740356445312,24.356695331915535,24.101917214905484,24.186843253908837,1280609
2021-09-14,24.203828811645508,24.57750241176351,24.135888304335822,24.305740382524768,2281791
2021-09-15,24.220813751220703,24.356694762517726,24.03397614581523,24.203828219851218,1723692
2021-09-16,24.152873992919922,24.373681048067237,24.033976889484,24.18684343688056,1241364
2021-09-17,23.694272994995117,24.169856522038522,23.643318022054956,24.101916018175178,1639389
2021-09-20,23.72824478149414,23.864125793370587,23.201704645600827,23.35457118891919,1719345
2021-09-21,23.38854217529297,23.9490517524071,23.35457111252027,23.728244703872832,1535719
2021-09-22,23.81317138671875,23.830155298736223,23.43949778523325,23.57537880034989,1153642
2021-09-23,24.016992568969727,24.016992568969727,23.490452427983975,23.83015496096053,1496144
2021-09-24,24.135889053344727,24.135889053344727,23.643319955106243,23.881112547984294,1649448
2021-09-27,24.917205810546875,24.917205810546875,24.16985858444966,24.16985858444966,2477241
2021-09-28,24.645442962646484,25.053086007225318,24.54353139158704,24.934190524180526,2023752
2021-09-29,24.54353141784668,24.832278979689654,24.45860537851119,24.730369028350648,2128849
2021-09-30,24.308574676513672,24.6967725287914,24.216148043577324,24.54888780058322,2551815
2021-10-01,23.809463500976562,24.10523294921199,23.66157877685885,23.846433800543508,2378431
2021-10-04,23.43975257873535,23.79097837109044,23.38429448289636,23.735522038176487,9674707
2021-10-05,22.977611541748047,23.4397517464466,22.977611541748047,23.421265715156665,2298964
2021-10-06,22.792755126953125,22.959125885429792,22.40455727814924,22.86669749039553,2643200
2021-10-07,23.162466049194336,23.162466049194336,22.885182637730473,22.885182637730473,1929927
2021-10-08,22.94063949584961,23.291867038913892,22.94063949584961,23.143982314336817,1776422
2021-10-11,23.05155372619629,23.05155372619629,22.811240610055474,22.94063930223708,1416360
2021-10-12,22.792755126953125,23.14398267549831,22.73729879510257,22.922153822246088,2326327
2021-10-13,22.33061408996582,22.829726346962005,22.312128059056718,22.774268254234695,3775021
2021-10-14,22.071815490722656,22.386070972233174,21.86847443447908,22.256672278525897,3518576
2021-10-15,21.60967445373535,22.145757002254495,21.53573209404047,22.07181464255961,3716375
2021-10-18,21.665132522583008,21.90544563206619,21.46178971144536,21.628160461312557,2578132
2021-10-19,21.94241714477539,21.997873476825283,21.683617990334206,21.683617990334206,2081593
2021-10-20,22.182729721069336,22.219701783475102,21.849988211117306,21.997872934890438,2793723
2021-10-21,22.64487075805664,22.64487075805664,21.73907635083638,22.182730538504465,6091174
2021-10-22,22.811241149902344,22.903669544901586,22.256672542831904,22.55244199648947,2964607
2021-10-25,23.070037841796875,23.107009903847008,22.49698498341944,22.737298097970445,3581693
2021-10-26,23.273380279541016,23.439751030216833,23.088523498140127,23.143981590315345,3930888
2021-10-27,23.458236694335938,23.79097821549355,23.180953268654612,23.27338166485673,3764293
2021-10-28,23.421266555786133,23.532179221656644,23.38429449187927,23.513694952628253,830880
2021-11-01,23.217924118041992,23.73552064160927,22.848210552569004,23.32883677734394,5238606
2021-11-02,23.31035041809082,23.42126483875515,23.125495400883484,23.236408058622903,2909472
2021-11-03,23.199438095092773,23.45823547550218,22.145757253815418,23.310350754432537,4044277
2021-11-04,23.661579132080078,23.71703546372552,23.31035158483395,23.71703546372552,3986407
2021-11-05,23.938861846923828,24.30857365186021,23.680064464930833,23.754006825918108,5401013
2021-11-08,24.34554672241211,24.604345878051674,24.197661994310938,24.271604358361525,5062268
2021-11-09,24.770713806152344,25.177397672345275,24.216146981164187,24.38251597090567,7572611
2021-11-10,24.73374366760254,24.974056782687665,24.12371874581912,24.974056782687665,5366207
2021-11-11,24.844655990600586,25.047998803715668,24.474944188925342,24.65980097122543,3782731
2021-11-12,25.43619728088379,25.473167580525857,24.789200289360338,24.90011471413649,5258297
2021-11-15,26.71170425415039,26.71170425415039,25.6395390891701,25.65802512099649,6028796
2021-11-16,25.972280502319336,27.081415963414187,25.972280502319336,26.711704143049236,5010135
2021-11-17,26.175621032714844,26.452906214567108,25.824395251211953,25.879851582412414,3277930
2021-11-18,26.619274139404297,26.859587248857693,26.009249231916797,26.175619981763372,5862147
2021-11-19,26.988988876342773,27.21081596482881,26.434420273665182,26.7301897249799,4383258
2021-11-22,27.19232940673828,27.266271768134867,26.89655996115193,27.19232940673828,3225600
2021-11-23,28.227523803710938,29.11483212709462,26.98898794679419,27.17384296603666,12385957
2021-11-24,28.375410079956055,29.09634769149945,27.968726194646305,28.430866412476696,6110768
2021-11-25,27.839326858520508,28.449351791014735,27.746898464491842,28.412379728233276,3465432
2021-11-26,27.728412628173828,27.74689865969461,27.00747326518831,27.635984233494916,3729519
2021-11-29,28.634206771850586,28.634206771850586,27.488099271273075,27.728412390205857,5083630
2021-11-30,28.040000915527344,28.940000534057617,27.8799991607666,28.639999389648438,6381168
2021-12-01,28.639999389648438,28.68000030517578,28.100000381469727,28.100000381469727,3047376
2021-12-02,28.600000381469727,29.200000762939453,28.5,28.65999984741211,3829200
2021-12-03,28.420000076293945,28.799999237060547,28.299999237060547,28.639999389648438,4759220
2021-12-06,28.18000030517578,28.579999923706055,28.0,28.5,4226745
2021-12-07,28.3799991607666,28.6200008392334,28.219999313354492,28.239999771118164,5428142
2021-12-08,28.399999618530273,28.6200008392334,28.280000686645508,28.520000457763672,5730634
2021-12-09,29.059999465942383,29.459999084472656,28.420000076293945,28.420000076293945,14561062
2021-12-10,29.459999084472656,29.8799991607666,29.059999465942383,29.260000228881836,12117698
2021-12-13,30.31999969482422,30.780000686645508,30.139999389648438,30.200000762939453,10323729
2021-12-14,30.299999237060547,30.899999618530273,30.100000381469727,30.799999237060547,7260099
2021-12-15,29.68000030517578,30.6200008392334,29.6200008392334,30.6200008392334,7859851
2021-12-16,31.399999618530273,31.399999618530273,29.479999542236328,29.84000015258789,11950830
2021-12-17,28.260000228881836,33.34000015258789,28.260000228881836,32.099998474121094,16246053
