Price,Close,High,Low,Open,Volume
2024-04-05,5.178549766540527,5.178549766540527,5.178549766540527,5.178549766540527,1448948
2024-04-08,5.696404933929443,5.696404933929443,5.696404933929443,5.696404933929443,3607724
2024-04-09,6.265617847442627,6.265617847442627,6.265617847442627,6.265617847442627,3594906
2024-04-15,6.890468120574951,6.890468120574951,6.890468120574951,6.890468120574951,50418633
2024-04-16,6.355494022369385,6.920426845550537,6.334095001220703,6.41969108581543,1154468858
2024-04-17,5.991711139678955,6.543805122375488,5.893276214599609,6.381173133850098,637190533
2024-04-18,6.051628112792969,6.338375091552734,6.004550933837891,6.0088300704956055,436542577
2024-04-19,5.863317012786865,6.051628112792969,5.854757785797119,6.030229091644287,302999370
2024-04-22,5.734923839569092,6.07302713394165,5.7263641357421875,5.966032028198242,388027257
2024-04-24,5.576570987701416,5.940353870391846,5.568012237548828,5.734923839569092,399023073
2024-04-25,5.405378818511963,5.700685024261475,5.396820068359375,5.619369029998779,345725362
2024-04-26,5.306943893432617,5.482416152954102,5.2855448722839355,5.448176860809326,229914863
2024-04-29,5.092954158782959,5.328342914581299,5.062995910644531,5.311223983764648,290969438
2024-04-30,5.152872085571289,5.324062824249268,5.0587158203125,5.084394931793213,284624229
2024-05-02,5.302663803100586,5.525214195251465,5.140031814575195,5.161430835723877,418023354
2024-05-03,5.182829856872559,5.341183185577393,5.174271106719971,5.324062824249268,166728828
2024-05-06,5.118632793426514,5.229907989501953,5.118632793426514,5.191390037536621,120033313
2024-05-07,5.18710994720459,5.251307010650635,5.114353179931641,5.118632793426514,157738800
2024-05-08,5.2085089683532715,5.268425941467285,5.157151222229004,5.221347808837891,168479955
2024-05-09,5.088675022125244,5.229907989501953,5.084394931793213,5.221347808837891,131204898
2024-05-10,4.878964900970459,5.092954158782959,4.878964900970459,5.088675022125244,118620381
2024-05-13,4.712052822113037,4.917482852935791,4.712052822113037,4.878964900970459,84057475
2024-05-14,4.840446949005127,5.071556091308594,4.673534870147705,4.7248921394348145,192746267
2024-05-15,4.9260430335998535,5.011638164520264,4.797648906707764,4.840446949005127,104338369
2024-05-16,4.878964900970459,5.024477958679199,4.866125106811523,5.007359027862549,73699811
2024-05-17,4.866125106811523,4.917482852935791,4.827607154846191,4.891804218292236,67069238
2024-05-20,4.9260430335998535,4.973120212554932,4.844726085662842,4.866125106811523,86707336
2024-05-21,4.780529975891113,4.95172119140625,4.776249885559082,4.938881874084473,65119200
2024-05-22,4.7634100914001465,4.827607154846191,4.7548508644104,4.784809112548828,46980605
2024-05-23,4.703493118286133,4.780529975891113,4.703493118286133,4.771969795227051,48687498
2024-05-24,4.5836591720581055,4.742011070251465,4.5836591720581055,4.703493118286133,49658014
2024-05-27,4.382509231567383,4.596498012542725,4.378229141235352,4.5836591720581055,57464834
2024-05-28,4.515182018280029,4.729172229766846,4.416747093200684,4.485223770141602,138576885
2024-05-29,4.331151008605957,4.540861129760742,4.305471897125244,4.50234317779541,69551455
2024-05-30,4.425306797027588,4.540861129760742,4.331151008605957,4.331151008605957,78979444
2024-05-31,4.343990802764893,4.4467058181762695,4.326870918273926,4.433866024017334,47046478
2024-06-03,4.425306797027588,4.4467058181762695,4.305471897125244,4.352550029754639,58692846
2024-06-04,4.626457214355469,4.67781400680542,4.429585933685303,4.433866024017334,104502550
2024-06-05,4.403907775878906,4.635016918182373,4.395348072052002,4.630736827850342,82238547
2024-06-06,4.378229141235352,4.476664066314697,4.361110210418701,4.455265045166016,36696585
2024-06-07,4.343990802764893,4.399628162384033,4.314032077789307,4.382509231567383,30936894
2024-06-10,4.2840728759765625,4.343990802764893,4.279794216156006,4.343990802764893,41286932
2024-06-11,4.2840728759765625,4.361110210418701,4.2840728759765625,4.314032077789307,37627859
2024-06-12,4.275514125823975,4.309751987457275,4.275514125823975,4.288352966308594,44914592
2024-06-13,4.348269939422607,4.37394905090332,4.3011932373046875,4.309751987457275,42856302
2024-06-14,4.408186912536621,4.438146114349365,4.318312168121338,4.361110210418701,54270124
2024-06-20,4.421027183532715,4.468104839324951,4.378229141235352,4.416747093200684,62584613
2024-06-21,4.498063087463379,4.5836591720581055,4.450984954833984,4.459545135498047,61905477
2024-06-24,4.476664066314697,4.575098991394043,4.463825225830078,4.515182018280029,50074392
2024-06-25,4.391067981719971,4.485223770141602,4.391067981719971,4.476664066314697,32445121
2024-06-26,4.318312168121338,4.412467002868652,4.314032077789307,4.391067981719971,33684442
2024-06-27,4.352550029754639,4.365388870239258,4.322591781616211,4.331151008605957,22721805
2024-06-28,4.399628162384033,4.485223770141602,4.331151008605957,4.365388870239258,70597047
2024-07-01,4.275514125823975,4.433866024017334,4.258395195007324,4.408186912536621,44755849
2024-07-02,4.279794216156006,4.305471897125244,4.262673854827881,4.296913146972656,29724556
2024-07-03,4.249835014343262,4.309751987457275,4.2455549240112305,4.296913146972656,27539214
2024-07-04,4.262673854827881,4.3011932373046875,4.254115104675293,4.258395195007324,30687417
2024-07-05,4.241274833679199,4.279794216156006,4.241274833679199,4.266953945159912,26033651
2024-07-08,4.249835014343262,4.288352966308594,4.2455549240112305,4.249835014343262,27202518
2024-07-09,4.296913146972656,4.326870918273926,4.249835014343262,4.271234035491943,42076283
2024-07-10,4.241274833679199,4.348269939422607,4.236996173858643,4.318312168121338,52156476
2024-07-11,4.296913146972656,4.335431098937988,4.2455549240112305,4.258395195007324,59780015
2024-07-12,4.271234035491943,4.318312168121338,4.271234035491943,4.305471897125244,32269727
2024-07-16,4.266953945159912,4.296913146972656,4.262673854827881,4.275514125823975,34618146
2024-07-17,4.266953945159912,4.3011932373046875,4.258395195007324,4.275514125823975,42791418
2024-07-18,4.3011932373046875,4.35683012008667,4.275514125823975,4.279794216156006,77420974
2024-07-19,4.249835014343262,4.3011932373046875,4.2455549240112305,4.3011932373046875,48154216
2024-07-22,4.262673854827881,4.352550029754639,4.254115104675293,4.258395195007324,83345306
2024-07-23,4.4424262046813965,4.485223770141602,4.262673854827881,4.271234035491943,278272066
2024-07-24,4.348269939422607,4.459545135498047,4.348269939422607,4.455265045166016,87903284
2024-07-25,4.275514125823975,4.382509231567383,4.262673854827881,4.348269939422607,63754669
2024-07-26,4.275514125823975,4.314032077789307,4.266953945159912,4.279794216156006,43239696
2024-07-29,4.271234035491943,4.361110210418701,4.254115104675293,4.279794216156006,75154708
2024-07-30,4.2840728759765625,4.318312168121338,4.271234035491943,4.2840728759765625,53366590
2024-07-31,4.1813578605651855,4.292633056640625,4.172799110412598,4.279794216156006,56010939
2024-08-01,4.361110210418701,4.403907775878906,4.207036972045898,4.236996173858643,157775286
2024-08-02,4.4467058181762695,4.540861129760742,4.296913146972656,4.322591781616211,182693575
2024-08-05,4.112882137298584,4.335431098937988,4.044404983520508,4.275514125823975,90159365
2024-08-06,4.236996173858643,4.309751987457275,4.194198131561279,4.215597152709961,70603417
2024-08-07,4.288352966308594,4.35683012008667,4.249835014343262,4.275514125823975,61800500
2024-08-08,4.262673854827881,4.296913146972656,4.262673854827881,4.288352966308594,41708361
2024-08-09,4.177079200744629,4.296913146972656,4.168519020080566,4.279794216156006,59980249
2024-08-12,4.05296516418457,4.236996173858643,4.048685073852539,4.21131706237793,49263248
2024-08-13,4.010167121887207,4.08292293548584,3.941689968109131,4.0743632316589355,44851330
2024-08-14,3.9759280681610107,4.040124893188477,3.9673690795898438,4.027286052703857,36959364
2024-08-15,4.057243824005127,4.061523914337158,3.9630889892578125,3.993046998977661,46239259
2024-08-16,3.9673690795898438,4.078642845153809,3.9673690795898438,4.0658040046691895,28646693
2024-08-19,4.031566143035889,4.048685073852539,3.9716479778289795,3.9973270893096924,40473986
2024-08-20,3.9759280681610107,4.044404983520508,3.9716479778289795,4.035844802856445,39748568
2024-08-21,3.941689968109131,4.005887031555176,3.941689968109131,3.980207920074463,24165886
