Price,Close,High,Low,Open,Volume
2021-08-10,13.115277290344238,13.185789466052693,12.921368386860268,12.938996851073101,4570134
2021-08-11,12.78915786743164,13.132904503113135,12.780343635600984,13.115276880023234,4850755
2021-08-12,13.265115737915039,13.27392996993112,12.8420418474289,12.8420418474289,8552282
2021-08-13,12.81559944152832,13.088834738291485,12.797971818824687,12.956623785442963,12448942
2021-08-16,12.850855827331543,12.938996464620308,12.824413972373478,12.850855827331543,5767896
2021-08-17,12.824414253234863,12.903740660417759,12.709831758478616,12.850856108772017,5504550
2021-08-18,12.745088577270508,12.903741400738621,12.745088577270508,12.833229221546455,4754846
2021-08-19,12.656947135925293,12.709831687274763,12.586434961173621,12.674575599898926,4084381
2021-08-20,12.630504608154297,12.665760693653283,12.515922120139743,12.639318839671889,3860867
2021-08-23,12.780342102050781,12.82441241534453,12.65694539294255,12.692201475463285,5476991
2021-08-24,12.894926071166992,12.938996389555705,12.789157811376928,12.815599666181592,5390016
2021-08-25,12.727458000183105,12.886110797324259,12.718644609675195,12.886110797324259,4589098
2021-08-26,12.648134231567383,12.850856531642068,12.595249678181423,12.73627403311537,5940927
2021-08-27,12.771530151367188,12.797972848407014,12.56880785082396,12.648134260800514,8998498
2021-08-31,13.000694274902344,13.035950361347018,12.85085569736962,12.86848416087766,14560233
2021-09-01,13.027135848999023,13.194602886432682,13.027135848999023,13.044764312127361,10586703
2021-09-02,13.035950660705566,13.194603473635624,13.01832303736413,13.062392516003435,8173579
2021-09-03,12.938996315002441,13.06239219709415,12.88611176512642,13.035950342441842,6947686
2021-09-06,13.088834762573242,13.115276616963444,13.000694127177379,13.000694127177379,5759700
2021-09-07,12.930181503295898,13.176974096981182,12.921367271950011,13.088834305236407,9059697
2021-09-08,12.62169075012207,12.97425245611589,12.604063127136653,12.930182137795237,7143392
2021-09-09,12.745088577270508,12.753902809812399,12.55117966420631,12.586435753802393,4906130
2021-09-10,12.6040620803833,12.815598582068878,12.586433618290501,12.780342498454614,3911563
2021-09-13,12.62169075012207,12.674575300221136,12.551178577037588,12.604063127136653,3285668
2021-09-14,12.63931941986084,12.745087681212933,12.559993013703913,12.612877564665672,4073078
2021-09-15,12.6040620803833,12.727457952747551,12.480665367447713,12.621689701904764,5207709
2021-09-16,12.524736404418945,12.648133124470911,12.480666087216717,12.604062807268683,3804715
2021-09-17,12.42778205871582,12.604062482409878,12.418967827388276,12.542363703688434,6009954
2021-09-20,12.27794361114502,12.322013087080464,12.14573266162457,12.286757001989285,4123022
2021-09-21,12.172175407409668,12.374897687399448,12.16336117595671,12.26912943167808,3809308
2021-09-22,12.26913070678711,12.322014419858215,12.172176672442436,12.189804296608985,3964168
2021-09-23,12.24268913269043,12.3837134915621,12.119292398391977,12.260316757263647,5285736
2021-09-24,12.145733833312988,12.172176530110805,12.013523711609714,12.154548065578927,4118746
2021-09-27,12.163362503051758,12.233874681225968,12.031151538546514,12.207432824553505,3608123
2021-09-28,12.048778533935547,12.180988641745294,11.987080595700514,12.154546788297619,4064564
2021-09-29,12.128105163574219,12.17217548053238,12.048778761163806,12.06640638360424,3393215
2021-09-30,12.189804077148438,12.233874397628577,12.039965491858831,12.136920365029429,5689988
2021-10-01,12.119292259216309,12.189804437842396,12.075221937432136,12.11047802674518,3642443
2021-10-04,12.172175407409668,12.277943663131037,12.10166239635738,12.119290859263296,4857551
2021-10-05,12.136919975280762,12.216245540911922,12.092849656215837,12.172176062418417,3809984
2021-10-06,11.934195518493652,12.13691862745092,11.934195518493652,12.110475934605628,3909319
2021-10-07,12.101662635803223,12.11929109905794,11.995894377989101,11.995894377989101,2813710
2021-10-08,12.163362503051758,12.189804359724219,12.0487800033758,12.084036092462904,3190418
2021-10-11,12.286757469177246,12.295571700928033,12.172175818702627,12.172175818702627,3593853
2021-10-12,12.374897003173828,12.401338855499318,12.189802355752732,12.216244208078225,5745893
2021-10-13,12.172175407409668,12.44540985788036,12.145732713050794,12.374897687399448,7330348
2021-10-14,12.08403491973877,12.216245030841899,12.057593065632421,12.128105236963608,4223324
2021-10-15,12.004708290100098,12.180988715098433,11.969452205100431,12.119290776491859,6312994
2021-10-18,12.374897003173828,12.374897003173828,11.978265856006148,11.995893477366032,6868891
2021-10-19,12.66576099395752,12.815599571023721,12.33082775349021,12.33082775349021,12507950
2021-10-20,12.577620506286621,12.718644843865981,12.542363581320425,12.665760296988044,4810845
2021-10-21,12.806785583496094,12.806785583496094,12.366084075620797,12.542364510656633,8202661
2021-10-22,12.991880416870117,13.035950736336531,12.745087804658203,12.753902036665771,7651582
2021-10-25,12.983065605163574,13.03595015427624,12.850855493238996,12.956623750892936,6324560
2021-10-26,13.300372123718262,13.353255835857999,13.035951041305228,13.044765273519001,12022463
2021-10-27,13.379697799682617,13.644118027041696,13.326813249867959,13.34444171332998,17937810
2021-10-28,13.335627555847168,13.432581583713876,13.326813324067084,13.335627555847168,1993490
2021-11-01,13.78514289855957,13.81158475257801,13.388510885426042,13.388510885426042,11535978
2021-11-02,13.908538818359375,13.952609135566552,13.679374681910547,13.785142938864942,9850663
2021-11-03,13.846840858459473,13.926167261202664,13.432581222229135,13.873282712516742,10655948
2021-11-04,14.1553316116333,14.217029552224846,13.979051180963603,13.979051180963603,7460192
2021-11-05,13.917352676391602,14.243471670057893,13.873282360367215,14.155331038009116,8778943
2021-11-08,13.95261001586914,13.979051871633171,13.864469375893789,13.890912072229257,7401595
2021-11-09,14.049564361572266,14.164146859874034,13.882098150559811,13.952610327888367,10265274
2021-11-10,14.040749549865723,14.076005634964483,13.890910978053153,13.96142314825067,6833855
2021-11-11,14.217028617858887,14.41093833970859,13.987864493335014,13.987864493335014,14209489
2021-11-12,14.349242210388184,14.358056442595341,14.208217857359452,14.287542584938079,6036779
2021-11-15,14.816384315490723,14.975037128287852,14.490266139090267,14.490266139090267,11670977
2021-11-16,15.080805778503418,15.107246792415168,14.613661586063197,14.825198103071184,11981015
2021-11-17,15.19538688659668,15.239458043450343,15.019107302610236,15.098432022661356,6942194
2021-11-18,15.354040145874023,15.468621794817677,15.010293517900275,15.195387338765281,13198985
2021-11-19,15.671345710754395,15.847625299431414,15.468621746118789,15.468621746118789,13075992
2021-11-22,15.600833892822266,15.953394759313818,15.547948501991417,15.812370412717197,14625917
2021-11-23,16.103235244750977,16.12086371044892,15.521509325862965,15.600835740360695,19896705
2021-11-24,16.394094467163086,16.61444519472941,16.23544167433251,16.23544167433251,12360263
2021-11-25,16.27069854736328,16.473422514711753,16.1473026655238,16.402910342068793,7854742
2021-11-26,15.856441497802734,16.076792271837476,15.627276491069447,16.041537022186272,8548827
2021-11-29,16.11204719543457,16.120861427035067,15.556762372602897,15.979835402569938,14506338
2021-11-30,16.411724090576172,16.59681790788562,15.829996581971217,15.971022604247672,15315447
2021-12-01,16.940567016601562,17.01989343027943,16.482238681193095,16.65851829292158,11009215
2021-12-02,17.01988983154297,17.284311714940046,17.00226305089728,17.01988983154297,8487197
