Price,Close,High,Low,Open,Volume
2021-08-10,5.307052135467529,5.3779313195683764,5.2981925014991385,5.351351572721716,3249162
2021-08-11,5.218454360961914,5.307052824502622,5.1918750331351005,5.28933313179448,3498742
2021-08-12,5.298192977905273,5.315912669906129,5.2273142099018495,5.2273142099018495,3289099
2021-08-13,5.342492580413818,5.360212272949569,5.298193137839044,5.307052772871522,3678968
2021-08-16,5.369072437286377,5.448811272793622,5.351352743003749,5.351352743003749,7516653
2021-08-17,5.439950942993164,5.501970081123366,5.360212533935265,5.360212533935265,14858422
2021-08-18,5.466530799865723,5.555129268568809,5.422231354278768,5.466530799865723,15272672
2021-08-19,5.386791706085205,5.466530535294159,5.369072013202193,5.43995078473424,4031539
2021-08-20,5.5285491943359375,5.537409251925001,5.386791652677314,5.386791652677314,9584353
2021-08-23,5.519690036773682,5.599428872090952,5.510829978418058,5.563989483610128,5538271
2021-08-24,5.519690036773682,5.58170917785054,5.501970342533269,5.519690036773682,5824955
2021-08-25,5.4222307205200195,5.546268984677379,5.413371085920651,5.5108291788675805,2792338
2021-08-26,5.31591272354126,5.448810626123949,5.307052666216047,5.422230876619096,4056409
2021-08-27,5.342492580413818,5.386791600517798,5.280473445303293,5.324772887878067,3574708
2021-08-31,5.519690036773682,5.537409731014093,5.360212788609976,5.360212788609976,10340478
2021-09-01,5.652587413787842,5.670307106332254,5.510829450961749,5.537409201013765,20485653
2021-09-02,5.865223407745361,5.874083464774743,5.652587108689458,5.661446743248068,21175169
2021-09-03,5.794344902038574,5.8652236715788595,5.7411858248833605,5.8652236715788595,11359899
2021-09-06,5.980401992797852,6.024701435806896,5.7766253154036855,5.803205065703271,12838035
2021-09-07,5.865223407745361,6.042420746096052,5.8209243900107674,5.95382186568532,12065568
2021-09-08,5.776625156402588,5.882943309732938,5.767765521527119,5.865223617511213,5892977
2021-09-09,5.829784393310547,5.865223778728116,5.7411859297666235,5.7411859297666235,10073505
