Price,Close,High,Low,Open,Volume
2021-08-10,3.355313539505005,3.484033971844056,3.2780811148309157,3.3209882699244706,48556246
2021-08-11,3.295243978500366,3.4411277742485904,3.295243978500366,3.3553136673793422,16905981
2021-08-12,3.3638954162597656,3.55268554629119,3.3038257261374175,3.3295693183072292,58557500
2021-08-13,3.3810579776763916,3.406801361905034,3.355313560506129,3.372476092109656,12579395
2021-08-16,3.4325459003448486,3.501196648949314,3.389638950055185,3.389638950055185,16078906
2021-08-17,3.3467326164245605,3.3896389469094106,3.329569257877296,3.3896389469094106,13098643
2021-08-18,3.2609188556671143,3.3638957124742084,3.2609188556671143,3.3553140322891464,11945985
2021-08-19,3.226593494415283,3.2523379145142037,3.1665238006161776,3.2351743480165474,8869782
2021-08-20,3.209430694580078,3.252337644675024,3.183686276617114,3.218011547469408,5543969
2021-08-23,3.2866628170013428,3.3124064078392568,3.209430598369333,3.2351739826189223,16289901
2021-08-24,3.25233793258667,3.303825946717228,3.25233793258667,3.2952442667148873,9264283
2021-08-25,3.192267894744873,3.26091843513517,3.192267894744873,3.2523375824101173,8794737
2021-08-26,3.157942771911621,3.2180116360266067,3.157942771911621,3.200848896833989,6275600
2021-08-27,3.175105571746826,3.1836866321828508,3.12361693665879,3.166523891545741,5305299
2021-08-31,3.157942771911621,3.2180116360266067,3.1493610924328084,3.2180116360266067,8205817
2021-09-01,3.1407790184020996,3.1922678526635515,3.1407790184020996,3.175105114498058,8085110
2021-09-02,3.1665239334106445,3.1922683545892085,3.1407795122320805,3.1407795122320805,10143318
2021-09-03,3.157942771911621,3.200848896833989,3.1407792063656594,3.1751053045159026,11464496
2021-09-06,3.209430694580078,3.2866629155273177,3.1579426850074714,3.1579426850074714,16779003
2021-09-07,3.209430694580078,3.2780812362846663,3.1922679558597657,3.209430694580078,12186315
2021-09-08,3.1321980953216553,3.209430518622956,3.1236164165494946,3.209430518622956,7042677
2021-09-09,3.1493611335754395,3.1579428131663616,3.1150356547417832,3.1150356547417832,3351848
2021-09-10,3.157942771911621,3.1922680437085202,3.1321983532401907,3.16652362503709,8632943
2021-09-13,3.157942771911621,3.200848896833989,3.1407792063656594,3.157942771911621,5582420
2021-09-14,3.1665239334106445,3.2008492085503284,3.149361399134981,3.1665239334106445,11011967
2021-09-15,3.1150355339050293,3.175105222827907,3.106453854647003,3.166523543569881,6211618
2021-09-16,3.123616933822632,3.183686629292151,3.1064541932011056,3.123616933822632,11187092
2021-09-17,3.1150355339050293,3.1493610114071506,3.0978730017422995,3.13219827265609,4494864
2021-09-20,3.029221773147583,3.097873355762209,3.012059239023547,3.0892914689351274,5854709
2021-09-21,3.0549657344818115,3.106453742284304,3.01205878586197,3.046384055534191,5902589
2021-09-22,3.0378031730651855,3.080710121263067,3.0120587562404713,3.0635475898899,4821025
2021-09-23,3.0378031730651855,3.157942545383925,2.986315165769042,3.0378031730651855,12222097
2021-09-24,3.04638409614563,3.089291045337465,3.0206405050778415,3.029221357786561,5861635
2021-09-27,3.04638409614563,3.0807101926287457,3.029221357786561,3.0549657752076533,3856307
2021-09-28,3.123616933822632,3.140779467855805,3.0206409032701798,3.0463844977315864,10011413
2021-09-29,3.269500494003296,3.398220728877778,3.097873100993979,3.132198373007505,33177780
2021-09-30,3.243756055831909,3.295244066839424,3.2180116371514798,3.269500474512339,8660488
2021-10-01,3.3295695781707764,3.3982209530805565,3.2180118686487,3.2351744024936187,17357233
2021-10-04,3.5955915451049805,3.6556616497526697,3.3381510726835395,3.3381510726835395,55166846
2021-10-05,3.4153835773468018,3.6814059417201177,3.4153835773468018,3.621336248952642,38251426
2021-10-06,3.4411277770996094,3.5526854756982345,3.398220620335271,3.415383359088008,20681994
2021-10-07,3.4668712615966797,3.561266430738077,3.458290408445046,3.4754529411016604,8356609
2021-10-08,3.5441038608551025,3.5870106052226296,3.372476263619991,3.475452904596392,14294498
2021-10-11,3.6041736602783203,3.698568418116846,3.5526856481097315,3.569848181107034,20008835
2021-10-12,3.5526857376098633,3.664243444432762,3.544104057718339,3.578429124577669,6599462
2021-10-13,3.4497087001800537,3.604173558685183,3.441127847099958,3.544103868534484,9932636
2021-10-14,3.4668712615966797,3.5526855775864434,3.432545989695115,3.449708728940066,5923728
2021-10-15,3.5955915451049805,3.6470803833072907,3.4926159345837546,3.4926159345837546,13388758
2021-10-18,3.6899867057800293,3.7586380766916236,3.5612664699095697,3.587010682354333,21101156
2021-10-19,3.8701958656311035,3.904521345260552,3.7500564803396883,3.758638160129566,18541570
2021-10-20,3.784381628036499,3.887358471069311,3.732893619696744,3.878776378855492,10816594
2021-10-21,3.715731143951416,3.8187075753588675,3.6470801896797815,3.784381685046393,10008892
2021-10-22,3.732893705368042,3.775800862008666,3.664243163731697,3.715731173253121,6005085
2021-10-25,3.732893705368042,3.82728887153009,3.6899865487274184,3.715731173253121,8345574
2021-10-26,3.767219066619873,3.818707906554195,3.7328939996837107,3.750056533151792,8809269
2021-10-27,3.784381628036499,3.8272887836923877,3.7586378304549473,3.7758007753526326,6779503
2021-10-28,3.7071502208709717,3.8015449713227674,3.7071502208709717,3.7843816133151966,2734809
2021-11-01,3.8015453815460205,3.861614248817981,3.7328940079908417,3.7328940079908417,7163040
2021-11-02,3.784381628036499,3.887358471069311,3.7758007753526326,3.8101258387947023,7908357
2021-11-03,4.033241271972656,4.144798968843972,3.6642431175613703,3.7929633463313555,45676367
2021-11-04,4.179125785827637,4.2735205492256885,3.990335432678121,4.041823447879176,22159146
2021-11-05,4.187706470489502,4.29926417656592,4.0589862310982605,4.1962881503236025,12892979
2021-11-08,4.179125785827637,4.2735205492256885,4.12763694427317,4.196288319835753,6393623
2021-11-09,4.024660110473633,4.222030864874902,4.024660110473633,4.170543273128438,6118909
2021-11-10,4.058986186981201,4.1276367326710215,4.0074981744196645,4.033241560935406,5777449
2021-11-11,3.981753349304199,4.084730195632265,3.94742828476373,4.058985984050248,4507081
2021-11-12,4.11905574798584,4.247775981874978,3.9645908888715344,3.9903351009200305,10875853
2021-11-15,4.093311786651611,4.170544435323401,4.076149251286817,4.1362189514170735,6020508
2021-11-16,4.144798755645752,4.222030971570439,4.0675665397210645,4.1018924281060745,11907805
2021-11-17,4.204868793487549,4.273520162843144,4.127636571080424,4.136218250485292,10049591
2021-11-18,4.299264430999756,4.342171593179472,4.15338123648352,4.20486925265178,14535269
2021-11-19,4.222031116485596,4.3507525825826106,4.213450263859769,4.2992637482378155,8586075
2021-11-22,4.299264430999756,4.342171593179472,4.179125864332721,4.222031786982296,10160245
2021-11-23,4.264938831329346,4.325008526179959,4.144799441628121,4.299264312218739,13416201
2021-11-24,4.470891952514648,4.4794736330722245,4.273520736871421,4.282101591075549,12533436
2021-11-25,4.359333515167236,4.530960900247965,4.316426359014562,4.496635423231819,10392403
2021-11-26,4.196288585662842,4.385078537595144,4.144799740846652,4.359334321775416,14821528
2021-11-29,4.307845592498779,4.3421710702023155,4.1362182039811,4.222031278474944,10113737
2021-11-30,4.496635437011719,4.505216289821232,4.264938363148537,4.273520042311364,7820106
2021-12-01,4.470891952514648,4.565286720057474,4.4537290045762195,4.4966361678339295,5871548
2021-12-02,4.548123836517334,4.582449316585176,4.436566129591019,4.479473289558341,6113248
2021-12-03,4.608193397521973,4.719751101242876,4.573868331617093,4.573868331617093,7018997
