Price,Close,High,Low,Open,Volume
2021-08-10,7.7314958572387695,7.768356349098286,7.547192519117739,7.547192519117739,159071129
2021-08-11,7.685420989990234,7.796002479486493,7.648560493491481,7.740711295326585,142598970
2021-08-12,7.7591423988342285,7.796002897308497,7.685421401885691,7.731497244684428,71778999
2021-08-13,8.007950782775879,8.007950782775879,7.7499272857569315,7.759142630356373,110629486
2021-08-16,7.961874961853027,8.044810417864971,7.934228931025509,8.026380609470163,58228865
2021-08-17,8.04481029510498,8.090886133624211,7.934228809952941,7.934228809952941,61268842
2021-08-18,7.989520072937012,8.08167175090969,7.9250144256502555,8.054025720223766,44337810
2021-08-19,8.007950782775879,8.081672660747781,7.934229783627608,7.94344512822705,70761060
2021-08-20,8.017165184020996,8.035595871051198,7.860507859558382,8.007949840505894,70376150
2021-08-23,8.32126522064209,8.32126522064209,8.044811042661,8.063241731310756,101161557
2021-08-24,8.23832893371582,8.32126527553966,8.201468434996737,8.312050809977597,48128388
2021-08-25,8.229114532470703,8.330480685034535,8.192254033463525,8.210683843555305,57861469
2021-08-26,8.12774658203125,8.293619248219159,8.090886087192105,8.238328066548684,48850286
2021-08-27,8.265974998474121,8.265974998474121,8.109317658613204,8.127747468631398,49099687
2021-08-31,8.201467514038086,8.339695027830523,8.164607019458138,8.321264341128792,49902662
2021-09-01,8.1093168258667,8.275188614291517,8.10010148239212,8.210682967616506,46810789
2021-09-02,8.164608001708984,8.247544344197479,8.109317692599067,8.118533037058594,41647593
2021-09-03,8.072458267211914,8.155394620730844,8.044812230156447,8.127748583675377,50864030
2021-09-06,8.04481029510498,8.109316820561313,8.026380486991403,8.081671668979185,43640646
2021-09-07,7.943445205688477,8.118533239490734,7.925015395133504,8.035596894934258,56455939
2021-09-08,7.915799140930176,7.9987354759573845,7.915799140930176,7.952659636628542,47896261
2021-09-09,7.971089839935303,7.989520528109269,7.832863193924885,7.888154379623201,49500575
2021-09-10,7.869723320007324,7.998735494665115,7.869723320007324,7.998735494665115,28334360
2021-09-13,7.925014972686768,7.961875470655486,7.8236479441550975,7.869723786321893,79220707
2021-09-14,7.8328633308410645,7.952660169595113,7.823647986593,7.943444825347048,41371463
2021-09-15,7.722281455993652,7.943444434112797,7.70385076840528,7.832862945053225,75378010
2021-09-16,7.676206111907959,7.796002952503383,7.6301302687830095,7.740711764988721,51699063
2021-09-17,7.676206111907959,7.7591424537681455,7.611700458827197,7.694636800687383,36325844
2021-09-20,7.5564093589782715,7.6577763907938925,7.519548859815397,7.593269858141146,60264831
2021-09-21,7.528764724731445,7.66699138644112,7.4919042230206205,7.602485728153097,66373982
2021-09-22,7.5379791259765625,7.5748396230718,7.4273976346908475,7.565624279092098,62246507
2021-09-23,7.593269348144531,7.602484692022213,7.455042705273552,7.528763698647882,75240581
