Price,Close,High,Low,Open,Volume
Ticker,ISCTR.IS,ISCTR.IS,ISCTR.IS,ISCTR.IS,ISCTR.IS
2021-08-09,0.8009618520736694,0.8128497400209878,0.7994758660802546,0.8054198100539137,230734931
2021-08-10,0.8143364191055298,0.8143364191055298,0.799475773587224,0.800961759408722,241761857
2021-08-11,0.7890739440917969,0.8158224785975361,0.7890739440917969,0.8158224785975361,327607258
2021-08-12,0.8083917498588562,0.8098777357931143,0.7935318905162758,0.7950178764505339,341674784
2021-08-13,0.8039337992668152,0.8113637290047467,0.8024478133192289,0.8083917571095741,176527626
2021-08-16,0.8232523798942566,0.8306823094156349,0.8054197617395789,0.8054197617395789,446903353
2021-08-17,0.8336542844772339,0.8336542844772339,0.8128496944328221,0.8217663971966402,322412386
2021-08-18,0.8395982384681702,0.8470282173165994,0.8321683580326638,0.8351403298894509,407725426
2021-08-19,0.8232523798942566,0.8336542812241862,0.8202804080857053,0.8321683445263711,219972250
2021-08-20,0.8277103304862976,0.8306823022692811,0.8098777124850337,0.8202804010288389,302144637
2021-08-23,0.8366262316703796,0.8410842384758368,0.8321683232778413,0.8336542599377145,193995038
2021-08-24,0.8395982384681702,0.8470282173165994,0.8366262666113831,0.8395982384681702,246525883
2021-08-25,0.8306822776794434,0.8440561995134346,0.8306822776794434,0.8381122561234202,227207669
2021-08-26,0.8321683406829834,0.8425701927584112,0.8291963688881583,0.8336542773739356,303201198
2021-08-27,0.8381122946739197,0.8381122946739197,0.8262244073470858,0.8336542877198959,235462235
2021-08-31,0.8544588685035706,0.8559449036096392,0.8425701940033375,0.8455421658025539,341542314
2021-09-01,0.8500001430511475,0.8589168454410584,0.848514107996927,0.8559448737455347,281366764
2021-09-02,0.8544588685035706,0.8618888472080719,0.8485141376017703,0.850000172707839,179584297
2021-09-03,0.8455421924591064,0.8559449305941483,0.8410842838262024,0.854458895441231,190423394
2021-09-06,0.8544588685035706,0.8589168754088555,0.8470282009086226,0.8485141376017703,164158472
2021-09-07,0.8336542844772339,0.8574308463417941,0.8291963759534721,0.8544588745216457,253340344
2021-09-08,0.811363697052002,0.8336542726913525,0.811363697052002,0.8321683360087467,287538828
2021-09-09,0.8232523798942566,0.8232523798942566,0.8054197617395789,0.8069057476438545,215917587
2021-09-10,0.8054198026657104,0.8277103796658756,0.8054198026657104,0.826224442892555,232425197
2021-09-13,0.8039337992668152,0.812849714952333,0.7994758414240563,0.8054197852144015,219533508
2021-09-14,0.8039337992668152,0.812849714952333,0.8009618273716426,0.8069057711619878,277498743
2021-09-15,0.7979898452758789,0.8054197749188347,0.7935318874901054,0.8024478030616524,245979144
2021-09-16,0.7935319542884827,0.8054198427179173,0.7890739961274447,0.7994758985032,197123758
2021-09-17,0.7831299901008606,0.7979898494647762,0.7831299901008606,0.7965038635283848,245970344
2021-09-20,0.7652972936630249,0.7771860172182933,0.7638113077823435,0.7727280595762491,253583450
2021-09-21,0.7652972936630249,0.7742140454569305,0.7638113077823435,0.769755251305069,207735920
2021-09-22,0.7816440463066101,0.7816440463066101,0.7667833496316351,0.7712413076811595,249543432
2021-09-23,0.7682693004608154,0.7905599261974031,0.7623253566670202,0.7801580245582614,462013179
2021-09-24,0.7504373788833618,0.7667832223516701,0.7430074500341307,0.7652972365818239,350110624
2021-09-27,0.7623252868652344,0.7623252868652344,0.7474654287413788,0.7563813436156921,302768391
2021-09-28,0.7548953890800476,0.7623253184498114,0.7504374314581893,0.7623253184498114,296398137
2021-09-29,0.7638112902641296,0.7667832619573295,0.7548953751845302,0.7593533327243299,326009685
2021-09-30,0.7712412476539612,0.7757000418663427,0.7578673745463025,0.7652973040505573,399063419
2021-10-01,0.7667832970619202,0.7727280772302796,0.7638113252326586,0.768269282976551,197451857
2021-10-04,0.7652972936630249,0.7712412371857504,0.7623253219016621,0.7667832795437063,283096973
2021-10-05,0.7652972936630249,0.769755251305069,0.7608393360209807,0.7652972936630249,165434163
2021-10-06,0.7623252868652344,0.7682692301147767,0.7578673294280777,0.76381127267762,276320650
2021-10-07,0.7742140889167786,0.7742140889167786,0.7667833225864347,0.7682693085505305,200322554
2021-10-08,0.7712412476539612,0.7771860277671937,0.7682692758522592,0.7742140559654918,177642431
2021-10-11,0.7771860361099243,0.780158007943529,0.7712412559328774,0.7727280783595173,182322264
2021-10-12,0.7771860361099243,0.784615965693936,0.7727280783595173,0.7742140642763197,241136442
2021-10-13,0.7712412476539612,0.7831299713705975,0.7682692758522592,0.7801579995688956,302434136
2021-10-14,0.7727280855178833,0.7771860433095877,0.7667833052857653,0.7697552771469016,279596567
2021-10-15,0.7638112902641296,0.7771859993933269,0.7563813610311302,0.775700013546727,401466664
2021-10-18,0.7593533992767334,0.7638113572072442,0.7534094553693856,0.7623253712304072,269474800
2021-10-19,0.7771860361099243,0.7771860361099243,0.7638113263488657,0.7638113263488657,251099056
2021-10-20,0.7935319542884827,0.7935319542884827,0.7697553409196988,0.7742141355906514,283394751
2021-10-21,0.7935319542884827,0.7994758985032,0.7712413269733781,0.790559982181124,449652836
2021-10-22,0.8069058060646057,0.8113637641001931,0.7875879879103936,0.7920459459459811,334106749
2021-10-25,0.8069058060646057,0.8113637641001931,0.7965039039815685,0.8039338340408807,442022980
2021-10-26,0.8128497004508972,0.8202804173596558,0.8098777286087453,0.8113637145298213,359546954
2021-10-27,0.8336542844772339,0.8395982281175307,0.8128496944328221,0.8158224535563435,526638661
