Price,Close,High,Low,Open,Volume
2021-08-10,7.399099349975586,7.445634361660406,7.360319645244915,7.383587151087325,1402851
2021-08-11,7.399099349975586,7.461146560548666,7.313784633560095,7.4068546569297355,2846576
2021-08-12,7.46890115737915,7.484413354792552,7.368075044151665,7.399098646488562,1629325
2021-08-13,7.523194313049316,7.755870205234004,7.422368172351631,7.445635682321088,5904623
2021-08-16,7.717091083526611,8.159176138811075,7.62402104609205,7.62402104609205,9838606
2021-08-17,7.569728851318359,7.864451946328136,7.569728851318359,7.717090795068283,3942094
2021-08-18,7.709333419799805,7.879962843820562,7.592995104104749,7.592995104104749,5617431
2021-08-19,7.841183662414551,7.841183662414551,7.585240301856922,7.717090031915396,3153859
2021-08-20,7.7558698654174805,7.887719611127603,7.717090947997491,7.84118459322758,2673841
2021-08-23,7.8644514083862305,7.887718915283614,7.755869181205098,7.755869181205098,2039450
2021-08-24,8.143662452697754,8.166929957813895,7.895474410642311,7.895474410642311,3580381
2021-08-25,7.9187421798706055,8.143662724311634,7.701577734890297,8.104883019498015,2200658
2021-08-26,8.097127914428711,8.112639321246945,7.887718771197536,7.887718771197536,1903630
2021-08-27,8.376338958740234,8.430630864957848,8.066104476005417,8.10488339010226,4255047
2021-08-31,8.508188247680664,8.616771261940693,8.399606025910611,8.422873531648483,3162844
2021-09-01,8.508188247680664,8.585746864303562,8.283268497221254,8.52370044649923,3416798
2021-09-02,8.337559700012207,8.508188341467452,8.337559700012207,8.430630516479601,1703059
2021-09-03,8.112639427185059,8.337559980171571,8.08161582065347,8.337559980171571,4070353
2021-09-06,8.097127914428711,8.291024065861647,8.073859615466356,8.112639321246945,2707015
2021-09-07,8.035080909729004,8.182442844513726,8.035080909729004,8.089372023730213,2122988
2021-09-08,8.104884147644043,8.174686675036627,7.949766891778241,8.011813318630505,2343682
2021-09-09,8.291025161743164,8.298781262422459,8.058349273775274,8.058349273775274,2250507
2021-09-10,8.12039566040039,8.322047917434887,8.104883460634644,8.298780410276294,2209880
